"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.396264928E2,-3.373983765E-1,1.711391144E0,1.036788986E1
3.396364578E2,-5.478607178E-1,1.621278534E0,1.022269180E1
3.396464238E2,-6.984475708E-1,1.713037720E0,9.867031403E0
3.396563888E2,-6.941065979E-1,1.744622040E0,9.649833069E0
3.396663548E2,-6.114784241E-1,1.710792389E0,9.530830536E0
3.396763198E2,-3.751199341E-1,1.605112152E0,9.732910309E0
3.396862848E2,-1.848655701E-1,1.454674988E0,9.812245331E0
3.396962513E2,-1.296304321E-1,1.547182617E0,9.843530273E0
3.397062163E2,-2.519261169E-1,1.464105377E0,9.635462952E0
3.397161823E2,-3.185375977E-1,1.596729584E0,9.452243958E0
3.397261473E2,-3.342549133E-1,1.544787598E0,9.499246216E0
3.397361133E2,-1.739382935E-1,1.607956238E0,9.651479645E0
3.397460783E2,-1.683998108E-1,1.459015961E0,1.006791367E1
3.397560433E2,-1.667532349E-1,1.527274017E0,1.011656250E1
3.397660093E2,-3.279679871E-1,1.571432190E0,1.007569748E1
3.397759743E2,-5.459147644E-1,1.632954254E0,9.867330780E0
3.397859403E2,-6.617738342E-1,1.794169006E0,9.891430664E0
3.397959053E2,-6.635700989E-1,1.714684296E0,9.816735992E0
3.398058713E2,-5.568420410E-1,1.682351532E0,9.925709381E0
3.398158363E2,-4.652325439E-1,1.583706665E0,9.880054321E0
3.398258023E2,-4.926255798E-1,1.627715149E0,9.922865295E0
3.398357673E2,-5.382806396E-1,1.518891449E0,9.803862762E0
3.398457323E2,-3.794609070E-1,1.641037445E0,9.692644043E0
3.398556983E2,-3.258723450E-1,1.438658295E0,9.497449951E0
3.398656633E2,-1.832189941E-1,1.604962463E0,9.269174652E0
3.398756293E2,-2.001338196E-1,1.474583588E0,9.429042206E0
3.398855943E2,-1.598675537E-1,1.660347290E0,9.753417664E0
3.398955603E2,-3.209326172E-1,1.572330322E0,1.024903702E1
3.399055253E2,-3.058140564E-1,1.494641876E0,1.022044647E1
3.399154913E2,-4.200265503E-1,1.614841919E0,1.008078690E1
3.399254563E2,-5.643264771E-1,1.581760712E0,9.483079834E0
3.399354213E2,-5.629792786E-1,1.743424530E0,9.346563721E0
3.399453873E2,-5.183720398E-1,1.836381226E0,9.406738586E0
3.399553523E2,-3.817062378E-1,1.888173523E0,9.812544708E0
3.399653183E2,-3.864962769E-1,1.739532623E0,9.990973663E0
3.399752833E2,-2.157014465E-1,1.776505737E0,9.882299652E0
3.399852493E2,-2.764750671E-1,1.609453125E0,9.746232605E0
3.399952143E2,-1.254391479E-1,1.715582428E0,9.530531158E0
3.400051803E2,-1.881587219E-1,1.703307953E0,9.446406097E0
3.400151453E2,7.828720093E-2,1.737436981E0,9.375603333E0
3.400251103E2,1.044827271E-1,1.685345306E0,9.609566803E0
3.400350763E2,1.800755310E-1,1.642234955E0,9.612710266E0
3.400450413E2,4.355941772E-2,1.617386627E0,9.735455017E0
3.400550073E2,1.481918335E-2,1.578467560E0,9.525142365E0
3.400649723E2,-4.999603271E-2,1.680255890E0,9.536369019E0
3.400749383E2,-8.217910767E-2,1.687440948E0,9.589059448E0
3.400849033E2,-8.801696777E-2,1.850002899E0,9.859247589E0
3.400948683E2,-8.607101440E-2,1.809736633E0,9.953551483E0
3.401048343E2,-4.266128540E-2,1.749711456E0,9.868977356E0
3.401147993E2,-6.421646118E-2,1.619482269E0,9.582772522E0
3.401247653E2,-1.586700439E-2,1.653910675E0,9.231902161E0
3.401347303E2,-6.316864014E-2,1.645977173E0,8.986562347E0
3.401446963E2,1.408570862E-1,1.812880096E0,9.018146667E0
3.401546613E2,1.353186035E-1,1.854942627E0,9.384584656E0
3.401646273E2,1.908531189E-1,1.681154022E0,9.426347809E0
3.401745923E2,1.484912109E-1,1.608405304E0,9.611812134E0
3.401845583E2,2.552192688E-1,1.478176117E0,9.439071350E0
3.401945233E2,1.492396545E-1,1.460961914E0,9.505982208E0
3.402044883E2,1.005908203E-1,1.451232147E0,9.359886017E0
3.402144543E2,-7.244934082E-2,1.598525848E0,9.492959290E0
3.402244193E2,-2.264790344E-1,1.571581879E0,9.586514740E0
3.402343853E2,-3.550616455E-1,1.782792664E0,9.850565643E0
3.402443503E2,-4.837939453E-1,1.697470093E0,9.813891907E0
3.402543163E2,-5.060975647E-1,1.742676086E0,9.754914551E0
3.402642813E2,-6.066883850E-1,1.808988190E0,9.659712524E0
3.402742463E2,-5.400769043E-1,1.837429047E0,9.620344391E0
3.402842123E2,-5.063969421E-1,1.752854919E0,9.643097076E0
3.402941773E2,-3.266207886E-1,1.790726166E0,9.676477661E0
3.403041433E2,-3.546125793E-1,1.531315613E0,9.622739410E0
3.403141083E2,-1.110690308E-1,1.541344757E0,9.475745087E0
3.403240743E2,-5.074447632E-2,1.620979156E0,9.433682556E0
3.403340393E2,-1.119671631E-1,1.535656586E0,9.138646088E0
3.403440053E2,-2.004331970E-1,1.560804291E0,9.238638153E0
3.403539703E2,-1.710942078E-1,1.698218536E0,9.426796875E0
3.403639353E2,-2.412982178E-1,1.757046204E0,9.980495453E0
3.403739013E2,-3.562591553E-1,1.732946320E0,1.012913635E1
3.403838663E2,-4.459226990E-1,1.775158539E0,1.020218445E1
3.403938323E2,-4.917274475E-1,1.688937836E0,9.918224945E0
3.404037973E2,-4.323010254E-1,1.666634216E0,9.621841278E0
3.404137633E2,-3.784130859E-1,1.607357483E0,9.289083252E0
3.404237283E2,-2.700384521E-1,1.616189117E0,9.312883759E0
3.404336943E2,-2.618055725E-1,1.596130829E0,9.503886566E0
3.404436593E2,-2.342628479E-1,1.608854370E0,9.740694122E0
3.404536243E2,-2.603086853E-1,1.613345032E0,9.913734283E0
3.404635903E2,-2.989283752E-1,1.621577911E0,9.993069305E0
3.404735553E2,-3.585044861E-1,1.659898224E0,1.014290771E1
3.404835213E2,-2.824626160E-1,1.608554993E0,9.946516113E0
3.404934863E2,-2.856060791E-1,1.561852112E0,9.841734009E0
3.405034523E2,-1.675016785E-1,1.666933594E0,9.646689606E0
3.405134173E2,-2.653981018E-1,1.603465576E0,9.560618591E0
3.405233833E2,-2.415975952E-1,1.598825226E0,9.403295746E0
3.405333483E2,-2.421963501E-1,1.806742859E0,9.705816650E0
3.405433133E2,-2.240840149E-1,1.778451691E0,9.788594513E0
3.405532793E2,-2.860551453E-1,1.708547058E0,1.014679962E1
3.405632443E2,-1.630110168E-1,1.646875305E0,1.019335281E1
3.405732103E2,7.559280396E-2,1.655856628E0,1.010069550E1
3.405831753E2,-3.427871704E-2,1.412163391E0,9.695937195E0
3.405931413E2,1.308279419E-1,1.538201294E0,9.345964966E0
3.406031063E2,2.903961182E-2,1.613644409E0,9.138047333E0
3.406130723E2,-1.242416382E-2,1.676513672E0,9.191935272E0
3.406230373E2,-1.969903564E-1,1.756597137E0,9.564809875E0
3.406330023E2,-1.344204712E-1,1.848506012E0,1.000743942E1
3.406429683E2,-2.851570129E-1,1.727856903E0,1.032597702E1
3.406529333E2,-1.621128845E-1,1.738185425E0,1.026969406E1
3.406628993E2,-2.154020691E-1,1.650916901E0,1.017434235E1
3.406728643E2,-1.065783691E-1,1.597028961E0,9.875713348E0
3.406828303E2,-6.735992432E-2,1.654060364E0,9.688303070E0
3.406927953E2,-1.107696533E-2,1.613195343E0,9.462123413E0
3.407027615E2,1.481918335E-2,1.682052155E0,9.581874390E0
3.407127265E2,-2.499801636E-2,1.640438690E0,9.519454193E0
3.407226925E2,-4.326004028E-2,1.794019318E0,9.744136963E0
3.407326575E2,-5.134323120E-2,1.810634766E0,9.790091400E0
3.407426225E2,-8.307723999E-2,1.812880096E0,9.889484711E0
3.407525885E2,-8.681945801E-2,1.724114685E0,9.743089142E0
3.407625535E2,1.139131165E-1,1.727856903E0,9.576635284E0
3.407725195E2,9.714797974E-2,1.605112152E0,9.318122864E0
3.407824845E2,2.636018372E-1,1.726210327E0,9.123228149E0
3.407924505E2,1.544787598E-1,1.771416321E0,9.122779083E0
3.408024155E2,2.555186462E-1,1.822460175E0,9.291627960E0
3.408123815E2,1.628613281E-1,1.768123169E0,9.602381744E0
3.408223465E2,3.562591553E-1,1.773511963E0,9.764344940E0
3.408323115E2,2.300715637E-1,1.696122894E0,9.993069305E0
3.408422775E2,2.119592285E-1,1.617087250E0,9.896969147E0
3.408522425E2,1.547781372E-1,1.656754761E0,9.806557159E0
3.408622085E2,2.179467773E-1,1.614542542E0,9.542506256E0
3.408721735E2,1.206491089E-1,1.667532349E0,9.639803925E0
3.408821395E2,1.155596924E-1,1.640139313E0,9.520801392E0
3.408921045E2,6.511459351E-2,1.749711456E0,9.499844971E0
3.409020705E2,-4.340972900E-3,1.711540833E0,9.452693024E0
3.409120355E2,1.526824951E-2,1.784289551E0,9.586963806E0
3.409220005E2,2.829116821E-2,1.770667877E0,9.623338165E0
3.409319665E2,6.481521606E-2,1.686692505E0,9.771829376E0
3.409419315E2,9.774673462E-2,1.676962738E0,9.769733734E0
3.409518975E2,1.734892273E-1,1.725162506E0,9.782307587E0
3.409618625E2,1.017883301E-1,1.630259857E0,9.613907776E0
3.409718285E2,1.046324158E-1,1.705253906E0,9.472002869E0
3.409817935E2,-3.353027344E-2,1.771865387E0,9.322014771E0
3.409917595E2,-2.844085693E-2,1.874701538E0,9.126670990E0
3.410017245E2,-1.537303162E-1,1.780397644E0,9.303603058E0
3.410116895E2,-2.948867798E-2,1.856140137E0,9.636660461E0
3.410216555E2,2.095642090E-3,1.666783905E0,9.912836151E0
3.410316205E2,-5.837860107E-3,1.622176666E0,9.905651093E0
3.410415865E2,1.945953369E-3,1.621428223E0,9.930349731E0
3.410515515E2,-8.442443848E-2,1.577569427E0,9.586365051E0
3.410615175E2,-9.160949707E-2,1.624721375E0,9.441915436E0
3.410714825E2,-2.185455322E-2,1.597777405E0,9.148375854E0
3.410814485E2,2.365081787E-2,1.652713165E0,9.242829437E0
3.410914135E2,6.286926270E-3,1.596729584E0,9.221274261E0
3.411013785E2,-2.619552612E-2,1.652114410E0,9.488917694E0
3.411113445E2,-1.350192261E-1,1.585502930E0,9.690099335E0
3.411213095E2,-1.384620667E-1,1.597777405E0,9.913135529E0
3.411312755E2,-2.462379456E-1,1.550924835E0,1.003183868E1
3.411412405E2,-2.362088013E-1,1.544637909E0,9.921069031E0
3.411512065E2,-2.389031982E-1,1.554816742E0,9.906100159E0
3.411611715E2,-2.164498901E-1,1.615889740E0,9.790091400E0
3.411711375E2,-2.465373230E-1,1.650168457E0,9.819580078E0
3.411811025E2,-3.092568970E-1,1.751507721E0,9.763895874E0
3.411910685E2,-3.824546814E-1,1.770817566E0,9.857301636E0
3.412010335E2,-3.589535522E-1,1.792522430E0,9.867480469E0
3.412109985E2,-2.848576355E-1,1.731150055E0,9.950707397E0
3.412209645E2,-8.158035278E-2,1.640738068E0,9.706265717E0
3.412309295E2,1.661544800E-2,1.600771179E0,9.801168365E0
3.412408955E2,2.180964661E-1,1.587149506E0,9.494456177E0
3.412508605E2,1.519340515E-1,1.578467560E0,9.366322632E0
3.412608265E2,1.682501221E-1,1.592687988E0,9.278155975E0
3.412707915E2,2.624043274E-1,1.745071106E0,9.542506256E0
3.412807575E2,1.676513672E-1,1.694775696E0,9.679321747E0
3.412907225E2,1.210981750E-1,1.792971497E0,9.909842377E0
3.413006875E2,7.514373779E-2,1.774110718E0,9.824669495E0
3.413106535E2,1.299298096E-1,1.794468384E0,9.778415680E0
3.413206185E2,1.466949463E-1,1.729952545E0,9.555229797E0
3.413305845E2,2.055226135E-1,1.763931885E0,9.517657928E0
3.413405495E2,1.839674377E-1,1.709744568E0,9.407936096E0
3.413505155E2,2.378553772E-1,1.731748810E0,9.327852631E0
3.413604805E2,2.177970886E-1,1.770967255E0,9.329798584E0
3.413704465E2,1.692979431E-1,1.787732391E0,9.376052399E0
3.413804115E2,1.642085266E-1,1.760938110E0,9.606423340E0
3.413903765E2,2.862048340E-1,1.741179199E0,9.855205994E0
3.414003425E2,3.128494263E-1,1.654210052E0,1.011536499E1
3.414103075E2,2.959346008E-1,1.625469818E0,9.971065063E0
3.414202735E2,1.721420288E-1,1.582808533E0,9.744735718E0
3.414302385E2,1.107696533E-1,1.692530365E0,9.359436951E0
3.414402045E2,-6.361770630E-2,1.786684570E0,9.411678314E0
3.414501695E2,-1.143621826E-1,1.844913483E0,9.469458160E0
3.414601355E2,-1.359173584E-1,1.909728699E0,9.946965179E0
3.414701005E2,-8.352630615E-2,1.880240021E0,1.006387207E1
3.414800665E2,-5.194198608E-2,1.802850952E0,1.019694534E1
3.414900315E2,4.445755005E-2,1.618584137E0,9.858050079E0
3.414999965E2,1.814227295E-1,1.665586395E0,9.656269684E0
3.415099625E2,2.131567383E-1,1.544338531E0,9.407936096E0
3.415199275E2,2.839595032E-1,1.546284485E0,9.320966949E0
3.415298935E2,1.586700439E-1,1.566342773E0,9.482930145E0
3.415398585E2,9.145980835E-2,1.660496979E0,9.471553802E0
3.415498245E2,-1.692979431E-1,1.669478302E0,9.649234314E0
3.415597895E2,-2.040257263E-1,1.804497528E0,9.797875214E0
3.415697555E2,-2.359094238E-1,1.770967255E0,1.008033783E1
3.415797205E2,-1.392105103E-1,1.679208069E0,1.012838791E1
3.415896855E2,-9.879455566E-3,1.758992157E0,1.023047562E1
3.415996515E2,-5.987548828E-3,1.622625732E0,9.920320587E0
3.416096165E2,-8.173004150E-2,1.680854645E0,9.647438049E0
3.416195825E2,-6.137237549E-2,1.762285309E0,9.275311890E0
3.416295475E2,1.347198486E-3,1.795366516E0,9.196575623E0
3.416395135E2,3.293151855E-3,1.723066864E0,9.382788391E0
3.416494785E2,1.354682922E-1,1.802252197E0,9.840386810E0
3.416594445E2,1.493893433E-1,1.691632233E0,9.988878021E0
3.416694095E2,1.249900818E-1,1.716779938E0,9.946516113E0
3.416793755E2,7.888595581E-2,1.667532349E0,9.686506805E0
3.416893405E2,1.543290710E-1,1.823657684E0,9.584868164E0
3.416993049E2,8.053253174E-2,1.751807098E0,9.531728668E0
3.417092709E2,1.432521057E-1,1.802102509E0,9.553583221E0
3.417192359E2,1.193019104E-1,1.800006866E0,9.737850037E0
3.417292019E2,1.005908203E-1,1.878743134E0,9.696835327E0
3.417391669E2,1.242416382E-2,1.806443481E0,9.751022644E0
3.417491329E2,1.122665405E-1,1.876946869E0,9.603579254E0
3.417590979E2,1.887574768E-1,1.750609589E0,9.627828827E0
3.417690639E2,3.478765869E-1,1.677112427E0,9.470655670E0
3.417790289E2,4.370910645E-1,1.642534332E0,9.541757812E0
3.417889939E2,4.715194702E-1,1.461410980E0,9.200916595E0
3.417989599E2,4.326004028E-1,1.557062073E0,9.249266052E0
3.418089249E2,3.008743286E-1,1.580862579E0,9.258546753E0
3.418188909E2,1.797761536E-1,1.708547058E0,9.599387970E0
3.418288559E2,2.694396973E-2,1.658401337E0,9.747430115E0
3.418388219E2,8.277786255E-2,1.814227295E0,1.006566833E1
3.418487869E2,-8.173004150E-2,1.763482819E0,1.020847137E1
3.418587529E2,-3.742218018E-2,1.725611572E0,1.015188904E1
3.418687179E2,-3.487747192E-2,1.725312195E0,9.803713074E0
3.418786839E2,9.205856323E-2,1.806892548E0,9.583970032E0
3.418886489E2,5.553451538E-2,1.763482819E0,9.290131073E0
3.418986139E2,8.861572266E-2,1.815275116E0,9.272916870E0
3.419085799E2,1.327738953E-1,1.798659668E0,9.264234924E0
3.419185449E2,1.457968140E-1,1.802401886E0,9.429640961E0
3.419285109E2,9.116043091E-2,1.736538849E0,9.653275909E0
3.419384759E2,1.037342834E-1,1.779649200E0,9.842482452E0
3.419484419E2,1.046324158E-1,1.641037445E0,9.987231445E0
3.419584069E2,2.031275940E-1,1.644031219E0,9.762249298E0
3.419683729E2,1.811233521E-1,1.635349274E0,9.673184509E0
3.419783379E2,1.999841309E-1,1.633253632E0,9.341474304E0
3.419883029E2,1.112187195E-1,1.715283051E0,9.378746796E0
3.419982689E2,1.282832336E-1,1.732946320E0,9.268725586E0
3.420082339E2,6.316864014E-2,1.770667877E0,9.638307037E0
3.420181999E2,8.247848511E-2,1.683698730E0,9.763746185E0
3.420281649E2,9.475296021E-2,1.677561493E0,9.988129578E0
3.420381309E2,4.640350342E-2,1.602717133E0,9.849817200E0
3.420480959E2,5.089416504E-3,1.704355774E0,9.838740234E0
3.420580619E2,-8.906478882E-2,1.670077057E0,9.630822601E0
3.420680269E2,-8.442443848E-2,1.709145813E0,9.520951080E0
3.420779929E2,-6.721023560E-2,1.682950287E0,9.532477112E0
3.420879579E2,-6.885681152E-3,1.763782196E0,9.693093109E0
3.420979229E2,-1.041833496E-1,1.706451416E0,9.739945679E0
3.421078889E2,-1.317260742E-1,1.761387177E0,9.663754120E0
3.421178539E2,-1.666035461E-1,1.763183441E0,9.722432098E0
3.421278199E2,-1.202000427E-1,1.763931885E0,9.813891907E0
3.421377849E2,-5.059478760E-2,1.717977448E0,9.923613739E0
3.421477509E2,-3.203338623E-2,1.667083282E0,9.863289185E0
3.421577159E2,-3.188369751E-2,1.577419739E0,9.704768829E0
3.421676819E2,-1.013392639E-1,1.641336823E0,9.477391663E0
3.421776469E2,-2.269281006E-1,1.670226746E0,9.530680847E0
3.421876119E2,-2.179467773E-1,1.732646942E0,9.526339874E0
3.421975779E2,-2.236349487E-1,1.679956512E0,9.814191284E0
3.422075429E2,-1.393601990E-1,1.707349548E0,1.000968475E1
3.422175089E2,-9.684860229E-2,1.654509430E0,1.026714935E1
3.422274739E2,-8.367599487E-2,1.501078491E0,1.005504044E1
3.422374399E2,-6.286926270E-2,1.527124329E0,9.934990082E0
3.422474049E2,-3.906875610E-2,1.534608765E0,9.601333923E0
3.422573709E2,-7.529342651E-2,1.568737793E0,9.529034271E0
3.422673359E2,-7.723937988E-2,1.570534058E0,9.497749329E0
3.422773019E2,-3.742218018E-2,1.694925385E0,9.797426147E0
3.422872669E2,-1.426533508E-1,1.613943787E0,9.898316345E0
3.422972319E2,-1.595681763E-1,1.799408112E0,1.000699036E1
3.423071979E2,-2.487826538E-1,1.738185425E0,9.931547241E0
3.423171629E2,-1.721420288E-1,1.812580719E0,9.933642883E0
3.423271289E2,-6.152206421E-2,1.713636475E0,9.883946228E0
3.423370939E2,1.167572021E-1,1.694176941E0,9.891131287E0
3.423470599E2,1.327738953E-1,1.564845886E0,9.768685913E0
3.423570249E2,1.457968140E-1,1.610650635E0,9.551188202E0
3.423669909E2,-2.814147949E-2,1.604513397E0,9.296717377E0
3.423769559E2,-1.188528442E-1,1.776056671E0,9.315727844E0
3.423869219E2,-1.710942078E-1,1.756597137E0,9.616452484E0
3.423968869E2,-1.571731567E-2,1.737586670E0,9.871372375E0
3.424068519E2,8.981323242E-2,1.644779663E0,1.026894562E1
3.424168179E2,2.633024597E-1,1.502425690E0,1.004770569E1
3.424267829E2,2.055226135E-1,1.471889191E0,9.807904358E0
3.424367489E2,1.866618347E-1,1.538500671E0,9.300309906E0
3.424467139E2,1.826202393E-2,1.712289276E0,9.258846130E0
3.424566799E2,-1.076261902E-1,1.765129395E0,9.228010254E0
3.424666449E2,-1.365161133E-1,1.800306244E0,9.597741394E0
3.424766109E2,-5.149291992E-2,1.723964996E0,9.719588013E0
3.424865759E2,-4.595443726E-2,1.738933868E0,1.014500336E1
3.424965419E2,1.811233521E-2,1.647923126E0,9.986333313E0
3.425065069E2,3.876937866E-2,1.664688263E0,9.922865295E0
3.425164719E2,9.759704590E-2,1.510957947E0,9.590406647E0
3.425264379E2,2.028282166E-1,1.597028961E0,9.444759521E0
3.425364029E2,1.305285645E-1,1.543290710E0,9.187743988E0
3.425463689E2,3.966751099E-2,1.725162506E0,9.332492981E0
3.425563339E2,-3.487747192E-2,1.730401611E0,9.453740845E0
3.425662999E2,-4.086502075E-2,1.732796631E0,9.740843811E0
3.425762649E2,-1.496887207E-2,1.669777679E0,9.964478760E0
3.425862309E2,7.304809570E-2,1.703757019E0,1.004246658E1
3.425961959E2,9.131011963E-2,1.579216003E0,9.799671478E0
3.426061619E2,1.324745178E-1,1.675765228E0,9.544452209E0
3.426161269E2,4.864883423E-2,1.721719666E0,9.556127930E0
3.426260919E2,5.269042969E-2,1.728904724E0,9.546547852E0
3.426360579E2,-1.451980591E-2,1.686243439E0,9.666897583E0
3.426460229E2,9.610015869E-2,1.715432739E0,9.654174042E0
3.426559889E2,-4.790039062E-3,1.631307678E0,9.800120544E0
3.426659539E2,8.202941895E-2,1.559906158E0,9.716294861E0
3.426759199E2,1.860630798E-1,1.577270050E0,9.815388794E0
3.426858849E2,1.847158813E-1,1.473984833E0,9.673034821E0
3.426958509E2,4.834945679E-2,1.492995300E0,9.586514740E0
3.427058161E2,-4.819976807E-2,1.604363708E0,9.488618317E0
3.427157811E2,-1.493893433E-1,1.693278809E0,9.572743378E0
3.427257471E2,-2.674937439E-1,1.653760986E0,9.691895599E0
3.427357121E2,-1.642085266E-1,1.748064880E0,9.919871521E0
3.427456781E2,-1.625619507E-1,1.698368225E0,1.008123596E1
3.427556431E2,-1.567240906E-1,1.606459351E0,1.007375153E1
3.427656091E2,-6.227050781E-2,1.565145264E0,9.915231171E0
3.427755741E2,8.382568359E-3,1.613045654E0,9.753866730E0
3.427855401E2,-5.029541016E-2,1.605710907E0,9.633217621E0
3.427955051E2,-6.661148071E-2,1.678459625E0,9.567354584E0
3.428054711E2,-1.507365417E-1,1.671274567E0,9.599238281E0
3.428154361E2,-1.437011719E-1,1.763033752E0,9.737101593E0
3.428254011E2,-1.737886047E-1,1.639540558E0,9.770482178E0
3.428353671E2,-9.445358276E-2,1.627116394E0,9.706864471E0
3.428453321E2,-6.017486572E-2,1.630708923E0,9.693991241E0
3.428552981E2,-2.963836670E-2,1.665436707E0,9.734107819E0
3.428652631E2,-1.326242065E-1,1.568438416E0,1.004680756E1
3.428752291E2,-1.210981750E-1,1.563648376E0,9.990524597E0
3.428851941E2,-1.585203552E-1,1.594184875E0,9.924661560E0
3.428951601E2,-1.999841309E-1,1.637444916E0,9.602980499E0
3.429051251E2,-2.835104370E-1,1.701511688E0,9.520052948E0
3.429150911E2,-2.457888794E-1,1.637444916E0,9.352700958E0
3.429250561E2,-8.277786255E-2,1.652862854E0,9.463470612E0
3.429350211E2,8.217910767E-2,1.593137054E0,9.454788666E0
3.429449871E2,1.070274353E-1,1.646276550E0,9.729916534E0
3.429549521E2,5.119354248E-2,1.570534058E0,9.736502838E0
3.429649181E2,2.035766602E-2,1.631607056E0,9.740843811E0
3.429748831E2,4.311035156E-2,1.601519623E0,9.768685913E0
3.429848491E2,9.041198730E-2,1.610051880E0,9.860445099E0
3.429948141E2,7.933502197E-2,1.568438416E0,1.001971390E1
3.430047801E2,1.149609375E-1,1.588347015E0,9.965975647E0
3.430147451E2,6.721023560E-2,1.493294678E0,9.793534241E0
3.430247111E2,1.103205872E-1,1.559756470E0,9.636510773E0
3.430346761E2,3.472778320E-2,1.548679504E0,9.472601624E0
3.430446411E2,7.469467163E-2,1.678160248E0,9.514364777E0
3.430546071E2,4.251159668E-2,1.649420013E0,9.646539917E0
3.430645721E2,1.481918335E-1,1.654210052E0,9.703870697E0
3.430745381E2,1.130149841E-1,1.598226471E0,9.725575562E0
3.430845031E2,2.489323425E-1,1.625020752E0,9.496402130E0
3.430944691E2,1.297801208E-1,1.620081024E0,9.462572479E0
3.431044341E2,9.849517822E-2,1.711840210E0,9.430389404E0
3.431144001E2,-1.088237000E-1,1.783391418E0,9.876162415E0
3.431243651E2,-9.535171509E-2,1.818717957E0,1.017928207E1
3.431343311E2,-2.022294617E-1,1.745969238E0,1.052117111E1
3.431442961E2,-1.002914429E-1,1.525178375E0,1.019634659E1
3.431542611E2,2.544708252E-2,1.530866547E0,9.925410004E0
3.431642271E2,2.309696960E-1,1.467847595E0,9.303153992E0
3.431741921E2,1.242416382E-1,1.425934753E0,8.948691101E0
3.431841581E2,1.447489929E-1,1.478625183E0,8.872200165E0
3.431941231E2,1.273851013E-1,1.649869080E0,9.145382080E0
3.432040891E2,-5.284011841E-2,1.639241180E0,9.589059448E0
3.432140541E2,-1.302291870E-1,1.728156281E0,1.008303223E1
3.432240201E2,-9.759704590E-2,1.788331146E0,1.039213943E1
3.432339851E2,-8.128097534E-2,1.738035736E0,1.051697983E1
3.432439511E2,-3.787124634E-2,1.519041138E0,1.019694534E1
3.432539161E2,7.319778442E-2,1.446891174E0,9.968969421E0
3.432638811E2,2.510279846E-1,1.420096893E0,9.637857971E0
3.432738471E2,1.648072815E-1,1.450633392E0,9.373058624E0
3.432838121E2,-5.269042969E-2,1.546883240E0,9.151968384E0
