"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.849115221E1,-1.813894004E-1,-8.195647493E-2,8.709579742E-1
5.850111721E1,6.681934923E-2,-1.234246360E-1,4.375278515E-1
5.851108221E1,3.773374906E-1,-2.478639100E-1,-9.419689000E-2
5.852104721E1,7.205075075E-1,-2.470293662E-1,-4.838342911E-1
5.853101221E1,8.083363411E-1,-6.553076908E-2,-6.617820203E-1
5.854097721E1,6.206934898E-1,-2.712757230E-2,-5.725774831E-1
5.855094221E1,3.714138226E-1,1.438489603E-1,-3.164057028E-1
5.856090621E1,2.887435488E-1,1.035508271E-1,-6.937545955E-2
5.857087121E1,4.662138529E-1,-9.287205711E-2,2.473079860E-2
5.858083621E1,7.281803700E-1,-1.231245276E-1,-2.089315403E-1
5.859080121E1,8.439565556E-1,-1.472083318E-1,-3.249730432E-1
5.860076621E1,5.216897500E-1,6.708832115E-2,-3.045814633E-1
5.861073121E1,2.259364128E-1,-6.579038545E-2,-1.057123965E-1
5.862069621E1,-5.849115998E-2,1.276575816E-1,3.487571776E-2
5.863066121E1,-2.008284688E-1,-1.730506861E-1,1.132862949E-1
5.864062621E1,-5.580348730E-2,-2.452278391E-2,-2.460917652E-2
5.865059121E1,-3.176412195E-2,-1.778361936E-1,3.677664757E-2
5.866055621E1,-4.907465771E-2,-9.679027632E-2,2.258030963E-1
5.867052121E1,-1.174413264E-2,-1.024516967E-1,3.599738914E-1
5.868048621E1,-1.228688581E-1,-6.206190839E-2,3.967879611E-1
5.869045121E1,-1.435905133E-1,-5.217602089E-2,2.112873834E-1
5.870041621E1,-1.546231860E-1,-9.607808545E-2,1.127384108E-1
5.871038121E1,-7.024143219E-2,-9.874046892E-2,-7.572728992E-3
5.872034621E1,1.064871526E-1,-9.609621182E-2,9.889688194E-2
5.873031021E1,6.657044788E-1,-1.481355540E-1,-1.313898593E-1
5.874027521E1,7.388797514E-1,-4.318159989E-1,2.054875302E-1
5.875024021E1,1.231774449E-1,-2.305619989E-1,9.156745559E-1
5.876020521E1,-2.632276154E-1,2.586417903E-1,7.433343065E-1
5.877017021E1,-3.103836554E-1,4.362654376E-1,-9.587854922E-2
5.878013521E1,-5.709966883E-2,1.808695829E-1,-1.160597463E0
5.879010021E1,4.379960673E-1,-8.362322375E-2,-1.180979687E0
5.880006521E1,7.918936783E-1,1.571485984E-1,-4.898797274E-1
5.881003021E1,4.866180043E-1,1.802872002E-2,1.663819367E-1
5.881999521E1,2.365906245E-1,-2.246121646E-1,4.587555832E-1
5.882996021E1,9.218457073E-2,5.902618021E-3,1.141475898E-1
5.883992521E1,8.491984382E-2,-1.886871640E-1,-2.590760922E-1
5.884989021E1,-3.048562825E-2,-1.108193547E-2,-5.389612556E-1
5.885985521E1,1.158505914E-1,-1.251662292E-1,-3.110578394E-1
5.886982021E1,2.684654050E-1,-1.033062673E-1,1.550283980E-1
5.887978521E1,1.703634520E-1,-4.120357454E-2,4.333739895E-1
5.888974921E1,-7.608440861E-2,-5.364411056E-2,5.675588179E-1
5.889971421E1,-2.293051399E-1,-1.406600350E-1,4.242061400E-1
5.890967921E1,-2.200422733E-1,-9.991458982E-2,1.367774838E-1
5.891964421E1,-1.136130081E-1,-1.388453516E-1,-2.351656580E-1
5.892960921E1,7.987413526E-2,-1.620139204E-1,-3.870739818E-1
5.893957421E1,2.197795871E-1,9.547509134E-2,-2.631486779E-1
5.894953921E1,9.143948928E-2,2.039362639E-2,1.739511573E-1
5.895950421E1,-1.208908913E-1,9.093180478E-2,5.681371075E-1
5.896946921E1,-2.041162120E-1,1.206010155E-1,6.682771075E-1
5.897943421E1,-4.951933846E-2,-2.588101901E-1,4.444117785E-1
5.898939921E1,4.143385251E-1,-1.674296115E-1,-3.051983446E-1
5.899936421E1,8.660534759E-1,-1.985397224E-1,-6.926079565E-1
5.900932921E1,8.825363383E-1,1.274140450E-1,-6.615411150E-1
5.901929421E1,5.187304741E-1,1.164857452E-1,-5.286292255E-2
5.902925921E1,8.914474949E-2,1.776686709E-1,6.387802434E-1
5.903922421E1,-3.553749101E-1,8.785836205E-2,8.946105462E-1
5.904918821E1,-6.943149050E-1,-1.656508885E-1,5.196864939E-1
5.905915321E1,-3.633988979E-1,-2.757738398E-1,-2.446480876E-1
5.906911821E1,9.675504684E-2,-2.381380901E-1,-8.151416230E-1
5.907908321E1,5.671527287E-1,-8.348859161E-2,-8.696557993E-1
5.908904821E1,6.571539491E-1,-9.643520415E-3,-2.696244693E-1
5.909901321E1,2.962211144E-1,1.594345674E-1,4.227460903E-1
5.910897821E1,-3.011222506E-1,1.175540315E-1,8.153632325E-1
5.911894321E1,-7.557818592E-1,-8.693143219E-2,7.135836732E-1
5.912890821E1,-7.772159976E-1,-1.635983697E-1,3.660894942E-1
5.913887321E1,-4.086661412E-1,-3.247737993E-1,2.248090696E-1
5.914883821E1,1.030372953E-1,-1.872819319E-1,2.760049510E-1
5.915880321E1,3.682766452E-1,-4.775742620E-2,4.596987391E-1
5.916876821E1,2.243756448E-1,1.648944050E-1,5.296659368E-1
5.917873321E1,-1.040503255E-1,-1.529339254E-2,3.682430238E-1
5.918869821E1,2.290237427E-2,-9.415917546E-3,-6.696582198E-2
5.919866321E1,1.801913059E-1,-1.196904579E-1,-3.555726922E-1
5.920862721E1,3.728868824E-1,2.195366353E-2,-3.774406940E-1
5.921859221E1,4.154573898E-1,7.583794847E-2,-1.694102097E-1
5.922855721E1,2.495142867E-1,1.138240926E-1,2.228695482E-1
5.923852221E1,9.699039727E-2,1.465568058E-1,4.351316625E-1
5.924848721E1,1.684144288E-2,4.760247499E-2,2.599292010E-1
5.925845221E1,9.815384701E-2,-8.137116864E-2,-1.569182181E-1
5.926841721E1,2.976473965E-1,-1.093544810E-1,-4.486726445E-1
5.927838221E1,5.108284007E-1,-1.641235958E-1,-3.995712358E-1
5.928834721E1,6.321806373E-1,-5.466868892E-2,-1.364512092E-1
5.929831221E1,4.641920319E-1,-1.082484801E-1,1.954385054E-1
5.930827721E1,1.100312962E-1,1.076959182E-1,3.266120178E-1
5.931824221E1,-3.958851510E-1,-8.815057665E-2,3.212729251E-1
5.932820721E1,-4.484598058E-1,-1.744756526E-1,2.723878634E-1
5.933817221E1,-2.415902862E-1,-1.001736215E-1,2.617646420E-1
5.934813721E1,-8.569138393E-2,-1.533233500E-1,2.994318205E-1
5.935810221E1,1.363249093E-1,5.474455655E-3,2.032375216E-1
5.936806621E1,2.594221012E-1,-5.935464755E-2,2.239278942E-1
5.937803121E1,3.615880153E-1,2.544386655E-2,1.156976867E-1
5.938799621E1,4.908217138E-1,-4.790696874E-2,6.319612205E-2
5.939796121E1,5.311593157E-1,7.705987036E-2,1.800123811E-2
5.940792621E1,4.364699440E-1,1.854195938E-2,5.791082382E-2
5.941789121E1,5.417961319E-1,-2.253575385E-2,1.798539215E-1
5.942785608E1,5.341235617E-1,3.594605058E-2,1.129477412E-1
5.943782108E1,4.274757569E-1,-1.216310026E-1,-9.510788620E-2
5.944778608E1,2.488216840E-1,-1.032814166E-1,-4.652389759E-1
5.945775108E1,1.492678674E-1,-7.749855772E-2,-7.373689771E-1
5.946771608E1,1.528111339E-2,-9.113470316E-3,-7.197565788E-1
5.947768108E1,1.251039563E-1,8.049861789E-2,-2.694543153E-1
5.948764608E1,3.584999545E-1,-1.200389519E-2,5.107788455E-1
5.949761108E1,3.127237111E-1,6.427756459E-2,9.030545104E-1
5.950757608E1,1.151424935E-1,-2.810011044E-2,9.205780309E-1
5.951754008E1,-7.896372378E-2,-1.005457968E-1,4.028965473E-1
5.952750508E1,2.247479662E-2,-1.421548757E-1,-2.019178051E-1
5.953747008E1,1.494928390E-1,-6.822501987E-2,-6.792482382E-1
5.954743508E1,2.448100555E-1,-4.602358058E-2,-7.780252522E-1
5.955740008E1,1.936966199E-1,8.838797361E-3,-5.105788708E-1
5.956736508E1,3.799257606E-2,9.056883886E-2,1.198217279E-1
5.957733008E1,-8.484368384E-2,7.918898776E-2,7.928578842E-1
5.958729508E1,-2.278142461E-1,-1.312509879E-2,1.050009658E0
5.959726008E1,-1.047202702E-1,-1.277698481E-1,8.495893246E-1
5.960722508E1,1.610940072E-1,-1.998302029E-1,1.711497563E-1
5.961719008E1,2.943634540E-1,-2.185626353E-1,-6.238382685E-1
5.962715508E1,4.658887477E-1,-2.700726584E-2,-9.832303619E-1
5.963712008E1,2.700590636E-1,1.460597925E-1,-6.756837755E-1
5.964708508E1,-2.414096072E-2,7.038381189E-2,1.136675334E-1
5.965705008E1,-2.501873012E-1,2.156312799E-1,8.144335252E-1
5.966701508E1,-4.022593470E-1,-7.391962320E-2,1.081966445E0
5.967697908E1,-3.251009510E-1,-5.751716003E-2,7.206897944E-1
5.968694408E1,-1.048759523E-1,-1.837717022E-1,1.440292007E-1
5.969690908E1,1.101004395E-1,-4.958643526E-2,-4.402859831E-1
5.970687408E1,2.003666849E-1,1.223499177E-1,-6.346643883E-1
5.971683908E1,5.097836494E-2,9.489124686E-2,-3.250794625E-1
5.972680408E1,-2.443682984E-2,2.153495903E-1,5.140053391E-2
5.973676908E1,-7.314954489E-2,2.464747578E-2,3.795141166E-1
5.974673408E1,-4.096749321E-2,7.358545482E-2,4.595730239E-1
5.975669908E1,6.714606240E-2,-3.521909550E-2,5.306962162E-1
5.976666408E1,2.018891537E-1,-3.402684823E-2,4.402234179E-1
5.977662908E1,2.246454938E-1,2.270912379E-2,3.226727486E-1
5.978659408E1,5.699208006E-2,4.704962075E-2,1.417639893E-1
5.979655908E1,6.323559076E-2,2.422326028E-2,-1.625087410E-1
5.980652408E1,3.845449148E-1,-1.060173288E-2,-1.822910410E-1
5.981648908E1,4.442458637E-1,-2.842828542E-2,-1.641395295E-1
5.982645408E1,3.901449394E-1,7.135591149E-2,4.561412930E-3
5.983641808E1,2.702208853E-1,-8.181277961E-3,2.554321074E-1
5.984638308E1,3.148241772E-1,1.883841321E-2,3.680126435E-1
5.985634808E1,3.870943008E-1,-4.666750520E-2,2.475974232E-1
5.986631308E1,3.962106948E-1,-1.470567428E-1,-3.849923730E-2
5.987627808E1,3.213106397E-1,1.756810561E-2,-3.527677828E-1
5.988624308E1,3.275059108E-1,4.832650647E-2,-3.751327980E-1
5.989620808E1,4.317705368E-1,-2.027565882E-2,-1.253455925E-1
5.990617308E1,4.280027372E-1,9.677536592E-2,1.131313437E-1
5.991613808E1,2.575321350E-1,-9.969210327E-2,2.778713822E-1
5.992610308E1,2.110346375E-1,-1.316002129E-1,2.023212630E-1
5.993606808E1,3.411964354E-1,-2.297333023E-1,-1.098288363E-1
5.994603308E1,4.264396302E-1,-1.886944731E-1,-3.491547883E-1
5.995599808E1,4.710987630E-1,-1.205760187E-1,-3.775096911E-1
5.996596308E1,4.437609833E-1,-1.267164722E-2,-6.326921225E-2
5.997592808E1,3.019717048E-1,8.446303010E-3,3.078553194E-1
5.998589308E1,8.359705746E-2,-1.458988479E-1,6.517604774E-1
5.999585708E1,-7.426592454E-2,-1.438846283E-1,6.125063646E-1
6.000582208E1,-1.706096198E-1,-1.572392303E-1,1.322002834E-1
6.001578708E1,5.794079080E-2,-1.254371014E-1,-2.560951817E-1
6.002575208E1,2.282748605E-1,-1.211779895E-1,-5.183533287E-1
6.003571708E1,3.557983947E-1,1.099627376E-2,-5.059157163E-1
6.004568208E1,3.806429216E-1,-3.391575113E-2,-3.044387913E-1
6.005564708E1,3.833272322E-1,-5.124207437E-2,-1.119578075E-1
6.006561208E1,1.817203528E-1,3.049293727E-2,-8.180430114E-2
6.007557708E1,-5.960739344E-2,-1.167266504E-1,-1.637214535E-1
6.008554208E1,-1.479769483E-1,-1.082255298E-1,-2.807692623E-1
6.009550708E1,-1.236550163E-1,-9.780959219E-2,-3.261880946E-1
6.010547208E1,-2.491016194E-2,-1.212005013E-1,-2.838174158E-1
6.011543708E1,-1.301886950E-1,2.267842591E-2,-1.454787254E-1
6.012540208E1,-2.580673014E-1,-1.123849466E-1,1.609247303E-1
6.013536708E1,-3.860686992E-1,4.804540157E-2,3.628168076E-1
6.014533208E1,-4.089118704E-1,-3.481344491E-2,5.059578162E-1
6.015529608E1,-3.099666028E-1,-1.952356070E-2,4.473166752E-1
6.016526108E1,-2.235492870E-2,-1.282484427E-1,2.050226766E-1
6.017522608E1,2.240049313E-1,-1.566568476E-1,2.325379193E-2
6.018519108E1,4.235987605E-1,2.430234388E-2,-8.629028499E-2
6.019515608E1,4.042576329E-1,-4.462638840E-2,7.665641248E-2
6.020512108E1,2.385671295E-1,1.433393754E-1,2.146273130E-1
6.021508608E1,1.274235468E-1,1.180362806E-2,3.094317287E-1
6.022505108E1,1.561028239E-1,-1.438581696E-1,9.276373744E-2
6.023501608E1,4.472815919E-1,-1.315127970E-1,-1.621111304E-1
6.024498108E1,7.179442343E-1,-1.051637815E-1,-2.720475554E-1
6.025494608E1,1.296567154E0,-3.864733265E-1,-5.664688969E-1
6.026491108E1,1.285823041E0,-5.553233729E-1,5.565613747E-2
6.027487608E1,1.738866918E-1,-5.312553562E-1,1.275521563E0
6.028484108E1,-6.644981982E-1,1.859427734E-1,1.354176553E0
6.029480608E1,-1.058526127E0,7.271600309E-1,6.370974147E-1
6.030477008E1,-9.567163087E-1,3.032111683E-1,-5.910394818E-1
6.031473508E1,-2.576078564E-1,-4.521454521E-1,-1.388783299E0
6.032470008E1,6.605023572E-1,1.152111983E-1,-8.287030703E-1
6.033466508E1,5.619291186E-1,1.106655729E-1,4.029491723E-2
6.034463008E1,-1.774185562E-1,8.322926760E-3,7.522185659E-1
6.035459508E1,-3.969091447E-1,1.617866099E-2,9.600876671E-1
6.036456008E1,-4.832013300E-1,-4.258132473E-2,7.947763556E-1
6.037452508E1,-5.284690118E-1,-9.747352347E-2,2.493597740E-1
6.038449008E1,-2.967543805E-1,-1.688333818E-1,-1.206532019E-1
6.039445508E1,1.345108107E-2,-8.437590659E-2,-3.104596692E-1
6.040442008E1,3.087540364E-1,-4.149505824E-2,-2.303504759E-1
6.041438508E1,2.140330897E-1,9.766004965E-2,-9.744267941E-2
6.042435008E1,-2.671592832E-2,7.801910609E-2,1.453553492E-1
6.043431517E1,-1.808907790E-1,8.723651066E-2,3.654632574E-1
6.044428017E1,-7.654005289E-2,-1.113780561E-1,4.507378811E-1
6.045424517E1,2.775100243E-1,-9.954913884E-2,2.269158214E-1
6.046420917E1,4.143622063E-1,-1.158989771E-1,-1.359173584E-1
6.047417417E1,4.347417994E-1,-3.930849195E-2,-3.152409375E-1
6.048413917E1,3.501303962E-1,9.101176545E-2,-3.190065444E-1
6.049410417E1,1.803456724E-1,5.500051841E-2,-7.681311786E-2
6.050406917E1,1.463446981E-1,7.703326553E-2,1.978732860E-1
6.051403417E1,2.389175239E-1,-5.936268747E-2,3.102105778E-1
6.052399917E1,4.613309893E-1,-1.030602457E-1,1.153462690E-1
6.053396417E1,5.357656060E-1,-8.620476946E-2,-1.515574908E-1
6.054392917E1,6.061907870E-1,-8.915746719E-2,-3.469129658E-1
6.055389417E1,4.296446353E-1,-1.878871188E-2,-3.130727899E-1
6.056385917E1,2.833008143E-1,-3.029690936E-2,-6.678455830E-2
6.057382417E1,5.757694781E-2,-1.519925237E-2,1.235709625E-1
6.058378917E1,-4.326427951E-2,-1.207970434E-1,2.755868751E-1
6.059375417E1,1.727413684E-2,-1.352291411E-1,2.408965141E-1
6.060371917E1,1.185040578E-1,-2.212321816E-1,1.690681475E-1
6.061368317E1,9.766501978E-2,-1.195195730E-1,3.746661901E-2
6.062364817E1,-4.586570576E-2,-7.894311234E-2,6.855451047E-2
6.063361317E1,-2.832240696E-1,2.610021651E-2,9.933893144E-2
6.064357817E1,-3.314508811E-1,-6.515303895E-2,1.485110915E-1
6.065354317E1,-1.409635055E-1,-8.072958291E-3,2.564594632E-1
6.066350817E1,9.997072309E-2,-5.592671737E-2,3.495050365E-1
6.067347317E1,-5.440819547E-2,4.109455320E-1,7.143040502E-1
6.068343817E1,-2.347869046E-1,1.672655971E-1,2.068306357E-1
6.069340317E1,-1.270480093E-1,-2.859044333E-1,-1.637851882E-1
6.070336817E1,3.755771863E-1,-1.851367347E-1,-1.507219237E-1
6.071333317E1,4.699563633E-1,-2.511360119E-1,-5.113390088E-2
6.072329817E1,3.124376361E-1,-1.695818254E-1,9.867878079E-2
6.073326317E1,3.151995684E-1,-2.906577811E-2,-8.549038589E-2
6.074322817E1,2.183853185E-1,-6.180667743E-2,-1.358477765E-1
6.075319317E1,1.335588840E-1,1.526914121E-1,5.054216266E-2
6.076315817E1,-1.281620501E-1,1.374218470E-1,3.711900204E-1
6.077312217E1,-2.841315575E-1,2.023253560E-2,4.303118026E-1
6.078308717E1,-8.617611811E-2,-7.425934643E-2,9.897289574E-2
6.079305217E1,2.631532095E-1,-2.021914548E-1,-3.510036778E-1
6.080301717E1,4.339280131E-1,-1.279068191E-1,-5.561585015E-1
6.081298217E1,3.967319740E-1,-2.868570909E-2,-1.794680053E-1
6.082294717E1,-8.070911765E-3,1.145554331E-1,3.159268159E-1
6.083291217E1,-3.299580869E-1,1.404252693E-2,5.958751291E-1
6.084287717E1,-3.470160230E-1,-1.271140829E-2,4.285050130E-1
6.085284217E1,-1.652811983E-1,-1.017468148E-1,-1.320593655E-1
6.086280717E1,1.333656335E-1,-1.886436023E-1,-4.607155699E-1
6.087277217E1,3.245413725E-1,-1.098428696E-2,-2.062248641E-1
6.088273717E1,2.719247639E-3,3.277548561E-1,6.483620757E-1
6.089270217E1,-3.917997015E-1,2.389330190E-1,6.298907214E-1
6.090266717E1,-2.472650090E-1,-1.476003876E-1,3.208957797E-1
6.091263217E1,2.140958011E-1,-2.770029245E-1,-5.957084835E-2
6.092259617E1,3.751048775E-1,-3.102025379E-1,-3.790966254E-1
6.093256117E1,4.044305643E-1,-1.989345556E-1,-3.928750044E-1
6.094252617E1,4.059217505E-1,1.464873701E-3,-1.452097535E-1
6.095249117E1,2.342952999E-1,1.203994328E-1,4.957702124E-1
6.096245617E1,4.665946528E-2,1.351526888E-1,5.040545475E-1
6.097242117E1,3.254063219E-2,-1.722684748E-1,5.418585509E-1
6.098238617E1,3.254798506E-1,-2.134929532E-1,8.795147896E-2
6.099235117E1,6.128924270E-1,-1.837431970E-1,-4.036508381E-1
6.100231617E1,5.970464726E-1,-2.916152626E-3,-4.756207073E-1
6.101228117E1,4.066546990E-1,-5.805671185E-2,-5.196028787E-1
6.102224617E1,1.661214432E-1,-4.092217728E-2,2.203517371E-1
6.103221117E1,-9.871269464E-2,1.999494861E-1,6.376137239E-1
6.104217617E1,-3.518018228E-1,-2.034171773E-1,5.071851468E-1
6.105214117E1,-5.242876679E-2,-2.578114857E-1,-8.048692346E-2
6.106210617E1,3.641923651E-1,-1.840127537E-1,-5.431630647E-1
6.107207117E1,4.078994250E-1,-8.601838946E-3,-4.769538724E-1
6.108203517E1,1.782180168E-1,1.348727533E-1,7.374508381E-2
6.109200017E1,-7.281201437E-2,1.065127341E-1,7.608911562E-1
6.110196517E1,-3.528318098E-1,9.810853109E-2,9.634123939E-1
6.111193017E1,-3.324694660E-1,-1.425067319E-1,5.831743920E-1
6.112189517E1,-1.667446102E-1,-1.517741302E-1,-1.858291912E-1
6.113186017E1,1.545514114E-1,-2.206726031E-1,-8.051691967E-1
6.114182517E1,5.017859741E-1,-7.951672420E-2,-9.214387411E-1
6.115179017E1,3.837929629E-1,2.037728342E-1,-5.600632721E-1
6.116175517E1,1.095130867E-1,4.136905074E-5,1.878932583E-1
6.117172017E1,-1.219170776E-1,1.569607566E-1,6.849539512E-1
6.118168517E1,-3.618670736E-1,-1.390399177E-1,6.219566345E-1
6.119165017E1,-4.030696249E-1,-1.420249213E-1,1.105819577E-1
6.120161517E1,-1.603210053E-1,-2.375735414E-1,-1.700282604E-1
6.121158017E1,1.596709411E-1,-1.314616339E-1,-1.878763014E-1
6.122154517E1,2.782523283E-1,-5.897852540E-2,4.745483279E-2
6.123151017E1,2.101017143E-1,2.392709881E-2,2.152915567E-1
6.124147417E1,9.546661288E-2,1.700925797E-2,9.138145566E-2
6.125143917E1,-2.607244223E-2,-7.005592927E-2,-2.294137520E-1
6.126140417E1,9.628975466E-2,-6.981780142E-2,-3.218547231E-1
6.127136917E1,2.491973676E-1,-2.513352558E-2,-1.212127805E-3
6.128133417E1,2.543407246E-1,-1.100103924E-1,4.495959198E-1
6.129129917E1,3.433411941E-2,6.835599750E-2,7.574851531E-1
6.130126417E1,-5.214868516E-2,-9.302540034E-2,8.315722990E-1
6.131122917E1,7.471133620E-3,-1.259501946E-1,3.351787734E-1
6.132119417E1,3.371880229E-1,-2.181473368E-1,-2.653372908E-1
6.133115917E1,6.548846447E-1,-1.244806431E-1,-6.989726508E-1
6.134112417E1,6.419237065E-1,-3.892389134E-2,-6.890113342E-1
6.135108917E1,3.916298398E-1,7.074823961E-2,-1.721724343E-1
6.136105417E1,-4.868420988E-2,1.798738021E-1,5.682248157E-1
6.137101917E1,-5.134961928E-1,-1.529543906E-2,1.094453759E0
6.138098417E1,-4.280085844E-1,-1.510343112E-1,9.357650042E-1
6.139094817E1,-2.066844553E-3,-2.303457981E-1,2.740829712E-1
6.140091317E1,2.956494029E-1,-3.533504578E-1,-6.615598261E-1
6.141087817E1,5.708158632E-1,-8.532067046E-2,-1.122943148E0
6.142084317E1,4.841199276E-1,1.107022642E-1,-7.931280255E-1
6.143080829E1,1.140651441E-1,1.128287503E-1,-1.198913097E-2
6.144077329E1,-1.393872423E-1,2.156102300E-1,7.255131626E-1
6.145073829E1,-2.612859012E-1,-5.053514600E-2,8.447583550E-1
6.146070329E1,-1.591467382E-1,-2.167042440E-1,2.828508711E-1
6.147066829E1,2.588870810E-1,-1.910567482E-1,-3.430532187E-1
6.148063329E1,5.281965315E-1,-1.967009193E-1,-5.458247173E-1
6.149059829E1,5.361794427E-1,1.115207282E-1,-3.027980626E-1
6.150056329E1,1.213633463E-1,8.606502101E-2,1.420224363E-1
6.151052829E1,-1.552440141E-1,3.923028544E-2,3.217599982E-1
6.152049329E1,-1.328143872E-1,-1.622597958E-1,1.150381207E-1
6.153045829E1,1.573721083E-1,-2.683234638E-1,-2.114978832E-1
6.154042329E1,4.236828142E-1,-1.684917583E-1,-3.737709814E-1
6.155038729E1,4.075923000E-1,-4.104628444E-2,1.168916881E-2
6.156035229E1,7.084515721E-2,-1.408345744E-2,4.469757825E-1
6.157031729E1,-1.132917036E-1,-2.238811165E-2,7.575348544E-1
6.158028229E1,-2.830875371E-1,-7.680829391E-2,5.690024954E-1
6.159024729E1,-2.318080406E-1,-2.686395058E-1,8.213817716E-2
6.160021229E1,5.074389160E-2,-1.583383606E-1,-4.002629614E-1
6.161017729E1,1.593993379E-1,-1.804481448E-1,-4.509355170E-1
6.162014229E1,2.952067687E-1,1.016406879E-2,-1.293450880E-1
6.163010729E1,1.619307438E-1,1.483535090E-1,3.458739156E-1
6.164007229E1,-7.936001882E-2,4.642338395E-2,6.298883826E-1
6.165003729E1,-1.251625746E-1,-1.242197111E-2,5.133276469E-1
6.166000229E1,7.761345550E-2,-1.387911187E-1,1.831073123E-1
6.166996729E1,2.593228447E-1,-1.359264216E-1,-2.218117869E-1
6.167993229E1,4.757018374E-1,-3.211948648E-2,-3.327931094E-1
6.168989729E1,4.281338610E-1,9.098676860E-2,-2.480388880E-1
6.169986229E1,2.521997666E-1,1.038614604E-1,-6.838318706E-3
6.170982629E1,1.831885886E-1,4.906764105E-2,2.478506076E-1
6.171979129E1,-3.925805971E-2,3.731473759E-2,3.110519922E-1
6.172975629E1,-2.276062314E-1,-7.834450364E-2,2.550491148E-1
6.173972129E1,-2.174070793E-1,2.453930229E-3,1.649476147E-1
6.174968629E1,-3.386341855E-2,-2.130169898E-2,1.201561886E-1
6.175965129E1,3.030487619E-1,-4.918663189E-2,3.943537652E-2
6.176961629E1,6.120418033E-1,-9.100021720E-3,-7.248559356E-2
6.177958129E1,6.296600488E-1,-5.595390692E-2,-1.120145255E-1
6.178954629E1,2.442148089E-1,1.741827071E-1,-3.776365757E-2
6.179951129E1,-3.542827964E-1,-3.312359959E-2,2.893348485E-1
6.180947629E1,-6.072495715E-1,7.841861710E-2,6.157053763E-1
6.181944129E1,-4.920543069E-1,-1.812164690E-1,8.028449285E-1
6.182940629E1,-1.342666894E-3,-2.505694167E-1,6.252176267E-1
6.183937129E1,4.315612064E-1,-2.853811075E-1,1.091143066E-1
6.184933529E1,6.678657559E-1,-1.957475308E-1,-4.405771744E-1
6.185930029E1,4.894287609E-1,3.467018813E-2,-6.997175860E-1
6.186926529E1,1.637420650E-1,1.416221943E-1,-3.211197281E-1
6.187923029E1,-1.419918846E-1,1.412054341E-1,2.900370991E-1
6.188919529E1,-1.300648803E-1,-8.821986616E-3,7.063769799E-1
6.189916029E1,2.843404493E-1,-9.132298350E-2,5.193783456E-1
6.190912529E1,5.064682782E-1,-1.947245604E-1,-1.094581228E-1
6.191909029E1,6.237100683E-1,-8.426992580E-2,-6.440772361E-1
6.192905529E1,4.474340580E-1,-1.588571548E-2,-7.563706738E-1
6.193902029E1,1.426181214E-1,1.424542531E-1,-4.091261709E-1
6.194898529E1,-2.177707762E-1,1.720211376E-1,1.460014665E-1
6.195895029E1,-2.623666129E-1,-9.417364731E-2,5.148186868E-1
6.196891529E1,2.665614054E-2,-2.134087533E-1,3.283176506E-1
6.197888029E1,2.636258107E-1,-2.685263622E-1,-4.857340515E-2
6.198884529E1,3.322196437E-1,-5.388253078E-2,-2.663003272E-1
6.199881029E1,2.747372746E-2,6.781688422E-2,-8.871863365E-2
6.200877429E1,-2.977283804E-1,1.059423383E-1,3.609018445E-1
6.201873929E1,-3.522030880E-1,7.174241245E-2,6.389772946E-1
6.202870429E1,-1.865983924E-1,-7.026745230E-2,5.868037587E-1
6.203866929E1,1.177703784E-1,-1.453117874E-1,2.322584224E-1
6.204863429E1,4.244227794E-1,-6.393009380E-2,-3.760344386E-3
6.205859929E1,5.747169793E-1,-2.070806041E-2,1.422627568E-3
6.206856429E1,5.049308990E-1,7.392824784E-2,5.064156532E-2
6.207852929E1,4.274209392E-1,9.679539263E-2,9.671411633E-2
6.208849429E1,2.490966493E-1,-1.062380612E-2,3.268593550E-3
6.209845929E1,3.800940143E-1,-1.188313557E-1,-1.315483189E-1
