"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.625649261E2,2.418820038E0,-1.153665939E1,-2.759511566E0
2.625748911E2,2.554587708E0,-1.046803162E1,-2.132315826E0
2.625848551E2,2.649939423E0,-9.867181091E0,-1.891466675E0
2.625948191E2,2.561623077E0,-9.520651703E0,-2.072590027E0
2.626047831E2,2.456990662E0,-9.680818634E0,-1.601968689E0
2.626147481E2,2.823728027E0,-9.593699799E0,-8.521778870E-1
2.626247121E2,3.499572601E0,-8.920399933E0,-3.285667419E-1
2.626346761E2,3.657793579E0,-8.219407654E0,2.362088013E-1
2.626446401E2,3.761677551E0,-7.348368988E0,9.656419373E-1
2.626546051E2,4.103566589E0,-6.531068573E0,1.871857452E0
2.626645691E2,4.229005737E0,-6.393354950E0,2.652334442E0
2.626745331E2,3.966751099E0,-6.491550751E0,3.038830719E0
2.626844971E2,3.351081390E0,-6.576424255E0,2.774630127E0
2.626944621E2,2.361638947E0,-6.892716522E0,2.074985046E0
2.627044261E2,6.616241455E-1,-7.568261719E0,1.086889801E0
2.627143901E2,3.644920349E-1,-8.429121552E0,1.221909027E0
2.627243541E2,1.647174683E0,-8.898395691E0,1.433718567E0
2.627343181E2,2.504891052E0,-8.722062378E0,1.567091217E0
2.627442831E2,2.466720428E0,-8.219856720E0,1.334025879E0
2.627542471E2,2.508483582E0,-7.908653870E0,9.788145447E-1
2.627642111E2,2.821782074E0,-7.748037872E0,6.433621216E-1
2.627741751E2,3.320844269E0,-7.820936279E0,4.013154602E-1
2.627841401E2,3.694617004E0,-8.162076874E0,1.478924561E-1
2.627941041E2,3.871100006E0,-8.531059570E0,-9.041198730E-2
2.628040681E2,3.869154053E0,-8.657396851E0,-2.234852600E-1
2.628140321E2,3.865860901E0,-8.718020782E0,-3.234773254E-1
2.628239971E2,4.010609894E0,-8.762478333E0,-4.263134766E-1
2.628339611E2,4.589007111E0,-9.114695892E0,-4.637356567E-1
2.628439251E2,5.453010406E0,-9.752519531E0,-5.243595886E-1
2.628538891E2,6.255940704E0,-1.038839722E1,-7.144642639E-1
2.628638541E2,6.580166473E0,-1.063927551E1,-8.526269531E-1
2.628738181E2,6.464008026E0,-1.024200165E1,-7.366181946E-1
2.628837821E2,6.308331757E0,-9.661059723E0,-4.520599365E-1
2.628937461E2,6.324198761E0,-9.348359985E0,-2.918930054E-1
2.629037111E2,6.555916901E0,-9.626032562E0,-5.384303284E-1
2.629136751E2,7.750881958E0,-1.054601944E1,-1.260678406E0
2.629236391E2,8.898695068E0,-1.137200180E1,-1.231339417E0
2.629336031E2,1.001477417E1,-1.206012085E1,-1.047821045E-3
2.629435681E2,1.052730835E1,-1.243434265E1,1.920506287E0
2.629535321E2,9.435478821E0,-1.260962814E1,5.138065338E0
2.629634961E2,8.098758545E0,-1.327454544E1,8.968150635E0
2.629734601E2,7.843239899E0,-1.442669952E1,1.035411850E1
2.629834241E2,8.317304077E0,-1.490166183E1,8.650810547E0
2.629933891E2,7.829767914E0,-1.357931168E1,5.163961487E0
2.630033531E2,7.017856293E0,-1.203138062E1,2.195185089E0
2.630133171E2,6.541846161E0,-1.204140976E1,4.480183411E-1
2.630232811E2,5.995781708E0,-1.312231201E1,-3.308120728E-2
2.630332461E2,5.822591858E0,-1.455632996E1,-3.237767029E-1
2.630432101E2,5.492677917E0,-1.499656448E1,-6.695576477E-1
2.630531741E2,4.872218170E0,-1.445514038E1,-7.538323975E-1
2.630631381E2,4.018992462E0,-1.461096634E1,-8.619076538E-1
2.630731031E2,2.997816010E0,-1.527288986E1,-1.415157166E0
2.630830671E2,1.901196442E0,-1.678115341E1,-2.643053741E0
2.630930311E2,6.457571411E-1,-1.840767105E1,-4.039799194E0
2.631029951E2,-5.758525085E-1,-1.939726318E1,-3.830684052E0
2.631129601E2,-1.056203613E0,-2.003029678E1,-2.541265411E0
2.631229241E2,-1.373094635E0,-2.023043060E1,-6.776408386E-1
2.631328881E2,-8.526269531E-1,-1.826067673E1,1.841620331E0
2.631428521E2,-9.654922485E-2,-1.450124451E1,3.111130371E0
2.631528171E2,2.037263489E-1,-1.232656677E1,2.037113800E0
2.631627811E2,7.661068726E-1,-1.135433853E1,1.066981201E0
2.631727451E2,7.583230591E-1,-1.003647903E1,1.573228455E-1
2.631827091E2,3.588038635E-1,-8.442593536E0,-4.299060059E-1
2.631926741E2,2.649490356E-1,-6.865922241E0,-1.375040588E0
2.632026381E2,2.067201233E-1,-5.471422119E0,-2.856659546E0
2.632126021E2,1.035845947E-1,-4.246519318E0,-3.876339111E0
2.632225661E2,-3.245251465E-1,-2.920876007E0,-4.303550720E0
2.632325311E2,-4.240681458E-1,-1.906285858E0,-3.926784210E0
2.632424951E2,-3.055146790E-1,-1.154100037E0,-3.208278351E0
2.632524591E2,-1.212478638E-1,-5.089416504E-1,-1.991458740E0
2.632624231E2,-2.115101624E-1,8.681945801E-2,-3.872447205E-1
2.632723881E2,-1.502874756E-1,5.794450378E-1,1.024619293E0
2.632823521E2,-6.885681152E-3,1.138981476E0,1.186283112E0
2.632923161E2,-2.025288391E-1,1.023421783E0,4.260140991E-1
2.633022801E2,-6.014492798E-1,4.519102478E-1,-7.852670288E-1
2.633122441E2,-9.075627136E-1,-5.089416504E-3,-2.036814423E0
2.633222091E2,-9.485774231E-1,-7.421566772E-1,-2.895279236E0
2.633321731E2,-9.889933777E-1,-1.789528656E0,-3.157234497E0
2.633421371E2,-1.648072815E0,-3.342848511E0,-3.025209045E0
2.633521011E2,-1.780697021E0,-4.361779633E0,-2.856659546E0
2.633620661E2,-1.850002899E0,-5.625002747E0,-2.714155884E0
2.633720301E2,-2.165846100E0,-6.926995239E0,-1.763632507E0
2.633819941E2,-2.475252686E0,-8.110434265E0,2.275268555E-1
2.633919581E2,-2.605781250E0,-9.530830536E0,2.381248169E0
2.634019231E2,-1.614841919E0,-1.136107452E1,5.085374908E0
2.634118871E2,2.121687927E0,-1.338097412E1,1.027134064E1
2.634218511E2,1.019993912E1,-1.484058884E1,1.839809097E1
2.634318151E2,1.983510269E1,-1.538395889E1,2.664713699E1
2.634417801E2,2.406994629E1,-1.647459091E1,2.346310822E1
2.634517441E2,2.334260880E1,-1.762554749E1,1.166389481E1
2.634617081E2,2.029554520E1,-1.779798889E1,6.528074799E0
2.634716721E2,1.430275726E1,-1.668430481E1,7.306605835E0
2.634816371E2,8.333769836E0,-1.596310455E1,7.838000793E0
2.634916011E2,3.705244904E0,-1.563813034E1,6.853797455E0
2.635015651E2,1.698517914E0,-1.354129074E1,4.747976532E0
2.635115291E2,2.083666992E-1,-1.183424057E1,2.531535645E0
2.635214941E2,-1.005459137E0,-1.099328934E1,-1.017583923E0
2.635314581E2,-1.536255341E0,-1.034828064E1,-4.509223022E0
2.635414214E2,-2.165846100E0,-1.049422714E1,-3.663781128E0
2.635513854E2,-2.987038422E0,-1.138412659E1,-4.279600525E-1
2.635613504E2,-1.500779114E0,-1.072504715E1,-2.279160461E0
2.635713144E2,-8.192463684E-1,-9.358089752E0,-4.799768829E0
2.635812784E2,-6.059399414E-1,-8.190966797E0,-6.359525299E0
2.635912424E2,-2.865042114E-1,-7.535479889E0,-6.796017609E0
2.636012074E2,-7.544311523E-2,-7.149282990E0,-5.326523438E0
2.636111714E2,-2.959346008E-1,-7.438481598E0,-4.565655670E0
2.636211354E2,-2.264790344E-1,-8.699758759E0,-4.404590607E0
2.636310994E2,4.315525818E-1,-1.051623138E1,-4.415817261E0
2.636410634E2,1.528022461E0,-1.231129852E1,-4.328399048E0
2.636510284E2,2.405198364E0,-1.341914474E1,-3.974534912E0
2.636609924E2,2.927162933E0,-1.322978851E1,-3.639681244E0
2.636709564E2,3.287912750E0,-1.215457443E1,-2.936593323E0
2.636809204E2,3.444487152E0,-1.065813629E1,-2.090103607E0
2.636908854E2,3.507655792E0,-9.068442078E0,-1.635648651E0
2.637008494E2,4.093836823E0,-9.135352936E0,-3.172652435E0
2.637108134E2,4.013753357E0,-8.631500702E0,-2.913690948E0
2.637207774E2,3.451073456E0,-9.776469727E0,-1.124162292E0
2.637307424E2,3.306025085E0,-1.049123337E1,-5.688171387E-3
2.637407064E2,3.338208160E0,-1.070888077E1,8.563691711E-1
2.637506704E2,2.792443085E0,-9.911638641E0,1.907034302E0
2.637606344E2,1.949096832E0,-8.429869995E0,3.487597504E0
2.637705994E2,1.655557251E0,-7.645501099E0,4.752467194E0
2.637805634E2,2.086960144E0,-7.702831879E0,4.551135864E0
2.637905274E2,2.627635803E0,-7.750881958E0,3.209326172E0
2.638004914E2,2.784659271E0,-7.594756622E0,1.651665344E0
2.638104564E2,2.610720978E0,-7.314389648E0,6.230044556E-1
2.638204204E2,2.275567932E0,-7.081324310E0,-1.377136230E-2
2.638303844E2,2.127825165E0,-7.136409760E0,-3.019221497E-1
2.638403484E2,2.384391632E0,-7.310647430E0,-2.885998535E-1
2.638503134E2,2.924767914E0,-7.464826813E0,-2.627037048E-1
2.638602774E2,3.500620422E0,-7.924969940E0,-6.959028625E-1
2.638702414E2,3.642076263E0,-8.520581360E0,-6.581813049E-1
2.638802054E2,4.154311066E0,-8.585995331E0,-1.818717957E-1
2.638901704E2,4.524491272E0,-8.268505554E0,4.013154602E-1
2.639001344E2,4.379742279E0,-8.224347382E0,8.190966797E-1
2.639100984E2,4.204007721E0,-8.325536957E0,1.024170227E0
2.639200624E2,3.899690552E0,-8.630901947E0,1.028062134E0
2.639300274E2,3.596720581E0,-8.891060944E0,8.466394043E-1
2.639399914E2,3.534899139E0,-8.897647247E0,5.707630920E-1
2.639499554E2,3.848197632E0,-8.854087830E0,3.420387268E-1
2.639599194E2,4.264332275E0,-8.954828339E0,1.498384094E-1
2.639698844E2,4.728816376E0,-9.311985626E0,2.469863892E-2
2.639798484E2,5.107828217E0,-9.535620575E0,-1.199006653E-1
2.639898124E2,5.377716980E0,-9.519454193E0,-1.803749084E-1
2.639997764E2,5.475613403E0,-9.222022705E0,-1.428030396E-1
2.640097414E2,5.416486359E0,-8.737779694E0,-2.055226135E-1
2.640197054E2,5.248834991E0,-8.164022827E0,-4.730163574E-1
2.640296694E2,5.291047211E0,-7.973618774E0,-9.156459045E-1
2.640396334E2,5.893394623E0,-8.826245728E0,-1.154549103E0
2.640495974E2,6.758745117E0,-1.008243347E1,-1.453327789E0
2.640595624E2,7.658074951E0,-1.129700775E1,-1.914069672E0
2.640695264E2,8.572822723E0,-1.258403137E1,-2.470312958E0
2.640794904E2,8.347241821E0,-1.339953552E1,-1.195264435E0
2.640894544E2,6.723568268E0,-1.333397186E1,1.883982239E0
2.640994194E2,5.315745850E0,-1.324565552E1,6.611900482E0
2.641093834E2,5.096900940E0,-1.416983368E1,1.180071030E1
2.641193474E2,6.661447449E0,-1.506302628E1,1.377525421E1
2.641293114E2,8.912167053E0,-1.406115967E1,1.081426163E1
2.641392764E2,9.795180817E0,-1.142349472E1,4.603227539E0
2.641492404E2,8.551566925E0,-9.680070190E0,4.538562012E-1
2.641592044E2,7.655679932E0,-9.368717651E0,-1.121617584E0
2.641691684E2,6.917864227E0,-1.037163208E1,-9.002279663E-1
2.641791334E2,7.084168396E0,-1.275976593E1,-2.656974792E-1
2.641890974E2,7.267088013E0,-1.437176376E1,-4.349954224E-1
2.641990614E2,6.499035187E0,-1.409693527E1,-5.284011841E-1
2.642090254E2,5.543272705E0,-1.413136368E1,-6.321354675E-1
2.642189904E2,4.531227264E0,-1.509086838E1,-1.104403381E0
2.642289544E2,3.286116486E0,-1.670286621E1,-2.231409760E0
2.642389184E2,1.633103943E0,-1.813883011E1,-4.105063477E0
2.642488824E2,1.013392639E-1,-1.887185577E1,-4.611161041E0
2.642588474E2,-8.364605713E-1,-1.912453033E1,-2.968327332E0
2.642688114E2,-1.117426300E0,-1.929053513E1,-1.146016846E0
2.642787754E2,-6.939569092E-1,-1.722108856E1,1.309027863E0
2.642887394E2,-6.721023560E-2,-1.361418915E1,3.035687256E0
2.642987044E2,2.856060791E-1,-1.152543274E1,2.778671722E0
2.643086684E2,5.671705627E-1,-1.027134064E1,1.710642700E0
2.643186324E2,9.711804199E-1,-9.551786957E0,7.158114624E-1
2.643285964E2,1.032702484E0,-8.648116150E0,1.155596924E-1
2.643385614E2,8.137078857E-1,-7.428901520E0,-3.537144470E-1
2.643485254E2,3.990701294E-1,-6.452032928E0,-8.405021667E-1
2.643584894E2,5.628295898E-2,-5.387895813E0,-1.354982300E0
2.643684534E2,-7.020401001E-2,-4.049678650E0,-2.364333344E0
2.643784184E2,4.191284180E-2,-3.145858154E0,-3.345842285E0
2.643883824E2,2.683918762E-1,-2.491568756E0,-3.606450348E0
2.643983464E2,1.963916016E-1,-1.764380951E0,-2.993924103E0
2.644083104E2,1.561253357E-1,-1.129850464E0,-2.041903839E0
2.644182754E2,1.410067749E-1,-6.059399414E-1,-6.818321228E-1
2.644282394E2,-9.969268799E-2,-2.035766602E-1,7.363188171E-1
2.644382034E2,-6.011499023E-1,-1.872605896E-1,1.195114746E0
2.644481674E2,-1.367705841E0,-7.987390137E-1,3.839515686E-1
2.644581324E2,-1.769320679E0,-1.531614990E0,-6.271957397E-1
2.644680964E2,-1.999691620E0,-2.250869293E0,-1.506467285E0
2.644780604E2,-2.082170105E0,-2.999312897E0,-2.144590302E0
2.644880244E2,-2.240690460E0,-3.966302032E0,-2.262694702E0
2.644979884E2,-2.438578949E0,-5.101092224E0,-2.135309601E0
2.645079534E2,-2.580783234E0,-6.320007477E0,-1.782642975E0
2.645179174E2,-2.925516357E0,-7.438182220E0,-9.416917419E-1
2.645278814E2,-3.483406219E0,-8.452772369E0,9.464817810E-1
2.645378457E2,-3.971241760E0,-9.599986725E0,3.695215759E0
2.645478107E2,-3.623664551E0,-1.105526047E1,6.799161072E0
2.645577747E2,-3.498225403E-1,-1.293280609E1,9.715396729E0
2.645677387E2,6.785988464E0,-1.404828644E1,1.322739349E1
2.645777027E2,1.521705597E1,-1.419138885E1,1.636142624E1
2.645876677E2,2.295476532E1,-1.528246994E1,1.806757828E1
2.645976317E2,2.675341599E1,-1.623823242E1,1.367391495E1
2.646075957E2,2.583986572E1,-1.678729065E1,9.797126770E0
2.646175597E2,1.956970459E1,-1.570309525E1,9.366771698E0
2.646275247E2,1.156480087E1,-1.186762115E1,8.925489349E0
2.646374887E2,6.359974365E0,-7.627837830E0,5.963598633E0
2.646474527E2,4.176914062E0,-7.444169769E0,2.535427551E0
2.646574167E2,2.617606659E0,-9.615704041E0,-2.814147949E-1
2.646673817E2,6.753955078E-1,-1.049677185E1,-3.091820526E0
2.646773457E2,-3.797602844E-1,-1.035007690E1,-5.018014984E0
2.646873097E2,-7.448510742E-1,-1.120315292E1,-4.719385986E0
2.646972737E2,-1.287023621E0,-1.398586624E1,-1.531465302E0
2.647072387E2,-6.265969849E-1,-1.934232742E1,4.835245056E0
2.647172027E2,3.499422913E0,-1.833327576E1,3.544329529E0
2.647271667E2,2.662363586E0,-1.319775513E1,-1.296753387E0
2.647371307E2,1.739382935E-1,-9.614207153E0,-3.164569244E0
2.647470957E2,-1.509461060E0,-6.750063171E0,-4.390819244E0
2.647570597E2,-2.077230377E0,-5.001249847E0,-4.713548126E0
2.647670237E2,-2.029030609E0,-4.046535187E0,-3.873195648E0
2.647769877E2,-2.065704346E0,-3.803440704E0,-3.536396027E0
2.647869527E2,-1.689237213E0,-4.856201477E0,-3.680396576E0
2.647969167E2,-1.888622589E0,-7.347620544E0,-3.457959137E0
2.648068807E2,-1.360969849E0,-1.019470001E1,-2.781964874E0
2.648168447E2,-5.307962036E-1,-1.213496521E1,-2.725981293E0
2.648268097E2,3.110531616E-1,-1.304492294E1,-2.624043274E0
2.648367737E2,1.281036072E0,-1.313114365E1,-2.619552612E0
2.648467377E2,1.971101074E0,-1.273506729E1,-2.709665222E0
2.648567017E2,2.278711395E0,-1.177376633E1,-2.515219574E0
2.648666667E2,2.325863342E0,-1.097143478E1,-2.011217651E0
2.648766307E2,2.372266846E0,-1.065364563E1,-1.594933319E0
2.648865947E2,2.565664673E0,-1.064690964E1,-1.218915253E0
2.648965587E2,2.599644012E0,-1.045680496E1,-1.083147583E0
2.649065237E2,2.759661255E0,-9.823022919E0,-1.103505249E0
2.649164877E2,3.350482635E0,-8.793463898E0,-1.077758789E0
2.649264517E2,3.708837433E0,-7.943531342E0,-6.441105652E-1
2.649364157E2,3.798950043E0,-7.253316650E0,8.532257080E-3
2.649463807E2,4.020938416E0,-6.735842743E0,1.005159760E0
2.649563447E2,4.447551270E0,-6.287974091E0,2.554887085E0
2.649663087E2,4.842879181E0,-6.205794983E0,4.023183746E0
2.649762727E2,4.892276459E0,-6.668632507E0,4.176015930E0
2.649862367E2,4.711153107E0,-7.207511902E0,3.109334106E0
2.649962017E2,4.295018463E0,-7.519912262E0,1.762285309E0
2.650061657E2,3.918701019E0,-7.575596466E0,7.256909180E-1
2.650161297E2,3.549718323E0,-7.507637787E0,-3.098556519E-2
2.650260937E2,3.067570953E0,-7.551197205E0,-5.998027039E-1
2.650360587E2,2.759361877E0,-7.867040405E0,-5.287005615E-1
2.650460227E2,2.814896393E0,-8.293353882E0,-3.673361206E-1
2.650559867E2,3.260220337E0,-8.581804047E0,-4.471202087E-1
2.650659517E2,3.602857819E0,-8.808283081E0,-3.354524231E-1
2.650759157E2,3.868704987E0,-8.993747406E0,-1.987866211E-1
2.650858797E2,3.810625763E0,-9.165290680E0,-1.336720276E-1
2.650958437E2,3.568728790E0,-9.145531769E0,-4.520599365E-2
2.651058077E2,3.357068939E0,-9.041947174E0,1.534309387E-1
2.651157727E2,3.237467651E0,-9.141789551E0,4.882846069E-1
2.651257367E2,3.453767853E0,-9.462871857E0,8.690927124E-1
2.651357007E2,3.653602295E0,-9.887538757E0,1.045725403E0
2.651456647E2,3.732488251E0,-1.016655853E1,1.022373962E0
2.651556297E2,3.772604828E0,-1.025756927E1,9.451345825E-1
2.651655937E2,4.082610168E0,-1.005504044E1,8.234376526E-1
2.651755577E2,4.593348083E0,-9.442214813E0,4.727169800E-1
2.651855217E2,5.095104675E0,-8.976832581E0,8.846603394E-2
2.651954867E2,6.222260742E0,-9.415121155E0,-5.143304443E-1
2.652054507E2,7.864346008E0,-1.031130753E1,-1.358125763E0
2.652154147E2,8.993448029E0,-1.107486969E1,-1.948498077E0
2.652253787E2,9.825268250E0,-1.180594940E1,-2.295027466E0
2.652353437E2,1.017269577E1,-1.238434662E1,-1.898651733E0
2.652453077E2,1.005489075E1,-1.281874329E1,-4.592449951E-1
2.652552717E2,9.068591766E0,-1.375280090E1,3.637286224E0
2.652652357E2,8.111033020E0,-1.525223282E1,1.239123230E1
2.652752007E2,8.750353546E0,-1.572255478E1,1.795261734E1
2.652851647E2,8.582552490E0,-1.434781357E1,1.141586060E1
2.652951287E2,7.838449860E0,-1.254391479E1,3.190016327E0
2.653050927E2,7.272626495E0,-1.162527512E1,-7.237449646E-1
2.653150577E2,5.947282562E0,-1.210038712E1,-2.054178314E0
2.653250217E2,5.868695984E0,-1.323862015E1,-1.979483643E0
2.653349857E2,6.040239258E0,-1.398616562E1,-1.723815308E0
2.653449497E2,5.567372589E0,-1.352722000E1,-1.263672180E0
2.653549147E2,4.647535400E0,-1.312321014E1,-9.253756714E-1
2.653648787E2,3.411705322E0,-1.386297180E1,-9.265731812E-1
2.653748427E2,2.597698059E0,-1.515583328E1,-1.605860596E0
2.653848067E2,1.500330048E0,-1.687545731E1,-3.215014343E0
2.653947717E2,4.969665527E-2,-1.812326248E1,-3.701203308E0
2.654047357E2,-8.643026733E-1,-1.907767776E1,-2.586321716E0
2.654146997E2,-1.324146423E0,-1.981998413E1,-1.072819061E0
2.654246637E2,-1.234482880E0,-1.946387466E1,9.514215088E-1
2.654346287E2,-3.959266663E-1,-1.594529160E1,2.560126190E0
2.654445927E2,-1.883084106E-1,-1.297995804E1,2.288890228E0
2.654545567E2,-3.495231628E-1,-1.093565918E1,1.089434509E0
2.654645207E2,3.186872864E-1,-9.562714233E0,-3.891906738E-2
2.654744857E2,9.042695618E-1,-8.527017975E0,-7.104226685E-1
2.654844497E2,8.056246948E-1,-7.379504242E0,-9.723779297E-1
2.654944137E2,4.375401306E-1,-6.251450043E0,-1.199006653E0
2.655043777E2,-2.308200073E-1,-4.966372375E0,-1.831142120E0
2.655143427E2,-4.980143738E-1,-3.687282257E0,-3.267106018E0
2.655243067E2,-1.504371643E-1,-2.807411957E0,-4.553381195E0
2.655342707E2,3.508703613E-1,-2.019450531E0,-4.602928162E0
2.655442344E2,4.409829712E-1,-1.210682373E0,-3.299438782E0
2.655541994E2,3.230282593E-1,-6.098318481E-1,-1.539548492E0
2.655641634E2,1.371148682E-1,-4.355941772E-2,1.658551025E-1
2.655741274E2,1.740879822E-1,4.676275635E-1,1.549727325E0
2.655840914E2,-2.260299683E-2,4.842430115E-1,1.307830353E0
2.655940554E2,-5.514532471E-1,-2.472857666E-1,2.231858826E-1
2.656040204E2,-9.906399536E-1,-1.233435059E0,-9.633966064E-1
2.656139844E2,-1.059796143E0,-2.139351196E0,-1.946402435E0
2.656239484E2,-1.051712952E0,-2.987637177E0,-2.571502533E0
2.656339124E2,-1.298250275E0,-3.885170746E0,-2.685116272E0
2.656438774E2,-1.612746277E0,-4.831802216E0,-2.385589142E0
2.656538414E2,-2.121687927E0,-5.835914154E0,-1.818418579E0
2.656638054E2,-2.780467987E0,-6.763086090E0,-9.686357117E-1
2.656737694E2,-3.477568359E0,-7.558981018E0,4.108955383E-1
2.656837344E2,-3.863465881E0,-8.567433929E0,2.334694977E0
2.656936984E2,-3.525468750E0,-1.032343231E1,5.338648224E0
2.657036624E2,-5.923182678E-1,-1.253792725E1,8.896300049E0
2.657136264E2,6.890022125E0,-1.408466080E1,1.511541733E1
2.657235914E2,1.642264893E1,-1.492770767E1,2.108455444E1
2.657335554E2,2.233370682E1,-1.578557373E1,1.843027405E1
2.657435194E2,2.309307770E1,-1.574725342E1,9.029972076E0
2.657534834E2,2.260599060E1,-1.553858734E1,5.948031006E0
2.657634484E2,1.925116699E1,-1.516705994E1,8.428822174E0
2.657734124E2,1.383153717E1,-1.414423691E1,1.106948090E1
2.657833764E2,8.183632050E0,-1.343381424E1,9.824968872E0
2.657933404E2,4.461322632E0,-1.466425552E1,6.813680878E0
2.658033054E2,3.150797882E0,-1.524250305E1,4.018393707E0
2.658132694E2,1.777553558E0,-1.477397736E1,1.361867981E0
2.658232334E2,1.361119537E0,-1.433149750E1,-1.792971497E0
2.658331974E2,6.526428223E-1,-1.420755524E1,-3.778292999E0
2.658431624E2,-5.348377991E-1,-1.301094360E1,-2.739153900E0
2.658531264E2,-9.604028320E-1,-9.946815491E0,-3.074157257E0
2.658630904E2,-1.581611023E0,-7.431595917E0,-4.928351440E0
2.658730544E2,-2.692001953E0,-5.721551971E0,-5.965694275E0
2.658830194E2,-3.202141113E0,-4.891677704E0,-6.457721100E0
2.658929834E2,-2.908900909E0,-4.554279327E0,-6.041137390E0
2.659029474E2,-2.214944000E0,-4.787793732E0,-4.909340973E0
2.659129114E2,-1.474583588E0,-6.244564362E0,-3.856879578E0
2.659228764E2,-1.111887817E0,-8.649762726E0,-3.081192627E0
2.659328404E2,-8.509803772E-1,-1.143891266E1,-2.471660156E0
2.659428044E2,-1.332229614E-1,-1.338771011E1,-2.720891876E0
2.659527684E2,1.654060364E-1,-1.406100998E1,-2.909050598E0
2.659627334E2,2.668949890E-1,-1.342393478E1,-2.945724335E0
2.659726974E2,6.791377258E-1,-1.201281921E1,-2.772235107E0
2.659826614E2,9.240284729E-1,-1.068208649E1,-2.417173462E0
2.659926254E2,9.671388245E-1,-9.969268799E0,-2.024090881E0
2.660025904E2,1.176852722E0,-9.834399261E0,-1.572480011E0
2.660125544E2,1.512005768E0,-9.962832184E0,-1.268911285E0
2.660225184E2,2.211650848E0,-1.023062531E1,-1.066681824E0
2.660324824E2,2.739303589E0,-1.033435959E1,-9.457333374E-1
2.660424474E2,3.296594696E0,-1.001432510E1,-9.457333374E-1
2.660524114E2,3.987408142E0,-9.369615784E0,-8.048762512E-1
2.660623754E2,4.205055542E0,-8.628806305E0,-5.195695496E-1
2.660723394E2,4.165986786E0,-7.805518341E0,-1.953437805E-1
2.660823044E2,4.245770874E0,-7.176825714E0,2.655477905E-1
2.660922684E2,4.509223022E0,-6.623576202E0,1.076710968E0
2.661022324E2,4.722080383E0,-6.221212921E0,2.223027191E0
2.661121964E2,4.682712250E0,-6.270011444E0,3.190016327E0
2.661221614E2,4.444557495E0,-6.774312744E0,3.563639374E0
2.661321254E2,4.392615509E0,-7.578889618E0,2.918031921E0
2.661420894E2,4.301754456E0,-8.063282318E0,1.762434998E0
2.661520534E2,4.022884369E0,-8.078700256E0,7.014413452E-1
2.661620174E2,3.653003540E0,-8.014783173E0,2.496807861E-1
2.661719824E2,3.247496796E0,-8.158334656E0,6.316864014E-2
2.661819464E2,3.206781464E0,-8.191565552E0,-1.377136230E-1
2.661919104E2,3.446283417E0,-8.260871429E0,-2.707868958E-1
