"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.359872675E1,-4.677825732E0,-1.075205661E1,-1.420256230E0
4.360869075E1,-4.505958522E0,-6.827134736E0,3.406275013E0
4.361865475E1,-5.292250568E0,-4.453457542E0,3.439338094E0
4.362861875E1,-4.721585124E0,-2.890040715E0,8.976113373E-1
4.363858275E1,-4.203393763E0,-1.747984189E0,-2.741688960E0
4.364854675E1,-3.862864203E0,-9.980074453E-1,-6.325579873E0
4.365851075E1,-3.792166688E0,2.075966209E-1,-7.974707526E0
4.366847475E1,-4.041898929E0,1.548471344E0,-7.892416736E0
4.367843875E1,-4.162587215E0,2.680519191E0,-7.257857598E0
4.368840175E1,-4.279680047E0,3.728156049E0,-6.955998598E0
4.369836575E1,-4.429032260E0,4.871131173E0,-7.481580255E0
4.370832975E1,-4.317452183E0,5.987438316E0,-7.968544561E0
4.371829375E1,-4.231886368E0,6.758250443E0,-7.491976020E0
4.372825775E1,-4.466114717E0,7.350138355E0,-6.725014869E0
4.373822175E1,-4.639320355E0,7.807300572E0,-5.764431358E0
4.374818575E1,-4.793104758E0,8.243287098E0,-4.862643355E0
4.375814975E1,-5.012795759E0,8.613995892E0,-4.549369420E0
4.376811375E1,-5.090364922E0,8.630338860E0,-4.921157026E0
4.377807775E1,-5.135213651E0,8.310534756E0,-5.573682904E0
4.378804175E1,-5.107620056E0,7.348104694E0,-6.414057017E0
4.379800575E1,-4.931348723E0,5.955743483E0,-6.945559564E0
4.380796975E1,-5.008652422E0,4.238473549E0,-7.132715489E0
4.381793375E1,-5.383867081E0,3.224185116E0,-7.280465857E0
4.382789775E1,-5.832498795E0,2.235988129E0,-7.049559896E0
4.383786175E1,-6.252612469E0,1.568733115E0,-6.100227013E0
4.384782575E1,-6.591140528E0,1.116961446E0,-4.587975662E0
4.385778975E1,-6.216251559E0,4.342452246E-1,-2.244642593E0
4.386775375E1,-4.961509246E0,-8.731623745E-1,2.390393653E0
4.387771675E1,-3.066019687E-1,-3.819058033E0,1.499182824E1
4.388768075E1,1.266852364E1,-5.746414917E0,3.886357731E1
4.389764475E1,1.979356875E1,-7.089634373E0,3.706024454E1
4.390760875E1,1.622730982E1,-9.227242514E0,1.544101368E1
4.391757275E1,1.243665581E1,-9.031192975E0,4.523957421E0
4.392753675E1,8.706700573E0,-8.170486924E0,1.657922450E0
4.393750075E1,4.518114299E0,-8.369275884E0,3.414313765E0
4.394746475E1,5.829469353E-1,-9.372954544E0,5.212494546E0
4.395742875E1,-4.239249474E0,-8.250596702E0,5.256788959E0
4.396739275E1,-7.885912294E0,-6.602052017E0,4.425443532E0
4.397735675E1,-9.718824366E0,-4.729657205E0,1.214342145E0
4.398732075E1,-8.369717934E0,-3.331613671E0,-5.352469872E0
4.399728475E1,-6.745489479E0,-3.189418741E0,-7.647597325E0
4.400724875E1,-5.279357457E0,-4.860354754E0,-2.424110014E0
4.401721275E1,-1.752884156E-1,-5.470269048E0,-1.958114701E0
4.402717675E1,-3.130599260E-2,-3.414845277E0,-6.477934924E0
4.403714075E1,-8.696362111E-1,-1.443525517E0,-9.628544526E0
4.404710475E1,-1.730094048E0,6.314922738E-1,-1.132240572E1
4.405706875E1,-2.518012204E0,2.510144191E0,-1.007896958E1
4.406703275E1,-2.939035705E0,3.572510185E0,-9.083573502E0
4.407699575E1,-1.998076619E0,3.692206197E0,-9.131665682E0
4.408695975E1,-1.297621699E0,2.296779292E0,-8.641776014E0
4.409692375E1,-4.918481925E-1,2.032550633E-2,-7.832590950E0
4.410688775E1,9.492372814E-1,-2.370063030E0,-6.867737802E0
4.411685175E1,1.836583247E0,-3.798782812E0,-5.836101265E0
4.412681575E1,2.113571700E0,-4.036896052E0,-5.227459910E0
4.413677975E1,2.274259618E0,-3.532626911E0,-4.780798708E0
4.414674375E1,2.309487338E0,-2.399984987E0,-4.172205884E0
4.415670775E1,1.739866207E0,-9.607723761E-1,-3.319837378E0
4.416667175E1,1.544968569E0,-5.176838225E-1,-2.083920030E0
4.417663575E1,1.615031369E0,-5.904845810E-1,-1.186675533E0
4.418659975E1,1.555247097E0,-5.726067191E-1,-6.341159195E-1
4.419656375E1,1.500925879E0,-4.011879909E-1,-5.358275134E-2
4.420652775E1,1.161360817E0,3.211735225E-1,7.253997266E-1
4.421649175E1,6.230562034E-1,1.427598286E0,1.741552252E0
4.422645575E1,2.061166906E-1,2.235702201E0,2.771650386E0
4.423641975E1,1.521562457E-1,2.511011333E0,3.585221447E0
4.424638375E1,1.907060614E-1,2.670291241E0,4.292065619E0
4.425634775E1,1.052016422E-1,2.888668959E0,4.825374956E0
4.426631175E1,-1.601669312E-2,2.800843779E0,4.578586203E0
4.427627475E1,-2.293742833E-1,2.491389831E0,3.819849161E0
4.428623875E1,-4.355035454E-2,1.989951913E0,2.590595154E0
4.429620275E1,6.908368349E-2,1.619367664E0,1.481573203E0
4.430616675E1,3.628688478E-1,1.518072254E0,1.186953056E0
4.431613075E1,5.949758273E-1,1.728656217E0,1.278266830E0
4.432609454E1,5.010502481E-1,2.010199066E0,1.336972876E0
4.433605854E1,4.076167122E-1,2.358311296E0,1.376409860E0
4.434602254E1,3.915494406E-1,2.329472829E0,1.187226706E0
4.435598654E1,7.526936522E-1,1.929175953E0,1.391085348E0
4.436595054E1,1.354612171E0,1.417981371E0,1.599857990E0
4.437591454E1,1.895202461E0,1.045564604E0,1.547641185E0
4.438587854E1,2.478514555E0,9.425115216E-1,1.637426205E0
4.439584254E1,2.861984898E0,1.154277792E0,1.672836796E0
4.440580654E1,3.066937700E0,1.288799420E0,1.632875901E0
4.441577054E1,3.177260334E0,1.296463950E0,1.684706498E0
4.442573454E1,3.381054510E0,8.597757590E-1,1.798924693E0
4.443569854E1,3.970283986E0,-2.305498660E-2,1.861231015E0
4.444566254E1,4.508824535E0,-6.996643764E-1,1.955262429E0
4.445562654E1,4.525993422E0,-9.498795980E-1,2.381981117E0
4.446559054E1,4.080354605E0,-5.843069977E-1,3.010924005E0
4.447555454E1,3.838652637E0,1.042090774E-1,3.306048182E0
4.448551754E1,4.303761220E0,6.373272103E-1,3.213228896E0
4.449548154E1,5.924533970E0,4.721620792E-1,2.875520032E0
4.450544554E1,8.159044508E0,-1.050978541E-2,2.465957659E0
4.451540954E1,9.603670471E0,-3.693458086E-1,2.475086625E0
4.452537354E1,1.067566157E1,-1.129301410E0,3.502420195E0
4.453533754E1,1.004509783E1,-1.649805345E0,5.786722698E0
4.454530154E1,7.714526310E0,-1.793196614E0,9.805496475E0
4.455526554E1,7.016701468E0,-2.959882783E0,1.318734124E1
4.456522954E1,7.665158268E0,-3.560757866E0,1.145084916E1
4.457519354E1,7.484025561E0,-3.256463501E0,6.118948628E0
4.458515754E1,7.206204464E0,-2.843535470E0,2.174324563E0
4.459512154E1,6.835869892E0,-3.282163768E0,1.713426962E-1
4.460508554E1,5.774489154E0,-4.379147617E0,-8.780448727E-1
4.461504954E1,3.369165367E0,-4.907839408E0,-1.543493609E0
4.462501354E1,1.980779386E0,-4.312232081E0,-2.347761750E0
4.463497754E1,1.830494541E0,-4.762452484E0,-2.574295748E0
4.464494154E1,1.998159649E0,-6.370705760E0,-2.945738368E0
4.465490554E1,1.248951522E0,-8.440960994E0,-4.158276063E0
4.466486954E1,6.276284337E-2,-1.057567535E1,-6.324402244E0
4.467483354E1,-1.300875674E0,-1.206043192E1,-7.910682853E0
4.468479754E1,-1.758259501E0,-1.225727844E1,-7.655801554E0
4.469476054E1,-2.315294500E0,-1.173093196E1,-5.438960717E0
4.470472454E1,-3.005558892E0,-1.083208628E1,-2.639586927E0
4.471468854E1,-4.709866135E0,-8.238881806E0,2.079601131E0
4.472465254E1,-5.582924429E0,-5.415661901E0,4.282056940E0
4.473461654E1,-5.601274161E0,-3.854379893E0,1.746367726E0
4.474458054E1,-5.266168478E0,-3.051941346E0,-1.911669390E0
4.475454454E1,-4.524124067E0,-2.430549552E0,-5.540228060E0
4.476450854E1,-4.397123712E0,-1.005971938E0,-7.576315674E0
4.477447254E1,-4.502514512E0,6.228378099E-1,-7.866997136E0
4.478443654E1,-4.552743264E0,1.956087179E0,-7.601664523E0
4.479440054E1,-4.527666895E0,3.197741084E0,-7.581108052E0
4.480436454E1,-4.513841153E0,4.371418768E0,-7.609530782E0
4.481432854E1,-4.948505623E0,5.683496538E0,-7.458356284E0
4.482429254E1,-5.192985311E0,6.646675628E0,-6.958305325E0
4.483425654E1,-5.142894554E0,7.307913272E0,-6.424435825E0
4.484422054E1,-5.063981701E0,7.815394288E0,-5.757094857E0
4.485418454E1,-5.086421560E0,8.323202748E0,-5.032150628E0
4.486414854E1,-5.257957233E0,8.957536184E0,-4.437658658E0
4.487411254E1,-5.441858597E0,9.146232265E0,-4.504801358E0
4.488407654E1,-5.411768240E0,9.170824485E0,-5.042832322E0
4.489404054E1,-4.953741220E0,8.629103928E0,-5.527826115E0
4.490400454E1,-4.410512374E0,7.123009111E0,-5.917512633E0
4.491396754E1,-4.421928478E0,5.706411191E0,-6.048960965E0
4.492393154E1,-4.399666959E0,4.212155231E0,-6.082342719E0
4.493389554E1,-4.777538885E0,3.385379403E0,-5.759995075E0
4.494385954E1,-5.037841723E0,2.668152330E0,-4.862631075E0
4.495382354E1,-4.806111597E0,1.809274703E0,-3.253149884E0
4.496378754E1,-4.004748352E0,3.759788901E-1,-8.582870579E-1
4.497375154E1,-1.555837958E0,-2.384050155E0,6.146635194E0
4.498371554E1,5.234616902E0,-5.317583629E0,1.999727405E1
4.499367954E1,1.645360876E1,-7.059724111E0,3.849468817E1
4.500364354E1,1.945785905E1,-9.316458161E0,3.023392199E1
4.501360754E1,1.541263130E1,-1.045406145E1,1.155955709E1
4.502357154E1,1.107544739E1,-9.878084979E0,2.669023565E0
4.503353554E1,6.277654340E0,-9.539670941E0,2.011139006E0
4.504349954E1,2.078623184E0,-9.829613900E0,4.100472828E0
4.505346354E1,-3.266313720E0,-8.016844901E0,4.991001433E0
4.506342754E1,-7.285618424E0,-5.900891923E0,3.741005890E0
4.507339154E1,-9.192456844E0,-5.145569070E0,1.606098577E-2
4.508335554E1,-8.753187692E0,-4.718703616E0,-6.272854360E0
4.509331954E1,-7.950920468E0,-4.833217242E0,-8.441271481E0
4.510328354E1,-8.155932035E0,-5.001433450E0,-5.479656168E0
4.511324754E1,-6.162654811E0,-4.065817550E0,-6.060260124E0
4.512321154E1,-4.111348064E0,-2.747197915E0,-9.290817536E0
4.513317454E1,-4.215989251E0,-7.446242023E-1,-1.037035271E1
4.514313854E1,-4.449616506E0,4.773970914E-1,-1.042435408E1
4.515310254E1,-3.971572713E0,1.137794491E0,-9.213399816E0
4.516306654E1,-3.835538702E0,1.288873095E0,-8.280837332E0
4.517303054E1,-2.693705247E0,7.570080203E-1,-7.297764845E0
4.518299454E1,-1.347216320E0,-3.221850908E-1,-6.360065582E0
4.519295854E1,-3.631515607E-1,-1.914335720E0,-5.683918122E0
4.520292254E1,8.470571879E-1,-3.450633745E0,-5.202218065E0
4.521288654E1,1.829809540E0,-4.241216478E0,-4.803687633E0
4.522285054E1,2.317719633E0,-4.028028749E0,-4.782331263E0
4.523281454E1,1.896339160E0,-2.538155277E0,-5.319386326E0
4.524277854E1,7.861713007E-1,-4.919496417E-1,-4.205443797E0
4.525274254E1,5.379648900E-1,1.417745143E-1,-2.473530096E0
4.526270654E1,8.989041567E-1,2.068569481E-2,-1.649282019E0
4.527267054E1,1.155121838E0,1.521550763E-1,-1.120843413E0
4.528263454E1,1.610770503E0,6.596980727E-1,-1.000215939E0
4.529259854E1,1.943597526E0,1.308543713E0,-1.197903283E0
4.530256254E1,1.851976042E0,2.106652397E0,-7.521466452E-1
4.531252654E1,2.055449499E0,2.536850764E0,3.659539302E-2
4.532249117E1,2.333345439E0,2.449201586E0,1.391507517E0
4.533245517E1,2.207854836E0,2.432359266E0,3.158782840E0
4.534241917E1,1.284319576E0,2.471181269E0,4.415094545E0
4.535238317E1,1.893457067E-1,2.417828935E0,4.602636970E0
4.536234617E1,-3.641450027E-1,2.325624191E0,3.979761153E0
4.537231017E1,-3.018443817E-1,2.280093677E0,3.152492405E0
4.538227417E1,1.028592476E-1,1.911952980E0,2.221012387E0
4.539223817E1,8.032630044E-1,1.522270555E0,1.862128855E0
4.540220217E1,9.696920112E-1,1.319505488E0,1.798647827E0
4.541216617E1,9.485911641E-1,1.573755289E0,1.661930716E0
4.542213017E1,9.404454079E-1,1.624941230E0,1.452533737E0
4.543209417E1,1.116998576E0,1.185342295E0,1.302034446E0
4.544205817E1,1.946486050E0,6.727777094E-1,1.299701700E0
4.545202217E1,2.583034704E0,2.709851164E-1,1.174135083E0
4.546198617E1,2.848494202E0,9.103763938E-2,9.542408900E-1
4.547195017E1,2.796588176E0,1.397385138E-1,8.589631422E-1
4.548191417E1,2.629905400E0,1.847123730E-1,8.706211746E-1
4.549187817E1,2.540680105E0,1.734342635E-1,1.036417951E0
4.550184217E1,2.757565905E0,2.542234880E-1,1.408734584E0
4.551180617E1,3.061280811E0,8.026484621E-1,1.962450557E0
4.552177017E1,3.268205879E0,1.015663113E0,2.681269974E0
4.553173417E1,3.465652319E0,5.905038768E-1,3.226499444E0
4.554169817E1,3.701573144E0,-3.027220488E-2,3.472070807E0
4.555166217E1,4.217360715E0,-8.430720180E-1,3.215236537E0
4.556162617E1,5.026289964E0,-1.511405843E0,2.192846349E0
4.557159017E1,5.994737395E0,-2.090350944E0,7.473808721E-1
4.558155417E1,6.301399298E0,-2.766939869E0,-2.607729542E-1
4.559151717E1,5.932075124E0,-3.514012885E0,-2.177649289E-3
4.560148117E1,5.675615076E0,-4.526793905E0,1.389324313E0
4.561144517E1,6.027415144E0,-6.342823897E0,4.031493809E0
4.562140917E1,7.284454243E0,-8.588779775E0,6.797227982E0
4.563137317E1,8.358940930E0,-9.403249553E0,9.601152660E0
4.564133717E1,6.894782928E0,-5.838748299E0,1.106761446E1
4.565130117E1,4.892636355E0,-1.905348549E0,8.774814788E0
4.566126517E1,4.501159127E0,5.470713437E-2,5.399079198E0
4.567122917E1,5.150403548E0,5.482846409E-1,2.672590367E0
4.568119317E1,5.657717918E0,-1.058993320E0,3.930322945E-2
4.569115717E1,4.960237477E0,-3.012699512E0,-1.496374406E0
4.570112117E1,3.814535796E0,-4.532998386E0,-2.375486907E0
4.571108517E1,2.438533633E0,-5.037925338E0,-3.166111740E0
4.572104917E1,5.166523737E-1,-4.700563214E0,-3.792786493E0
4.573101317E1,-9.655311325E-1,-4.165200920E0,-4.342933472E0
4.574097717E1,-2.120229339E0,-4.481447579E0,-4.464358506E0
4.575094117E1,-2.441170143E0,-5.336584741E0,-4.581691659E0
4.576090517E1,-2.032897958E0,-6.140969827E0,-4.411147382E0
4.577086917E1,-2.167007065E0,-6.590882081E0,-4.591951476E0
4.578083317E1,-2.451740739E0,-6.093323790E0,-4.525330055E0
4.579079717E1,-1.906946594E0,-3.886665294E0,-3.006955792E0
4.580076117E1,-1.398420680E0,-2.089207814E0,-1.278001367E0
4.581072517E1,-1.440828196E0,-6.675538069E-1,7.805097342E-2
4.582068917E1,-1.957676452E0,5.560205072E-1,8.858015697E-1
4.583065217E1,-2.851910730E0,1.459917601E0,6.742862910E-1
4.584061617E1,-4.072690367E0,1.887070738E0,-7.428068876E-1
4.585058017E1,-4.747181311E0,2.123491793E0,-2.835729437E0
4.586054417E1,-5.120322547E0,2.317916391E0,-5.102924742E0
4.587050817E1,-5.331267284E0,2.912799248E0,-7.019870074E0
4.588047217E1,-5.270842157E0,3.709816841E0,-7.525333800E0
4.589043617E1,-5.234902246E0,4.389168575E0,-6.644292303E0
4.590040017E1,-4.973239930E0,5.180330767E0,-5.334245855E0
4.591036417E1,-4.631216991E0,5.880638337E0,-4.557411681E0
4.592032817E1,-4.446699330E0,6.430506404E0,-4.073971492E0
4.593029217E1,-4.184035386E0,6.928634799E0,-3.707322712E0
4.594025617E1,-3.937624948E0,7.249713596E0,-3.632319307E0
4.595022017E1,-3.835664710E0,7.396368197E0,-3.757026676E0
4.596018417E1,-3.918994550E0,7.437966458E0,-4.022801046E0
4.597014817E1,-4.303934298E0,7.080991604E0,-4.209857860E0
4.598011217E1,-4.835493563E0,6.106260170E0,-4.261930824E0
4.599007617E1,-5.371076297E0,5.083828320E0,-4.183763783E0
4.600004017E1,-5.627739828E0,4.485471048E0,-4.024465456E0
4.601000417E1,-5.779323632E0,4.030631930E0,-3.672943715E0
4.601996817E1,-6.050843183E0,3.551021082E0,-2.947179999E0
4.602993217E1,-6.279276942E0,3.077489585E0,-2.020802992E0
4.603989617E1,-6.383331068E0,2.594315445E0,-9.910843420E-1
4.604986017E1,-6.151745076E0,1.804399295E0,2.020698327E-1
4.605982417E1,-5.177429379E0,2.220369047E-1,2.844859865E0
4.606978717E1,-1.779715859E0,-1.789999357E0,8.676703772E0
4.607975117E1,7.133059305E0,-2.240307468E0,2.303688596E1
4.608971517E1,1.494733327E1,-2.477660569E0,2.830118098E1
4.609967917E1,1.742739002E1,-4.168256675E0,1.419378154E1
4.610964317E1,1.856393906E1,-4.985790394E0,6.086812915E0
4.611960717E1,1.593198099E1,-5.288570915E0,2.790214126E0
4.612957117E1,9.736561895E0,-5.624829669E0,3.164866868E0
4.613953517E1,4.250131727E0,-7.079009982E0,3.410230070E0
4.614949917E1,-2.492399061E-1,-7.950681902E0,1.393646867E0
4.615946317E1,-2.398890388E0,-8.253507446E0,-9.918251842E-1
4.616942717E1,-3.602162000E0,-8.618253835E0,-1.753305009E0
4.617939117E1,-5.284555632E0,-9.562827669E0,-2.015675130E0
4.618935517E1,-6.231882336E0,-1.224830764E1,1.944230195E0
4.619931917E1,-4.810321884E0,-1.215539070E1,1.636499860E0
4.620928317E1,-4.012498544E0,-6.801412250E0,-5.626482092E0
4.621924717E1,-5.986477033E0,-2.514790388E0,-8.770549829E0
4.622921117E1,-7.326452454E0,3.619303697E-1,-1.001014318E1
4.623917517E1,-8.132013999E0,2.343796168E0,-1.081173680E1
4.624913917E1,-7.352530451E0,3.170001892E0,-9.840513110E0
4.625910317E1,-6.477078307E0,3.369272078E0,-8.757699988E0
4.626906717E1,-5.720790664E0,2.481282334E0,-8.734773640E0
4.627903117E1,-4.422559393E0,3.212355030E-1,-8.460049229E0
4.628899517E1,-3.012687525E0,-2.527906862E0,-7.424054763E0
4.629895917E1,-1.513193337E0,-4.363031521E0,-7.198204304E0
4.630892317E1,-4.270186508E-1,-5.061727599E0,-7.943513800E0
4.631888617E1,2.389207399E-1,-4.634856883E0,-8.131103588E0
4.632885000E1,6.676356679E-1,-3.558612522E0,-7.129515308E0
4.633881400E1,1.258163811E0,-2.494152641E0,-5.817405378E0
4.634877800E1,1.522988008E0,-1.369016787E0,-4.618870595E0
4.635874200E1,1.498742236E0,-3.717174393E-1,-3.986207124E0
4.636870600E1,1.371427886E0,7.346979690E-1,-3.961224895E0
4.637867000E1,1.316897338E0,1.768834190E0,-3.829571326E0
4.638863400E1,1.899538464E0,1.813974695E0,-2.335618252E0
4.639859800E1,2.832366119E0,1.371642187E0,-7.253219587E-1
4.640856200E1,3.670535247E0,1.167158623E0,4.366478455E-1
4.641852600E1,4.054725674E0,1.549080039E0,1.692312849E0
4.642849000E1,3.584515688E0,2.517785917E0,5.200080907E0
4.643845400E1,2.487907814E0,2.706125903E0,1.034927233E1
4.644841800E1,1.881083482E0,1.845103517E0,1.305616363E1
4.645838200E1,2.177374178E0,1.476206775E0,1.124565283E1
4.646834600E1,2.012266642E0,1.737572637E0,6.149612596E0
4.647831000E1,1.426479422E0,1.930234884E0,2.365272406E0
4.648827400E1,1.363327154E0,2.118306482E0,7.364942336E-1
4.649823800E1,6.991369575E-1,2.279162800E0,7.036071539E-2
4.650820200E1,1.515177298E-1,2.375367039E0,2.003174222E-1
4.651816600E1,4.467942265E-1,2.142332107E0,5.649123681E-1
4.652813000E1,1.164038549E0,1.762307528E0,8.333466366E-1
4.653809400E1,1.729937927E0,1.456321564E0,8.132507797E-1
4.654805800E1,1.683892858E0,1.030389326E0,5.120127542E-1
4.655802200E1,1.612072970E0,9.202932715E-1,4.430540550E-1
4.656798600E1,1.974881591E0,1.287912397E0,7.293691090E-1
4.657794900E1,2.420440301E0,1.700784879E0,9.583737020E-1
4.658791300E1,2.802943515E0,1.673857867E0,9.455530970E-1
4.659787700E1,3.203264948E0,1.007604480E0,9.869654171E-1
4.660784100E1,3.587602433E0,3.521760446E-1,1.158940508E0
4.661780500E1,3.601632242E0,-7.680960953E-2,1.333511470E0
4.662776900E1,3.619586410E0,-4.561687750E-1,1.696265713E0
4.663773300E1,3.853803357E0,-1.510528761E-1,2.411741545E0
4.664769700E1,3.805375548E0,1.138803720E-1,2.948384818E0
4.665766100E1,4.983602951E0,-1.545541888E-1,2.476756589E0
4.666762500E1,6.460026657E0,-5.390378541E-1,2.464707524E0
4.667758900E1,7.572974575E0,-1.172180212E0,3.380084457E0
4.668755300E1,8.206601082E0,-1.571324016E0,4.003102069E0
4.669751700E1,8.771562567E0,-1.546482705E0,3.932160140E0
4.670748100E1,8.677173303E0,-1.477263951E0,4.790598056E0
4.671744500E1,7.679717250E0,-1.111559789E0,5.969986131E0
4.672740900E1,7.231464436E0,-9.318894696E-1,6.591142867E0
4.673737300E1,6.972708771E0,-1.684919044E0,7.130578916E0
4.674733700E1,6.616181813E0,-2.223547009E0,8.318305120E0
4.675730100E1,6.603951777E0,-2.076818148E0,7.590316247E0
4.676726500E1,6.823422924E0,-2.002480157E0,3.579069006E0
4.677722900E1,5.991464124E0,-2.613978462E0,4.155890983E-1
4.678719300E1,4.292346286E0,-3.940837408E0,-1.104103346E0
4.679715700E1,3.835534609E0,-5.055486281E0,-1.656204538E0
4.680712100E1,3.660742038E0,-4.833435928E0,-2.282753575E0
4.681708500E1,2.579812888E0,-4.852297291E0,-2.732634255E0
4.682704900E1,1.630067484E0,-5.882287252E0,-3.281603605E0
4.683701300E1,1.270128676E0,-7.764879023E0,-3.845546504E0
4.684697600E1,3.936602855E-1,-1.033288609E1,-4.846351842E0
4.685694000E1,-1.328164338E0,-1.266548893E1,-5.880433685E0
4.686690400E1,-3.895757715E0,-1.408972682E1,-5.611583387E0
4.687686800E1,-5.839545275E0,-1.439567303E1,-4.764429135E0
4.688683200E1,-6.634081310E0,-1.365019630E1,-1.916778979E0
4.689679600E1,-5.896824600E0,-9.505955311E0,1.147600272E0
4.690676000E1,-5.306723596E0,-5.798832867E0,9.666809875E-1
4.691672400E1,-4.926959218E0,-3.493242990E0,-6.202615267E-1
4.692668800E1,-4.850085289E0,-1.755347587E0,-1.805516113E0
4.693665200E1,-4.494586857E0,-3.375884110E-1,-2.579962285E0
4.694661600E1,-4.257859408E0,9.192062742E-1,-3.427747158E0
4.695658000E1,-4.050048194E0,1.833469897E0,-4.361206605E0
4.696654400E1,-4.199892451E0,2.718277586E0,-5.739160861E0
4.697650800E1,-4.497859544E0,3.716922963E0,-6.842840942E0
4.698647200E1,-4.743732623E0,4.703130142E0,-7.368493350E0
4.699643600E1,-4.698490961E0,5.695379834E0,-7.384403039E0
4.700640000E1,-4.349187069E0,6.654663509E0,-7.015486416E0
4.701636400E1,-4.443661702E0,7.483993401E0,-5.909172750E0
4.702632800E1,-4.318277810E0,8.108578359E0,-4.514563869E0
4.703629200E1,-4.038619811E0,8.772185880E0,-3.617722026E0
4.704625600E1,-3.482110769E0,9.302291527E0,-3.183097024E0
4.705622000E1,-3.079162181E0,9.164878451E0,-3.706819559E0
4.706618400E1,-2.510696753E0,8.600291773E0,-4.704320635E0
4.707614800E1,-2.206776025E0,7.476618308E0,-5.532405070E0
4.708611200E1,-2.690758835E0,6.241872303E0,-6.198785341E0
4.709607600E1,-3.212849704E0,4.911156533E0,-6.674656309E0
4.710604000E1,-3.898297745E0,3.449170187E0,-6.635510954E0
4.711600300E1,-4.470839560E0,2.475053880E0,-6.245146160E0
4.712596700E1,-4.772889764E0,1.378654168E0,-5.512309359E0
4.713593100E1,-5.026916201E0,4.818579322E-1,-4.428859768E0
4.714589500E1,-5.435372280E0,-3.060590547E-1,-3.081928207E0
4.715585900E1,-5.811924198E0,-1.077033734E0,-1.426704247E0
4.716582300E1,-5.565169943E0,-2.757362714E0,2.308928636E0
4.717578700E1,-1.680553513E0,-6.761877471E0,1.632980450E1
4.718575100E1,1.221638418E1,-7.695672548E0,4.358385909E1
4.719571500E1,1.704983531E1,-6.667689351E0,3.298138127E1
4.720567900E1,1.337099175E1,-7.460702187E0,1.139255126E1
4.721564300E1,1.094735595E1,-7.416369767E0,2.877298463E0
4.722560700E1,7.269516946E0,-6.841389663E0,1.897548949E0
4.723557100E1,3.948783774E0,-5.773910279E0,2.512118796E0
