"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.271635068E2,3.588954821E-1,-4.470398826E-1,2.800898159E-1
3.271734718E2,1.635766253E-1,-3.903645024E-1,2.018020302E-1
3.271834368E2,1.929050530E-1,-4.271068706E-1,1.941772610E-1
3.271934018E2,2.316533086E-1,-4.107598829E-1,1.420990348E-1
3.272033668E2,1.661594867E-1,-4.244049819E-1,6.262075603E-2
3.272133318E2,2.212191350E-1,-3.851217426E-1,-1.327961147E-2
3.272232968E2,1.685409480E-1,-4.155109649E-1,1.120086783E-1
3.272332608E2,1.924681199E-1,-4.330732599E-1,1.506231058E-1
3.272432258E2,3.633794194E-2,-4.587328521E-1,2.027153653E-1
3.272531908E2,-2.944287783E-2,-4.205446136E-1,1.432918668E-1
3.272631558E2,-1.326723638E-1,-4.385514066E-1,-5.050240159E-3
3.272731208E2,-2.375752225E-1,-5.285836172E-1,-8.124121428E-2
3.272830858E2,-1.579628780E-1,-5.072738052E-1,-1.069835812E-1
3.272930508E2,-3.589120005E-1,-4.988216915E-1,-1.662614840E-1
3.273030158E2,-3.141454616E-1,-4.124738480E-1,-1.761479563E-1
3.273129798E2,-3.470501926E-1,-4.035544322E-1,-8.933434546E-2
3.273229448E2,-3.859782866E-1,-4.377802319E-1,-6.823583722E-2
3.273329098E2,-3.451092094E-1,-4.248722475E-1,-1.047651476E-1
3.273428748E2,-5.077664331E-1,-4.224207658E-1,-1.202076441E-1
3.273528398E2,-4.073542087E-1,-4.295596314E-1,-1.003224331E-1
3.273628048E2,-5.045786408E-1,-4.074640267E-1,-6.846680224E-2
3.273727698E2,-3.431651929E-1,-4.567677491E-1,-1.343520588E-1
3.273827359E2,-4.430302276E-1,-3.641498266E-1,-1.613176632E-1
3.273927009E2,-3.741847816E-1,-4.326058846E-1,-2.140349901E-1
3.274026649E2,-3.376088397E-1,-4.069031691E-1,-1.426597828E-1
3.274126299E2,-3.839301532E-1,-4.262107117E-1,-5.780674338E-2
3.274225949E2,-2.255034265E-1,-3.636137100E-1,-6.276693642E-2
3.274325599E2,-3.426578008E-1,-3.264316677E-1,-7.551679015E-2
3.274425249E2,-2.183656573E-1,-3.744372351E-1,-1.174530208E-1
3.274524899E2,-3.234285377E-1,-3.389299084E-1,-9.427231908E-2
3.274624549E2,-2.073974136E-1,-3.742840746E-1,-3.905530751E-2
3.274724199E2,-1.070514911E-1,-3.580896992E-1,-5.449195683E-2
3.274823849E2,-2.135542393E-1,-3.737022036E-1,1.987351656E-2
3.274923489E2,-1.701858611E-2,-4.269408828E-1,2.179140329E-2
3.275023139E2,-1.509991548E-1,-3.991982200E-1,1.168267840E-1
3.275122789E2,-3.621192074E-2,-4.407573418E-1,1.196638530E-1
3.275222439E2,-1.251869320E-1,-4.521396779E-1,9.944125772E-2
3.275322089E2,-1.441429107E-1,-4.376601447E-1,4.328986108E-2
3.275421739E2,-4.692601152E-2,-4.151519824E-1,2.485885262E-2
3.275521389E2,-7.411734131E-3,-3.770327410E-1,-7.648158073E-4
3.275621039E2,1.447357819E-1,-4.124385455E-1,2.271350920E-2
3.275720689E2,3.372352848E-2,-3.606125535E-1,2.346610433E-1
3.275820329E2,1.360932134E-2,-3.493569557E-1,3.268710494E-1
3.275919979E2,-4.913039812E-2,-3.552150984E-1,3.199906307E-1
3.276019629E2,-1.494711312E-1,-3.570136654E-1,3.255326217E-1
3.276119279E2,-1.827220539E-1,-3.902243519E-1,1.987316573E-1
3.276218929E2,6.245479560E-3,-4.084763625E-1,1.560458136E-1
3.276318579E2,-8.782855952E-2,-4.160322442E-1,2.458409196E-1
3.276418229E2,-8.816486578E-3,-4.677375642E-1,2.167942911E-1
3.276517879E2,-7.089995201E-2,-4.863247664E-1,4.042168486E-1
3.276617529E2,-1.310347689E-1,-3.989185403E-1,3.549908942E-1
3.276717169E2,-3.959864175E-1,-4.006945224E-1,3.841936433E-1
3.276816819E2,-3.758738229E-1,-3.998290980E-1,2.853897321E-1
3.276916469E2,-2.463270425E-1,-4.786402094E-1,1.165139580E-1
3.277016119E2,-1.181313435E-2,-5.217833054E-1,8.265331686E-2
3.277115769E2,1.464600070E-2,-5.479540174E-1,8.728372693E-2
3.277215419E2,2.176027601E-3,-5.996992812E-1,1.048014003E-1
3.277315069E2,-9.403773610E-2,-5.898866666E-1,1.268284464E-1
3.277414719E2,-9.951856887E-2,-5.610552888E-1,6.592677176E-2
3.277514369E2,-1.148624850E-1,-4.979120475E-1,-9.452608824E-2
3.277614009E2,-8.301796384E-2,-5.484391536E-1,-2.066604817E-1
3.277713659E2,4.293866269E-3,-5.041769005E-1,-2.716493601E-1
3.277813309E2,-1.988677786E-2,-4.738437019E-1,-2.119340855E-1
3.277912959E2,8.648763766E-2,-5.306236011E-1,-2.737590355E-1
3.278012609E2,6.567392080E-2,-5.197468664E-1,-3.089276987E-1
3.278112259E2,6.913533999E-2,-5.286377040E-1,-3.117647678E-1
3.278211909E2,4.083832913E-2,-4.362615638E-1,-2.533797348E-1
3.278311559E2,-1.209610213E-1,-3.879924332E-1,-2.572798276E-1
3.278411209E2,4.017396209E-2,-4.278825038E-1,-2.700261730E-1
3.278510849E2,1.418648903E-1,-4.427239066E-1,-3.080775136E-1
3.278610499E2,2.747008392E-1,-4.919256681E-1,-3.256185758E-1
3.278710149E2,2.131364558E-1,-4.533976333E-1,-3.512346429E-1
3.278809799E2,4.376142075E-2,-4.556569243E-1,-2.804330474E-1
3.278909449E2,1.165049679E-1,-4.912054373E-1,-1.430000907E-1
3.279009099E2,3.667071247E-2,-5.090316975E-1,-7.262943506E-2
3.279108749E2,3.610131700E-2,-5.383683113E-1,-1.967254776E-1
3.279208399E2,-7.445024888E-2,-5.352526590E-1,-1.844831622E-1
3.279308049E2,4.722300440E-2,-5.709762231E-1,-2.050185835E-1
3.279407689E2,9.192626998E-2,-5.392088851E-1,-1.372253805E-1
3.279507339E2,6.873379159E-2,-5.190867157E-1,-2.954013348E-3
3.279606989E2,5.532185946E-2,-4.661488757E-1,5.798508346E-2
3.279706639E2,-1.318884898E-1,-4.266764425E-1,8.387830853E-2
3.279806289E2,2.184504693E-2,-4.084774588E-1,2.683579624E-2
3.279905939E2,-2.421016343E-2,-3.719857534E-1,9.135689735E-3
3.280005589E2,9.469170148E-2,-4.368427040E-1,6.253538668E-2
3.280105239E2,8.237396613E-2,-3.974391948E-1,1.065169734E-1
3.280204889E2,6.293522203E-2,-4.494236463E-1,1.428808075E-1
3.280304529E2,4.606654391E-2,-3.820846257E-1,1.403431159E-1
3.280404179E2,-5.615564500E-2,-3.599802868E-1,1.551699007E-1
3.280503829E2,-1.296656068E-1,-3.730870765E-1,2.285255599E-1
3.280603479E2,-1.422602443E-1,-3.584506552E-1,2.996078217E-1
3.280703129E2,-5.600656841E-2,-3.787129750E-1,3.269704521E-1
3.280802779E2,1.846750331E-2,-4.149921707E-1,2.342926687E-1
3.280902429E2,-7.487133063E-2,-4.491049730E-1,2.223152322E-1
3.281002079E2,9.918410813E-2,-4.826285221E-1,2.069113272E-1
3.281101729E2,-1.232509554E-1,-4.657717303E-1,2.232390922E-1
3.281201369E2,-1.069313400E-1,-4.569247469E-1,1.210157293E-1
3.281301019E2,-1.719476272E-1,-5.105794189E-1,1.174039042E-1
3.281400669E2,-1.015623535E-1,-5.039899358E-1,1.494144863E-1
3.281500319E2,-1.050562110E-1,-5.302583329E-1,1.273950416E-1
3.281599969E2,-2.593255674E-1,-4.877856933E-1,1.940117848E-1
3.281699619E2,-1.406739587E-1,-4.988347016E-1,8.145112932E-2
3.281799269E2,-2.103283670E-1,-5.313738720E-1,1.215109885E-2
3.281898919E2,-2.660314466E-1,-4.922327200E-1,7.354627848E-3
3.281998559E2,-2.342497282E-1,-4.804094307E-1,-2.678843379E-2
3.282098209E2,-2.566784963E-1,-4.629500468E-1,1.392099255E-1
3.282197859E2,-2.157938691E-1,-4.899077575E-1,1.017824829E-1
3.282297509E2,-2.120206243E-1,-4.932254311E-1,4.029901028E-3
3.282397159E2,-7.839538355E-2,-4.674321203E-1,-1.187259597E-1
3.282496809E2,-1.761471705E-1,-4.230699529E-1,-1.157444644E-1
3.282596459E2,-9.237207449E-2,-4.205729726E-1,-5.452060819E-2
3.282696109E2,-2.016675991E-1,-3.986121462E-1,-1.679320335E-3
3.282795759E2,-8.671466494E-2,-4.076241674E-1,4.156200886E-3
3.282895399E2,-1.643941209E-1,-3.780604988E-1,-6.500875890E-2
3.282995049E2,-5.651728158E-2,-4.763289878E-1,-9.212112844E-2
3.283094699E2,-3.502241207E-2,-4.976654412E-1,-8.465189517E-2
3.283194349E2,7.123711252E-2,-4.823375501E-1,-7.119452834E-2
3.283293999E2,6.109127973E-2,-4.780716408E-1,-3.662578940E-2
3.283393649E2,3.913283793E-2,-4.776757112E-1,-7.674879849E-2
3.283493299E2,9.493127287E-2,-4.835661963E-1,-6.103440642E-2
3.283592949E2,1.029334068E-1,-4.661715337E-1,-3.648662567E-2
3.283692599E2,-2.964069645E-2,-4.605241832E-1,-6.282950163E-2
3.283792239E2,8.132179622E-2,-4.774500818E-1,-7.077177465E-2
3.283891884E2,3.825531933E-2,-4.744905501E-1,-9.174398303E-2
3.283991534E2,2.707523972E-1,-4.636444036E-1,-2.224362695E-1
3.284091184E2,2.311800679E-1,-4.035195681E-1,-1.862197852E-1
3.284190834E2,2.099039870E-1,-4.480128958E-1,-1.425118482E-1
3.284290484E2,2.151674130E-1,-4.093256340E-1,-8.247439206E-2
3.284390134E2,1.357809721E-1,-3.634059877E-1,-8.574824810E-2
3.284489784E2,1.629530929E-1,-3.595099879E-1,-1.664234519E-1
3.284589434E2,7.279338094E-2,-3.783869196E-1,-1.525140953E-1
3.284689074E2,1.505900416E-1,-4.130714335E-1,-1.806807178E-1
3.284788724E2,2.031135059E-1,-3.925021713E-1,-1.443274087E-1
3.284888374E2,2.066504866E-1,-4.412177369E-1,-1.184335989E-1
3.284988024E2,2.630787306E-1,-4.806203690E-1,-1.599008828E-1
3.285087674E2,2.004590710E-1,-4.573369025E-1,-1.164847219E-1
3.285187324E2,1.820997822E-1,-4.125983937E-1,-1.610866982E-1
3.285286974E2,8.041047111E-2,-3.950293379E-1,-1.061433363E-1
3.285386624E2,1.428601595E-1,-4.067070316E-1,-1.284545571E-1
3.285486274E2,1.961186097E-1,-3.854953066E-1,-2.171012700E-1
3.285585924E2,2.069598957E-1,-3.850624299E-1,-2.310533112E-1
3.285685564E2,2.898363021E-1,-3.513824312E-1,-2.623575497E-1
3.285785214E2,1.851815938E-1,-3.858457010E-1,-2.026288265E-1
3.285884864E2,1.155528402E-1,-3.738045298E-1,-1.343538129E-1
3.285984514E2,8.621298297E-2,-4.563548991E-1,-1.449670941E-1
3.286084164E2,3.885532816E-2,-4.650012135E-1,-1.942176068E-1
3.286183814E2,-9.453647618E-2,-4.753406987E-1,-1.921482772E-1
3.286283464E2,1.679199508E-2,-4.842233868E-1,-1.614919102E-1
3.286383114E2,3.517137217E-2,-4.583982087E-1,-5.732025504E-2
3.286482764E2,-3.516187501E-2,-4.973000633E-1,-2.947873771E-2
3.286582404E2,-9.160227485E-3,-5.053573803E-1,-7.333285511E-2
3.286682054E2,-9.142234962E-2,-4.994656892E-1,-1.135950279E-1
3.286781704E2,4.067302194E-2,-4.908095808E-1,-1.510289025E-1
3.286881354E2,1.822839102E-2,-4.289580991E-1,-5.225481212E-2
3.286981004E2,-4.265478951E-2,-3.870526394E-1,-1.844387233E-2
3.287080654E2,6.533509749E-3,-4.026206318E-1,-2.354790688E-2
3.287180304E2,6.833171329E-2,-4.095552834E-1,-1.367312908E-2
3.287279954E2,1.846604973E-1,-4.264324674E-1,-1.015503484E-1
3.287379594E2,-3.424284346E-2,-4.500869398E-1,-4.227712333E-2
3.287479244E2,4.099601666E-2,-4.659292397E-1,3.075050712E-3
3.287578894E2,-6.843335434E-2,-5.009663406E-1,9.377355158E-2
3.287678544E2,6.678378171E-2,-5.702267196E-1,3.284439504E-2
3.287778194E2,-1.546311254E-2,-5.334499624E-1,-2.779064655E-2
3.287877844E2,-4.493096438E-3,-5.754649112E-1,-6.731723964E-2
3.287977494E2,2.889357761E-2,-5.422970190E-1,-3.700118065E-3
3.288077144E2,-6.449766657E-3,-5.626964926E-1,-1.328019619E-2
3.288176794E2,-5.064079331E-2,-5.081212495E-1,1.755977333E-2
3.288276434E2,2.420754132E-2,-4.937372086E-1,1.366084993E-2
3.288376084E2,1.120230954E-1,-5.011467272E-1,3.848988175E-2
3.288475734E2,5.680343884E-2,-4.315345651E-1,5.209869146E-2
3.288575384E2,-8.712917771E-3,-4.372340289E-1,1.339825147E-1
3.288675034E2,1.161045067E-2,-4.599947543E-1,1.639354616E-1
3.288774684E2,-7.788024385E-2,-4.845049667E-1,1.570603055E-1
3.288874334E2,-8.413684683E-2,-4.747534921E-1,1.084056240E-1
3.288973984E2,-3.370756741E-2,-4.078666075E-1,9.147910416E-2
3.289073634E2,2.924531047E-2,-4.538458955E-1,1.215449023E-1
3.289173274E2,8.054556007E-2,-4.637011582E-1,1.153977245E-1
3.289272924E2,7.091819715E-2,-4.838154338E-1,1.612053967E-1
3.289372574E2,8.602398086E-2,-4.632145967E-1,2.056740564E-1
3.289472224E2,5.225760782E-2,-5.164863127E-1,1.785920924E-1
3.289571874E2,-2.067940906E-2,-5.223424089E-1,1.797878480E-1
3.289671524E2,1.316285902E-3,-4.956167230E-1,1.236376208E-1
3.289771174E2,6.073639942E-3,-4.789705771E-1,1.520603514E-1
3.289870824E2,1.164836255E-1,-4.907820258E-1,1.322792208E-1
3.289970474E2,1.115925393E-1,-4.890417483E-1,9.245558918E-2
3.290070124E2,1.978680235E-1,-4.634065316E-1,3.168313801E-2
3.290169764E2,6.904730741E-2,-4.403933160E-1,3.319756687E-2
3.290269414E2,1.660764927E-1,-4.503217786E-1,2.437119484E-2
3.290369064E2,8.693818389E-2,-4.264886007E-1,3.109841645E-2
3.290468714E2,1.830105409E-1,-4.576479013E-1,-1.876663864E-2
3.290568364E2,1.243597337E-1,-4.559859033E-1,-1.124975055E-1
3.290668014E2,1.767802230E-1,-5.180286621E-1,-1.021783394E-1
3.290767664E2,1.988308224E-1,-4.926345699E-1,-5.368153274E-2
3.290867314E2,2.576875247E-1,-5.325434247E-1,-3.511486888E-2
3.290966964E2,3.535804361E-1,-5.187253578E-1,-7.043731391E-2
3.291066604E2,1.851015783E-1,-5.236820425E-1,-1.690927058E-1
3.291166254E2,2.423237463E-1,-5.354930527E-1,-1.969301301E-1
3.291265904E2,2.557626396E-1,-5.102838787E-1,-1.497770137E-1
3.291365554E2,3.218007825E-1,-4.975254735E-1,-1.087623042E-1
3.291465204E2,2.253713891E-1,-4.451722454E-1,-1.089108235E-1
3.291564854E2,8.843687095E-2,-4.719764667E-1,-1.187879401E-1
3.291664504E2,2.266863182E-1,-4.623226771E-1,-2.147460115E-1
3.291764154E2,2.340281187E-1,-4.517186053E-1,-1.441052145E-1
3.291863794E2,1.734042599E-1,-4.662300058E-1,-1.789908725E-1
3.291963444E2,8.360174437E-2,-4.460711452E-1,-1.042950314E-1
3.292063094E2,2.043988518E-1,-4.864993789E-1,-2.240945399E-2
3.292162744E2,1.853439637E-1,-4.830852262E-1,-8.032904863E-3
3.292262394E2,6.349685166E-2,-4.743494860E-1,-2.631831765E-3
3.292362044E2,5.506855625E-2,-4.600557116E-1,-3.660766304E-2
3.292461694E2,3.464005213E-2,-4.533401113E-1,-4.289985180E-2
3.292561344E2,8.087200829E-2,-4.446094509E-1,-7.128340602E-3
3.292660994E2,3.113251302E-2,-4.158427213E-1,2.295207560E-2
3.292760644E2,6.675523086E-2,-4.485131617E-1,7.040690839E-2
3.292860284E2,7.583784797E-2,-4.336792872E-1,3.852145672E-2
3.292959934E2,-2.036232552E-2,-4.614573257E-1,1.439169341E-1
3.293059584E2,-2.167290581E-2,-3.700142185E-1,1.285212153E-1
3.293159234E2,-6.429619345E-2,-4.042144732E-1,1.509944040E-1
3.293258884E2,7.990832319E-3,-4.040642363E-1,1.162631124E-1
3.293358534E2,-4.453979479E-2,-4.086638023E-1,2.553946853E-2
3.293458184E2,-5.576964654E-3,-4.043926305E-1,6.175419867E-2
3.293557834E2,1.373156835E-1,-4.407000756E-1,8.884434879E-2
3.293657484E2,6.961842050E-2,-4.769801118E-1,1.794165498E-1
3.293757124E2,7.628312258E-2,-4.588620756E-1,1.668631625E-1
3.293856769E2,-1.130239377E-3,-4.276424025E-1,1.782628942E-1
3.293956419E2,4.594594966E-2,-4.313814776E-1,1.728922266E-1
3.294056069E2,5.172775872E-3,-4.873531820E-1,1.104661828E-1
3.294155719E2,2.693411169E-2,-4.846562634E-1,1.114929539E-1
3.294255369E2,5.682516033E-2,-4.337429122E-1,8.588214934E-2
3.294355019E2,1.301159612E-1,-4.275969404E-1,1.098405308E-1
3.294454669E2,1.967639230E-1,-4.356399317E-1,1.483263195E-1
3.294554319E2,1.605670269E-1,-4.549736041E-1,1.326201135E-1
3.294653959E2,1.614108897E-1,-4.121154137E-1,9.325431883E-2
3.294753609E2,1.580112820E-1,-4.552400178E-1,1.179564661E-1
3.294853259E2,1.923900413E-1,-4.766997378E-1,1.173606348E-1
3.294952909E2,1.616747271E-1,-4.754267259E-1,1.672163343E-1
3.295052559E2,1.677132380E-1,-4.170062807E-1,1.167729896E-1
3.295152209E2,1.608573046E-1,-4.439528451E-1,7.920930684E-2
3.295251859E2,1.880281463E-1,-4.873872055E-1,1.086991543E-1
3.295351509E2,2.186938871E-1,-4.819471022E-1,8.474720478E-2
3.295451159E2,1.935887022E-1,-4.738490740E-1,7.307382345E-2
3.295550799E2,1.845851230E-1,-4.604644319E-1,3.836241245E-2
3.295650449E2,1.030384465E-1,-4.713641901E-1,7.580739677E-2
3.295750099E2,4.399591237E-2,-4.427766046E-1,7.942389965E-2
3.295849749E2,9.323572651E-2,-4.556442066E-1,3.228657067E-2
3.295949399E2,-6.526060031E-2,-4.132217069E-1,-1.694873929E-2
3.296049049E2,-1.195988576E-2,-3.749199593E-1,-4.822841942E-2
3.296148699E2,-9.350580392E-2,-3.879057482E-1,-6.947953999E-2
3.296248349E2,-3.445480046E-2,-3.773393910E-1,-6.917139173E-2
3.296347999E2,-2.802086240E-3,-4.341715497E-1,-5.778569341E-2
3.296447639E2,-6.397828764E-2,-4.464430646E-1,-7.903213620E-2
3.296547289E2,-7.086021379E-2,-5.012609672E-1,-8.934954822E-2
3.296646939E2,3.302698349E-2,-4.897928597E-1,-7.885847390E-2
3.296746589E2,-6.465860205E-2,-4.522974797E-1,-1.162619430E-1
3.296846239E2,-5.601266230E-2,-4.865908147E-1,-1.445396626E-1
3.296945889E2,4.925963986E-2,-4.682016870E-1,-1.577181172E-1
3.297045539E2,1.594208082E-1,-5.228686217E-1,-1.923125839E-1
3.297145189E2,1.479479772E-1,-4.988451900E-1,-1.778062266E-1
3.297244839E2,1.648428581E-1,-5.104772023E-1,-1.465084201E-1
3.297344479E2,1.798551641E-1,-4.682324945E-1,-1.443806183E-1
3.297444129E2,1.199313175E-1,-4.515813419E-1,-1.042131704E-1
3.297543779E2,1.594210823E-1,-3.861122975E-1,-2.183917505E-1
3.297643429E2,7.400360383E-2,-3.424394073E-1,-2.254189342E-1
3.297743079E2,1.379277682E-1,-3.628700904E-1,-3.261787391E-1
3.297842729E2,2.293519359E-1,-3.678213664E-1,-2.613915896E-1
3.297942379E2,2.262067369E-1,-3.613639207E-1,-2.434342057E-1
3.298042029E2,3.230081595E-1,-3.520703562E-1,-2.266491884E-1
3.298141679E2,1.442470551E-1,-3.952569408E-1,-1.595471263E-1
3.298241329E2,1.695489348E-1,-4.198055986E-1,-1.717824250E-1
3.298340969E2,9.078510362E-2,-4.133265548E-1,-1.003598553E-1
3.298440619E2,1.705927725E-1,-4.459349781E-1,-1.133909601E-1
3.298540269E2,1.341381603E-1,-4.762129571E-1,-1.141657162E-1
3.298639919E2,2.671836953E-1,-5.154417808E-1,-7.946249127E-2
3.298739569E2,2.514422964E-1,-4.505037001E-1,-5.432063341E-2
3.298839219E2,3.420939099E-1,-4.973891602E-1,-2.615459561E-2
3.298938869E2,2.142151574E-1,-5.014979621E-1,-2.730766654E-2
3.299038519E2,1.040355521E-1,-5.184247378E-1,-2.877356350E-2
3.299138169E2,2.827479966E-1,-4.507418279E-1,-5.676535428E-2
3.299237809E2,1.244165339E-1,-4.214046659E-1,3.782797694E-2
3.299337459E2,2.173674462E-1,-4.336121904E-1,-1.248205125E-2
3.299437109E2,1.923464247E-1,-3.931262885E-1,5.411831975E-2
3.299536759E2,2.327416582E-1,-4.115607322E-1,1.864209294E-2
3.299636409E2,2.364900889E-1,-3.835673334E-1,-1.038348556E-2
3.299736059E2,1.541671763E-1,-4.175056329E-1,9.021610558E-2
3.299835709E2,1.826866052E-1,-3.903704227E-1,4.140764236E-2
3.299935359E2,3.589431186E-2,-3.772368089E-1,1.349607539E-1
3.300035009E2,1.614317022E-1,-3.843127804E-1,9.933834672E-2
3.300134649E2,-1.501078016E-2,-4.000370396E-1,1.568158919E-1
3.300234299E2,1.731825957E-1,-4.366734271E-1,9.617091000E-2
3.300333949E2,1.489604409E-1,-4.015435747E-1,8.911156654E-2
3.300433599E2,1.446291981E-1,-4.437219532E-1,1.229418021E-1
3.300533249E2,1.591634393E-1,-4.668450598E-1,1.424054289E-1
3.300632899E2,1.307647463E-1,-5.124564117E-1,2.204020232E-1
3.300732549E2,1.685992374E-1,-5.013784597E-1,2.006431121E-1
3.300832199E2,6.025373004E-2,-4.986800062E-1,1.913548100E-1
3.300931849E2,2.344438923E-1,-5.436729419E-1,1.546559304E-1
3.301031489E2,2.634799958E-1,-5.458963822E-1,1.857543468E-1
3.301131139E2,3.243017098E-1,-5.665622330E-1,2.028141832E-1
3.301230789E2,2.227375839E-1,-5.154894356E-1,2.540311146E-1
3.301330439E2,1.576968845E-1,-5.054808662E-1,3.082605314E-1
3.301430089E2,2.831062848E-1,-4.957318401E-1,2.823912799E-1
3.301529739E2,1.689740805E-1,-4.751554151E-1,2.758061457E-1
3.301629389E2,2.102784098E-1,-4.327166162E-1,2.093338287E-1
3.301729039E2,2.016069525E-1,-4.322555633E-1,3.027296501E-1
3.301828689E2,2.044124100E-1,-4.541735588E-1,3.229499066E-1
3.301928329E2,9.723108329E-2,-4.363147004E-1,3.551709884E-1
3.302027979E2,1.081835943E-1,-4.170520717E-1,3.318528771E-1
3.302127629E2,1.718143837E-1,-4.003469420E-1,2.833625025E-1
3.302227279E2,1.116230544E-1,-4.178884428E-1,2.818539208E-1
3.302326929E2,2.634159871E-1,-4.761872659E-1,2.452982980E-1
3.302426579E2,3.370650852E-1,-4.873630857E-1,2.704290462E-1
3.302526229E2,3.249514085E-1,-5.334116632E-1,2.602654159E-1
3.302625879E2,2.061349449E-1,-5.300614279E-1,2.687017787E-1
3.302725529E2,1.383711607E-1,-5.370917180E-1,2.261124140E-1
3.302825179E2,1.263850630E-1,-4.879493788E-1,1.947304076E-1
3.302924819E2,8.486829696E-2,-4.456789432E-1,1.160046655E-1
3.303024469E2,8.616689047E-2,-4.395789085E-1,4.667306006E-2
3.303124119E2,9.354991386E-2,-4.039226240E-1,7.794689298E-2
3.303223769E2,1.603868778E-1,-3.983793905E-1,3.365891218E-2
3.303323419E2,1.129421132E-1,-4.242813499E-1,3.956050694E-2
3.303423069E2,2.168611687E-2,-4.158976121E-1,-8.125290871E-3
3.303522719E2,-1.304532085E-3,-3.723982014E-1,-1.423153818E-2
3.303622369E2,1.770639957E-1,-3.744458232E-1,-7.800361097E-2
3.303722019E2,6.300793307E-2,-3.295951210E-1,-9.463601589E-2
3.303821659E2,1.165835216E-1,-3.847046900E-1,-4.194207788E-2
3.303921317E2,1.450544917E-1,-3.769711626E-1,-4.355357051E-2
3.304020967E2,1.027133961E-1,-4.321583168E-1,-1.820062816E-2
3.304120617E2,2.062360835E-1,-4.356174930E-1,-9.089379787E-2
3.304220267E2,1.022099874E-1,-4.332625269E-1,-7.576178849E-2
3.304319917E2,2.604910271E-1,-4.254622681E-1,-1.552488381E-1
3.304419567E2,2.406033676E-1,-4.421811388E-1,-1.697715676E-1
3.304519217E2,2.314543754E-1,-4.391615635E-1,-1.092821217E-1
3.304618867E2,2.568020735E-1,-4.416544874E-1,-8.843855202E-2
3.304718517E2,2.728044227E-1,-4.545808174E-1,-5.112279117E-2
3.304818157E2,2.385315894E-1,-4.634583525E-1,-1.434538347E-1
3.304917807E2,3.382185216E-1,-4.410793406E-1,-1.831149137E-1
3.305017457E2,3.806666028E-1,-4.394835989E-1,-2.127661443E-1
3.305117107E2,3.744775444E-1,-4.354969307E-1,-9.628843904E-2
3.305216757E2,3.573645714E-1,-4.515310193E-1,-9.011494875E-2
3.305316407E2,3.354293997E-1,-3.811013433E-1,-2.898874104E-2
3.305416057E2,3.641868103E-1,-3.637017837E-1,9.533885121E-3
3.305515707E2,3.002657431E-1,-4.068796706E-1,-4.673328638E-2
3.305615357E2,3.503099423E-1,-4.479280016E-1,-1.031922466E-1
3.305714997E2,4.511381961E-1,-4.336639017E-1,-3.960143745E-2
3.305814647E2,3.592088198E-1,-4.106726132E-1,-3.794842958E-4
3.305914297E2,3.349734630E-1,-4.220805310E-1,1.687740326E-2
3.306013947E2,2.874851549E-1,-4.084711365E-1,6.842353284E-2
3.306113597E2,3.640640918E-1,-3.707561570E-1,2.953720987E-2
3.306213247E2,2.818610106E-1,-3.417245851E-1,4.107201219E-2
3.306312897E2,2.480458133E-1,-4.267056786E-1,-1.717678070E-2
3.306412547E2,1.813479582E-1,-4.154113430E-1,-1.003265262E-2
3.306512197E2,3.273897705E-1,-4.187485682E-1,3.635506332E-2
3.306611837E2,3.534729205E-1,-3.823774616E-1,-2.306492686E-2
3.306711487E2,2.792217236E-1,-4.009397766E-1,-3.921961427E-2
3.306811137E2,2.718949066E-1,-4.359140930E-1,-1.414581800E-1
3.306910787E2,3.107016343E-1,-4.278073671E-1,-1.829465139E-1
3.307010437E2,3.088493095E-1,-4.697835781E-1,-1.076717985E-1
3.307110087E2,2.221800153E-1,-4.404481702E-1,-1.207075810E-1
3.307209737E2,5.650760170E-2,-3.899310410E-1,-5.483928144E-2
3.307309387E2,2.572759904E-1,-3.917925021E-1,-1.253596258E-1
3.307409037E2,1.685657438E-1,-3.781950579E-1,-1.176079720E-1
3.307508677E2,3.242999921E-1,-4.051551805E-1,-1.676478589E-1
3.307608327E2,1.945796956E-1,-4.013775869E-1,-1.215864176E-1
3.307707977E2,2.994171842E-1,-3.474219659E-1,-7.653654456E-2
3.307807627E2,8.038666198E-2,-3.285269078E-1,-4.209235132E-2
