"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.059694457E2,4.475692749E-2,3.400927734E-1,9.921069031E0
3.059794107E2,3.038681030E-2,2.987786865E-1,9.906100159E0
3.059893757E2,-2.245330811E-2,3.312611389E-1,9.899513855E0
3.059993407E2,1.107696533E-2,3.203338623E-1,9.912686462E0
3.060093057E2,9.325607300E-2,3.266207886E-1,9.893675995E0
3.060192707E2,2.754272461E-2,3.348536682E-1,9.865085449E0
3.060292357E2,9.580078125E-3,3.252735901E-1,9.864786072E0
3.060392007E2,2.409988403E-2,3.466790771E-1,9.843081207E0
3.060491647E2,5.882766724E-2,3.104544067E-1,9.836345215E0
3.060591297E2,5.089416504E-2,3.388952637E-1,9.816586304E0
3.060690947E2,-1.601669312E-2,3.088078308E-1,9.849068756E0
3.060790597E2,3.353027344E-2,3.354524231E-1,9.816735992E0
3.060890247E2,-7.185058594E-3,3.249742126E-1,9.793234863E0
3.060989897E2,5.957611084E-2,3.281176758E-1,9.762997742E0
3.061089547E2,-1.841171265E-2,3.279679871E-1,9.717642059E0
3.061189197E2,4.535568237E-2,3.409909058E-1,9.715247040E0
3.061288847E2,6.466552734E-2,3.520678711E-1,9.696236572E0
3.061388487E2,-8.113128662E-2,3.101550293E-1,9.760003967E0
3.061488137E2,5.927673340E-2,3.281176758E-1,9.765392761E0
3.061587787E2,-4.700225830E-2,3.394940186E-1,9.705816650E0
3.061687437E2,2.634521484E-2,3.447331238E-1,9.707912292E0
3.061787087E2,6.286926270E-3,3.516188049E-1,9.691596222E0
3.061886737E2,-2.409988403E-2,3.700305176E-1,9.724677429E0
3.061986387E2,7.514373779E-2,3.824546814E-1,9.692793732E0
3.062086037E2,1.631607056E-2,3.565585327E-1,9.742340698E0
3.062185687E2,2.484832764E-2,3.861968994E-1,9.709558868E0
3.062285327E2,-1.303788757E-1,3.724255371E-1,9.746531982E0
3.062384977E2,2.933898926E-2,4.026626587E-1,9.729766846E0
3.062484627E2,1.197509766E-3,3.817062378E-1,9.760303345E0
3.062584277E2,4.595443726E-2,3.367996216E-1,9.749226379E0
3.062683927E2,2.544708252E-3,3.739224243E-1,9.754764862E0
3.062783577E2,-3.173400879E-2,3.408412170E-1,9.844727783E0
3.062883227E2,1.216969299E-1,3.556604004E-1,9.843380585E0
3.062982877E2,-5.194198608E-2,3.176394653E-1,9.851014709E0
3.063082527E2,-1.556762695E-2,3.110531616E-1,9.795629883E0
3.063182167E2,-1.975891113E-2,3.469784546E-1,9.805659027E0
3.063281817E2,5.763015747E-2,3.248245239E-1,9.776619415E0
3.063381467E2,5.164260864E-2,3.541635132E-1,9.745484161E0
3.063481117E2,1.496887207E-2,3.209326172E-1,9.799970856E0
3.063580762E2,4.370910645E-2,3.707789612E-1,9.831255798E0
3.063680412E2,3.367996216E-2,3.751199341E-1,9.828561401E0
3.063780062E2,5.583389282E-2,3.523672485E-1,9.778864746E0
3.063879712E2,-4.041595459E-3,4.035607910E-1,9.776469727E0
3.063979352E2,2.724334717E-2,3.641926575E-1,9.777517548E0
3.064079002E2,8.083190918E-2,3.748205566E-1,9.741741943E0
3.064178652E2,5.927673340E-2,3.571572876E-1,9.752519531E0
3.064278302E2,1.258882141E-1,3.477268982E-1,9.719138947E0
3.064377952E2,8.562194824E-2,3.745211792E-1,9.727820892E0
3.064477602E2,7.813751221E-2,3.439846802E-1,9.777367859E0
3.064577252E2,3.861968994E-2,3.507206726E-1,9.744885406E0
3.064676902E2,3.876937866E-2,3.354524231E-1,9.710906067E0
3.064776552E2,9.490264893E-2,3.625460815E-1,9.725874939E0
3.064876192E2,5.553451538E-2,3.526666260E-1,9.741741943E0
3.064975842E2,1.350192261E-1,3.341052246E-1,9.687105560E0
3.065075492E2,1.571731567E-2,3.797602844E-1,9.714498596E0
3.065175142E2,1.302291870E-1,3.435356140E-1,9.728719025E0
3.065274792E2,6.676116943E-2,3.622467041E-1,9.736053772E0
3.065374442E2,3.727249146E-2,3.272195435E-1,9.724378052E0
3.065474092E2,4.266128540E-2,3.758683777E-1,9.760303345E0
3.065573742E2,1.796264648E-3,3.438349915E-1,9.810449066E0
3.065673392E2,1.175056458E-1,3.137475586E-1,9.801018677E0
3.065773032E2,6.212081909E-2,2.984793091E-1,9.814490662E0
3.065872682E2,8.247848511E-2,3.126997375E-1,9.815239105E0
3.065972332E2,-1.601669312E-2,3.330574036E-1,9.861792297E0
3.066071982E2,2.859054565E-2,3.174897766E-1,9.877659302E0
3.066171632E2,1.160087585E-1,2.933898926E-1,9.854307861E0
3.066271282E2,2.335144043E-2,3.197351074E-1,9.834548950E0
3.066370932E2,1.710942078E-1,3.444337463E-1,9.828112335E0
3.066470582E2,2.859054565E-2,3.140469360E-1,9.889335022E0
3.066570222E2,6.780899048E-2,3.132984924E-1,9.908944244E0
3.066669872E2,1.541793823E-2,3.528163147E-1,9.886191559E0
3.066769522E2,-5.134323120E-2,3.457809448E-1,9.880802765E0
3.066869172E2,-3.757186890E-2,3.722758484E-1,9.819280701E0
3.066968822E2,-6.286926270E-2,3.200344849E-1,9.863438873E0
3.067068472E2,6.825805664E-2,3.721261597E-1,9.898316345E0
3.067168122E2,3.367996216E-2,3.547622681E-1,9.900711365E0
3.067267772E2,-2.874023438E-2,3.462300110E-1,9.884844360E0
3.067367422E2,-8.023315430E-2,3.673361206E-1,9.855505371E0
3.067467062E2,-7.229965210E-2,3.308120728E-1,9.817634125E0
3.067566712E2,-2.948867798E-2,3.719764709E-1,9.826016693E0
3.067666362E2,-3.143463135E-2,3.472778320E-1,9.872270508E0
3.067766012E2,-1.227447510E-2,3.522175598E-1,9.818981323E0
3.067865662E2,-7.110214233E-2,3.592529297E-1,9.764344940E0
3.067965312E2,-8.681945801E-3,3.453318787E-1,9.808353424E0
3.068064962E2,-1.631607056E-2,3.502716064E-1,9.817035370E0
3.068164612E2,-9.355545044E-2,3.037184143E-1,9.872719574E0
3.068264262E2,-1.496887207E-2,3.483256531E-1,9.808203735E0
3.068363902E2,-1.116677856E-1,3.579057312E-1,9.827363892E0
3.068463552E2,-3.996688843E-2,3.622467041E-1,9.830657043E0
3.068563202E2,-3.338058472E-2,3.632945251E-1,9.800719299E0
3.068662852E2,1.437011719E-2,3.243754578E-1,9.801018677E0
3.068762502E2,-5.418731689E-2,3.929328918E-1,9.821076965E0
3.068862152E2,-6.765930176E-2,3.438349915E-1,9.827962646E0
3.068961802E2,-1.182540894E-2,3.586541748E-1,9.817933502E0
3.069061452E2,-4.191284180E-3,3.523672485E-1,9.808952179E0
3.069161092E2,-3.068618774E-2,3.908372498E-1,9.795031128E0
3.069260742E2,-7.185058594E-3,3.589535522E-1,9.816137238E0
3.069360392E2,-0.000000000E0,3.390449524E-1,9.815089417E0
3.069460042E2,6.735992432E-3,3.487747192E-1,9.845775604E0
3.069559692E2,1.691482544E-2,3.119512939E-1,9.868378601E0
3.069659342E2,4.834945679E-2,2.984793091E-1,9.874366150E0
3.069758992E2,-6.735992432E-2,3.122506714E-1,9.871522064E0
3.069858642E2,6.885681152E-3,3.061134338E-1,9.878258057E0
3.069958292E2,1.166075134E-1,3.074606323E-1,9.814041595E0
3.070057932E2,2.903961182E-2,3.076103210E-1,9.869576111E0
3.070157582E2,7.768844604E-2,3.531156921E-1,9.832303619E0
3.070257232E2,-3.742218018E-3,3.167413330E-1,9.842332764E0
3.070356882E2,5.538482666E-3,3.366499329E-1,9.797875214E0
3.070456532E2,-3.577560425E-2,3.405418396E-1,9.811945953E0
3.070556182E2,6.466552734E-2,3.303630066E-1,9.780062256E0
3.070655832E2,-4.460723877E-2,3.736230469E-1,9.757608948E0
3.070755482E2,7.289840698E-2,3.704795837E-1,9.728719025E0
3.070855132E2,-9.430389404E-3,3.695814514E-1,9.766290894E0
3.070954772E2,-1.392105103E-2,3.670367432E-1,9.765392761E0
3.071054422E2,8.666976929E-2,3.775149536E-1,9.766290894E0
3.071154072E2,-3.547622681E-2,3.700305176E-1,9.747280426E0
3.071253722E2,9.639953613E-2,3.387455750E-1,9.694889374E0
3.071353372E2,6.406677246E-2,3.644920349E-1,9.690249023E0
3.071453022E2,2.260299683E-2,3.474275208E-1,9.696535950E0
3.071552672E2,9.699829102E-2,3.444337463E-1,9.720186768E0
3.071652322E2,4.191284180E-3,3.463796997E-1,9.737101593E0
3.071751962E2,5.239105225E-3,3.601510620E-1,9.704469452E0
3.071851612E2,1.661544800E-2,3.456312561E-1,9.712402954E0
3.071951262E2,1.197509766E-1,3.282673645E-1,9.727521515E0
3.072050912E2,4.879852295E-2,3.385958862E-1,9.731712799E0
3.072150562E2,-2.215393066E-2,3.267704773E-1,9.761800232E0
3.072250212E2,1.122665405E-1,3.505709839E-1,9.743837585E0
3.072349862E2,6.706054688E-2,3.620970154E-1,9.742640076E0
3.072449512E2,2.125579834E-2,3.802093506E-1,9.744735718E0
3.072549162E2,-1.276844788E-1,3.746708679E-1,9.782756653E0
3.072648802E2,6.765930176E-2,3.489244080E-1,9.786049805E0
3.072748452E2,8.652008057E-2,3.776646423E-1,9.765243073E0
3.072848102E2,-5.987548828E-4,3.531156921E-1,9.758357391E0
3.072947752E2,-2.963836670E-2,3.620970154E-1,9.697583771E0
3.073047402E2,1.302291870E-2,3.484753418E-1,9.704170074E0
3.073147052E2,-3.891906738E-3,3.656895447E-1,9.715247040E0
3.073246702E2,-1.975891113E-2,3.495231628E-1,9.712253265E0
3.073346352E2,-2.664459229E-2,3.456312561E-1,9.703870697E0
3.073446002E2,-2.140548706E-2,3.882925415E-1,9.682016144E0
3.073545642E2,-6.646179199E-2,3.501219177E-1,9.676627350E0
3.073645298E2,8.816665649E-2,3.712280273E-1,9.671537933E0
3.073744948E2,1.901046753E-2,3.502716064E-1,9.707014160E0
3.073844598E2,-1.706451416E-2,3.472778320E-1,9.706265717E0
3.073944248E2,-1.766326904E-2,3.505709839E-1,9.677525482E0
3.074043898E2,3.442840576E-2,3.299139404E-1,9.691895599E0
3.074143548E2,4.490661621E-4,3.849993896E-1,9.706864471E0
3.074243198E2,-2.230361938E-2,3.763174438E-1,9.702822876E0
3.074342848E2,2.799179077E-2,4.041595459E-1,9.645192719E0
3.074442488E2,-3.173400879E-2,3.882925415E-1,9.657467194E0
3.074542138E2,5.718109131E-2,3.799099731E-1,9.673932953E0
3.074641788E2,-1.197509766E-3,4.135899353E-1,9.693841553E0
3.074741438E2,1.661544800E-2,3.703298950E-1,9.736802216E0
3.074841088E2,4.715194702E-2,3.984713745E-1,9.708960114E0
3.074940738E2,-3.083587646E-2,3.604504395E-1,9.739047546E0
3.075040388E2,7.110214233E-2,3.755690002E-1,9.722581787E0
3.075140038E2,5.643264771E-2,3.670367432E-1,9.782906342E0
3.075239678E2,1.130149841E-1,3.278182983E-1,9.813891907E0
3.075339328E2,-4.326004028E-2,3.701802063E-1,9.843081207E0
3.075438978E2,-1.242416382E-2,3.445834351E-1,9.817783813E0
3.075538628E2,5.643264771E-2,3.370989990E-1,9.812544708E0
3.075638278E2,4.745132446E-2,3.165916443E-1,9.884245605E0
3.075737928E2,1.122665405E-1,3.330574036E-1,9.895172882E0
3.075837578E2,-3.487747192E-2,3.468287659E-1,9.919272766E0
3.075937228E2,2.035766602E-2,3.140469360E-1,9.935139771E0
3.076036878E2,8.966354370E-2,3.379971313E-1,9.858199768E0
3.076136518E2,-3.487747192E-2,3.158432007E-1,9.870773621E0
3.076236168E2,6.885681152E-3,3.150947571E-1,9.899813232E0
3.076335818E2,2.230361938E-2,2.977308655E-1,9.943522339E0
3.076435468E2,7.813751221E-2,2.914439392E-1,9.936337280E0
3.076535118E2,1.646575928E-3,3.044668579E-1,9.889335022E0
3.076634768E2,3.308120728E-2,2.974314880E-1,9.915530548E0
3.076734418E2,-2.694396973E-3,3.149450684E-1,9.884844360E0
3.076834068E2,-6.586303711E-3,2.875520325E-1,9.897717590E0
3.076933718E2,-3.757186890E-2,3.225791931E-1,9.851164398E0
3.077033358E2,-2.888992310E-2,3.694317627E-1,9.866881714E0
3.077133008E2,4.610412598E-2,3.739224243E-1,9.858050079E0
3.077232658E2,-5.194198608E-2,3.820056152E-1,9.805359650E0
3.077332308E2,-3.652404785E-2,3.736230469E-1,9.790390778E0
3.077431958E2,-2.829116821E-2,4.022135925E-1,9.808203735E0
3.077531608E2,-0.000000000E0,3.712280273E-1,9.854607239E0
3.077631258E2,2.844085693E-3,3.442840576E-1,9.810149689E0
3.077730908E2,-6.092330933E-2,3.507206726E-1,9.747579803E0
3.077830548E2,-1.227447510E-2,3.288661194E-1,9.744586029E0
3.077930198E2,1.901046753E-2,3.517684937E-1,9.763746185E0
3.078029848E2,8.831634521E-3,2.944377136E-1,9.792486420E0
3.078129498E2,-3.502716064E-2,3.186872864E-1,9.765692139E0
3.078229148E2,-2.186952209E-1,3.132984924E-1,9.727970581E0
3.078328798E2,9.729766846E-3,3.165916443E-1,9.726922760E0
3.078428448E2,-1.005908203E-1,3.200344849E-1,9.796677704E0
3.078528098E2,2.694396973E-2,2.932402039E-1,9.736502838E0
3.078627748E2,-1.398092651E-1,3.616479492E-1,9.771080933E0
3.078727388E2,-5.298980713E-2,3.658392334E-1,9.813293152E0
3.078827038E2,-1.437011719E-2,3.677851868E-1,9.816436615E0
3.078926688E2,-8.322692871E-2,3.650907898E-1,9.798324280E0
3.079026338E2,-5.418731689E-2,3.906875610E-1,9.732311554E0
3.079125988E2,-1.107696533E-2,3.679348755E-1,9.756112061E0
3.079225638E2,6.002517700E-2,3.378474426E-1,9.746531982E0
3.079325288E2,1.182540894E-2,3.438349915E-1,9.775870972E0
3.079424938E2,5.523513794E-2,3.362008667E-1,9.786648560E0
3.079524578E2,1.526824951E-2,3.728746033E-1,9.795180817E0
3.079624228E2,-2.230361938E-2,3.113525391E-1,9.727970581E0
3.079723878E2,1.960922241E-2,3.080593872E-1,9.689799957E0
3.079823528E2,6.092330933E-2,3.489244080E-1,9.713001709E0
3.079923178E2,1.231938171E-1,3.252735901E-1,9.757908325E0
3.080022828E2,1.049317932E-1,3.356021118E-1,9.740394745E0
3.080122478E2,2.694396973E-3,3.213816833E-1,9.755662994E0
3.080222128E2,4.385879517E-2,3.806584167E-1,9.727371826E0
3.080321778E2,1.317260742E-2,3.829037476E-1,9.727820892E0
3.080421418E2,1.257385254E-1,3.622467041E-1,9.679621124E0
3.080521068E2,4.251159668E-2,3.643423462E-1,9.690847778E0
3.080620718E2,1.178050232E-1,3.638932800E-1,9.694889374E0
3.080720368E2,4.849914551E-2,4.046086121E-1,9.703721008E0
3.080820018E2,7.634124756E-2,3.616479492E-1,9.764045563E0
3.080919668E2,8.756790161E-2,3.671864319E-1,9.693841553E0
3.081019318E2,2.275268555E-2,4.246669006E-1,9.674082642E0
3.081118968E2,3.098556519E-2,4.038601685E-1,9.666149139E0
3.081218618E2,9.145980835E-2,3.811074829E-1,9.724827118E0
3.081318258E2,9.011260986E-2,3.516188049E-1,9.786049805E0
3.081417908E2,4.086502075E-2,3.641926575E-1,9.789492645E0
3.081517558E2,-6.735992432E-3,3.555107117E-1,9.803563385E0
3.081617208E2,4.565505981E-2,3.129991150E-1,9.766889648E0
3.081716858E2,6.361770630E-2,2.899470520E-1,9.791588287E0
3.081816508E2,4.026626587E-2,3.300636292E-1,9.762997742E0
3.081916158E2,1.796264648E-2,3.427871704E-1,9.793683929E0
3.082015808E2,4.954696655E-2,3.168910217E-1,9.827663269E0
3.082115448E2,3.427871704E-2,3.415896606E-1,9.783205719E0
3.082215098E2,-7.948471069E-2,3.739224243E-1,9.862690430E0
3.082314748E2,5.658233643E-2,3.959266663E-1,9.786049805E0
3.082414398E2,-6.167175293E-2,4.046086121E-1,9.788444824E0
3.082514048E2,1.871109009E-2,3.692820740E-1,9.777218170E0
3.082613698E2,2.290237427E-2,3.829037476E-1,9.768835602E0
3.082713348E2,-4.385879517E-2,4.022135925E-1,9.801467743E0
3.082812998E2,1.227447510E-2,3.640429688E-1,9.791887665E0
3.082912648E2,-5.433700562E-2,3.382965088E-1,9.794132996E0
3.083012288E2,-2.200424194E-2,3.354524231E-1,9.732161865E0
3.083111938E2,-7.768844604E-2,3.546125793E-1,9.726773071E0
3.083211588E2,8.906478882E-2,3.221301270E-1,9.730066223E0
3.083311238E2,3.218307495E-2,3.041674805E-1,9.723330231E0
3.083410888E2,-6.436614990E-3,3.002755737E-1,9.716294861E0
3.083510538E2,1.856140137E-2,3.444337463E-1,9.679022369E0
3.083610185E2,-8.532257080E-3,3.414399719E-1,9.706415405E0
3.083709835E2,3.293151855E-3,3.200344849E-1,9.677076416E0
3.083809485E2,-4.191284180E-3,3.474275208E-1,9.638007660E0
3.083909125E2,7.454498291E-2,3.722758484E-1,9.625882874E0
3.084008775E2,4.520599365E-2,3.823049927E-1,9.637708282E0
3.084108425E2,2.888992310E-2,3.607498169E-1,9.648186493E0
3.084208075E2,6.256988525E-2,3.541635132E-1,9.651779022E0
3.084307725E2,-1.107696533E-2,3.963757324E-1,9.652976532E0
3.084407375E2,1.025367737E-1,3.614982605E-1,9.674831085E0
3.084507025E2,-1.541793823E-2,3.857478333E-1,9.641001434E0
3.084606675E2,-1.766326904E-2,3.848497009E-1,9.652527466E0
3.084706315E2,6.376739502E-2,4.073030090E-1,9.599238281E0
3.084805965E2,2.155517578E-2,3.659889221E-1,9.625583496E0
3.084905615E2,9.984237671E-2,3.357518005E-1,9.612410889E0
3.085005265E2,-4.445755005E-2,3.451821899E-1,9.667196960E0
3.085104915E2,3.966751099E-2,3.604504395E-1,9.654473419E0
3.085204565E2,-7.185058594E-3,3.668870544E-1,9.648785248E0
3.085304215E2,2.963836670E-2,3.324586487E-1,9.683063965E0
3.085403865E2,2.963836670E-2,3.287164307E-1,9.664951630E0
3.085503515E2,-8.337661743E-2,3.360511780E-1,9.695039063E0
3.085603155E2,7.574249268E-2,3.023712158E-1,9.702224121E0
3.085702805E2,-7.439529419E-2,3.330574036E-1,9.760153656E0
3.085802455E2,-5.688171387E-3,3.088078308E-1,9.718390503E0
3.085902105E2,-1.481918335E-2,3.758683777E-1,9.714797974E0
3.086001755E2,-2.110610962E-2,3.522175598E-1,9.749376068E0
3.086101405E2,7.259902954E-2,3.570075989E-1,9.707014160E0
3.086201055E2,-8.128097534E-2,3.411405945E-1,9.800719299E0
3.086300705E2,6.406677246E-2,3.730242920E-1,9.711504822E0
3.086400345E2,-1.796264648E-2,3.796105957E-1,9.786648560E0
3.086499995E2,4.565505981E-2,3.475772095E-1,9.765542450E0
3.086599645E2,5.508544922E-2,3.454815674E-1,9.721833344E0
3.086699295E2,2.544708252E-2,3.662882996E-1,9.755812683E0
3.086798945E2,7.574249268E-2,3.758683777E-1,9.773176575E0
3.086898595E2,5.987548828E-3,3.345542908E-1,9.785900116E0
3.086998245E2,8.352630615E-2,3.192860413E-1,9.761949921E0
3.087097895E2,6.631210327E-2,3.600013733E-1,9.750124512E0
3.087197545E2,3.143463135E-2,3.288661194E-1,9.811796265E0
3.087297185E2,1.293310547E-1,3.507206726E-1,9.796078949E0
3.087396835E2,6.975494385E-2,3.207829285E-1,9.822573853E0
3.087496485E2,7.978408813E-2,3.695814514E-1,9.801168365E0
3.087596135E2,5.613327026E-2,3.475772095E-1,9.769434357E0
3.087695785E2,2.559677124E-2,3.418890381E-1,9.765991516E0
3.087795435E2,9.849517822E-2,3.409909058E-1,9.775272217E0
3.087895085E2,1.209484863E-1,3.272195435E-1,9.783355408E0
3.087994735E2,1.062789917E-1,3.438349915E-1,9.794731750E0
3.088094375E2,6.047424316E-2,3.314108276E-1,9.827663269E0
3.088194025E2,7.364685059E-2,3.571572876E-1,9.833201752E0
3.088293675E2,-1.646575928E-3,3.496728516E-1,9.815239105E0
3.088393325E2,7.544311523E-2,3.444337463E-1,9.800419922E0
3.088492975E2,9.819580078E-2,3.695814514E-1,9.752818909E0
3.088592625E2,4.565505981E-2,3.285667419E-1,9.774523773E0
3.088692275E2,1.167572021E-1,3.451821899E-1,9.782756653E0
3.088791925E2,5.134323120E-2,3.378474426E-1,9.811796265E0
3.088891575E2,6.466552734E-2,3.302133179E-1,9.794881439E0
3.088991215E2,-4.086502075E-2,3.483256531E-1,9.790690155E0
3.089090865E2,2.275268555E-2,3.118016052E-1,9.765692139E0
3.089190515E2,5.403762817E-2,3.821553040E-1,9.715995483E0
3.089290165E2,7.170089722E-2,3.159928894E-1,9.786798248E0
3.089389815E2,1.139131165E-1,3.122506714E-1,9.765542450E0
3.089489465E2,3.293151855E-2,3.221301270E-1,9.725725250E0
3.089589115E2,6.331832886E-2,3.333567810E-1,9.716893616E0
3.089688765E2,4.969665527E-2,3.838018799E-1,9.663754120E0
3.089788415E2,4.460723877E-2,3.376977539E-1,9.697733459E0
3.089888055E2,9.460327148E-2,3.613485718E-1,9.680219879E0
3.089987705E2,8.771759033E-2,3.799099731E-1,9.676178284E0
3.090087355E2,6.795867920E-2,3.761677551E-1,9.705217896E0
3.090187005E2,5.942642212E-2,3.531156921E-1,9.648485870E0
3.090286655E2,1.151106262E-1,3.329077148E-1,9.644294586E0
3.090386305E2,1.362167358E-1,3.811074829E-1,9.585317230E0
3.090485955E2,6.945556641E-2,3.448828125E-1,9.622739410E0
3.090585605E2,1.387614441E-1,3.353027344E-1,9.638157349E0
3.090685245E2,-7.933502197E-3,3.406915283E-1,9.636510773E0
3.090784895E2,1.610650635E-1,3.323089600E-1,9.613159332E0
3.090884545E2,1.154100037E-1,3.591032410E-1,9.605974274E0
3.090984195E2,4.685256958E-2,3.285667419E-1,9.654323730E0
3.091083845E2,8.816665649E-2,3.478765869E-1,9.710756378E0
3.091183495E2,9.595046997E-2,3.469784546E-1,9.749825134E0
3.091283145E2,5.777984619E-2,3.254232788E-1,9.768386536E0
3.091382795E2,3.622467041E-2,3.451821899E-1,9.757010193E0
3.091482445E2,-7.035369873E-3,3.246748352E-1,9.792336731E0
3.091582085E2,3.921844482E-2,3.638932800E-1,9.761351166E0
3.091681735E2,2.140548706E-2,3.622467041E-1,9.821675720E0
3.091781385E2,5.852828979E-2,3.427871704E-1,9.843380585E0
3.091881035E2,4.026626587E-2,3.673361206E-1,9.882599030E0
3.091980685E2,-1.107696533E-2,3.617976379E-1,9.922565918E0
3.092080335E2,-2.140548706E-2,3.909869385E-1,9.903555450E0
3.092179985E2,-1.107696533E-2,3.445834351E-1,9.970615997E0
3.092279635E2,7.529342651E-2,3.329077148E-1,9.935888214E0
3.092379275E2,1.916015625E-2,3.204835510E-1,9.893376617E0
3.092478925E2,6.960525513E-2,3.427871704E-1,9.908046112E0
3.092578575E2,6.735992432E-2,3.293151855E-1,9.925110626E0
3.092678225E2,6.840774536E-2,3.269201660E-1,9.897867279E0
3.092777875E2,-2.230361938E-2,3.517684937E-1,9.847122803E0
3.092877525E2,5.448669434E-2,3.396437073E-1,9.795629883E0
3.092977175E2,5.179229736E-2,3.571572876E-1,9.806856537E0
3.093076825E2,5.239105225E-3,3.391946411E-1,9.810149689E0
3.093176475E2,-1.212478638E-2,3.245251465E-1,9.808353424E0
3.093276115E2,-4.969665527E-2,3.568579102E-1,9.734407196E0
3.093375765E2,3.847000122E-2,3.264710999E-1,9.678573303E0
3.093475415E2,-9.924362183E-2,3.643423462E-1,9.660161591E0
3.093575065E2,-6.915618896E-2,3.195854187E-1,9.703721008E0
3.093674712E2,-3.936813354E-2,3.733236694E-1,9.680519257E0
3.093774362E2,-5.298980713E-2,3.496728516E-1,9.729018402E0
3.093874012E2,-4.490661621E-4,3.100053406E-1,9.688602448E0
3.093973662E2,-1.028361511E-1,3.450325012E-1,9.689201202E0
3.094073302E2,-2.110610962E-2,3.414399719E-1,9.608818359E0
3.094172952E2,-8.532257080E-3,3.809577942E-1,9.614207153E0
3.094272602E2,-5.837860107E-2,3.308120728E-1,9.644893341E0
3.094372252E2,2.814147949E-2,3.538641357E-1,9.660161591E0
3.094471902E2,-5.748046875E-2,3.626957703E-1,9.630672913E0
3.094571552E2,4.864883423E-2,3.638932800E-1,9.615105286E0
3.094671202E2,5.942642212E-2,3.276686096E-1,9.633966064E0
3.094770852E2,1.526824951E-2,3.147953796E-1,9.629625092E0
3.094870502E2,4.146377563E-2,3.448828125E-1,9.642947388E0
3.094970142E2,1.197509766E-2,3.541635132E-1,9.677974548E0
3.095069792E2,5.149291992E-2,3.255729675E-1,9.659562836E0
3.095169442E2,1.796264648E-3,3.339555359E-1,9.678872681E0
3.095269092E2,7.604187012E-2,3.356021118E-1,9.632169800E0
3.095368742E2,1.975891113E-2,3.484753418E-1,9.653275909E0
3.095468392E2,8.652008057E-2,2.975811768E-1,9.648934937E0
3.095568042E2,1.166075134E-1,3.002755737E-1,9.659113770E0
3.095667692E2,4.296066284E-2,3.011737061E-1,9.651928711E0
3.095767342E2,4.311035156E-2,3.424877930E-1,9.656569061E0
3.095866982E2,8.592132568E-2,2.977308655E-1,9.659113770E0
3.095966632E2,6.601272583E-2,2.796185303E-1,9.731114044E0
3.096066282E2,6.945556641E-2,3.041674805E-1,9.680968323E0
3.096165932E2,8.277786255E-2,3.165916443E-1,9.679022369E0
