"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.890758187E2,7.283391219E-1,-1.992193443E0,1.537010801E0
4.890857817E2,4.723236085E-1,-2.162682318E0,2.018603854E0
4.890957457E2,-7.364772767E-2,-2.420932929E0,2.486221477E0
4.891057087E2,-6.609806594E-1,-2.592070991E0,2.862090440E0
4.891156717E2,-1.088195484E0,-2.469569484E0,3.097388830E0
4.891256347E2,-1.509868172E0,-2.293675005E0,3.251036115E0
4.891355987E2,-1.839374123E0,-2.239629337E0,3.356432177E0
4.891455617E2,-1.851615707E0,-2.234731709E0,3.447640556E0
4.891555247E2,-1.361586584E0,-2.096429710E0,3.666414129E0
4.891654887E2,-4.517837287E-1,-1.798781582E0,4.161507819E0
4.891754517E2,4.407490826E-1,-1.533001804E0,4.817670665E0
4.891854147E2,1.170143042E0,-1.488276890E0,5.252894713E0
4.891953787E2,1.681884047E0,-1.584160117E0,5.422685577E0
4.892053417E2,1.854348550E0,-1.659896616E0,5.286253663E0
4.892153047E2,1.601252113E0,-1.690546697E0,4.753177046E0
4.892252687E2,8.779751446E-1,-1.564884185E0,4.001758379E0
4.892352317E2,-6.921911962E-2,-1.258181791E0,3.065426779E0
4.892451947E2,-1.162193168E0,-8.280898435E-1,1.940466927E0
4.892551587E2,-2.276054713E0,-3.547648993E-1,7.550269836E-1
4.892651217E2,-3.236473332E0,1.086576390E-1,-3.160291421E-1
4.892750847E2,-3.911426206E0,5.317832867E-1,-1.187660716E0
4.892850487E2,-4.237409356E0,8.985291309E-1,-1.820027733E0
4.892950117E2,-4.384587867E0,1.163722215E0,-2.194169428E0
4.893049747E2,-4.134924037E0,1.330690627E0,-2.362963341E0
4.893149387E2,-3.451076379E0,1.379947133E0,-2.413003228E0
4.893249017E2,-2.597083809E0,1.216053698E0,-2.123891743E0
4.893348647E2,-1.687165983E0,8.587843636E-1,-1.843027171E0
4.893448287E2,-6.846056765E-1,5.564404104E-1,-1.791896778E0
4.893547917E2,2.174954454E-1,3.959385069E-1,-1.814826635E0
4.893647547E2,1.041412131E0,4.472221696E-1,-1.854235114E0
4.893747187E2,1.557215855E0,6.015389615E-1,-1.858105971E0
4.893846816E2,1.664187595E0,7.792293401E-1,-1.946711168E0
4.893946446E2,1.493873114E0,9.491399983E-1,-2.110727322E0
4.894046086E2,1.144300761E0,1.103544206E0,-2.427971515E0
4.894145716E2,6.629525598E-1,1.185091522E0,-2.811687441E0
4.894245346E2,1.377974575E-1,1.235220798E0,-3.194615162E0
4.894344986E2,-2.678980058E-1,1.343795114E0,-3.488437164E0
4.894444616E2,-4.706872652E-1,1.498862396E0,-3.633014249E0
4.894544246E2,-6.132347815E-1,1.649206298E0,-3.704788821E0
4.894643886E2,-7.581468386E-1,1.725117921E0,-3.622568198E0
4.894743516E2,-7.734327029E-1,1.733905555E0,-3.297478795E0
4.894843146E2,-6.392640274E-1,1.716032664E0,-2.834652380E0
4.894942786E2,-4.750674145E-1,1.625675494E0,-2.500087565E0
4.895042416E2,-3.410708664E-1,1.515733368E0,-2.136788362E0
4.895142046E2,-2.185218875E-1,1.470517872E0,-1.748247898E0
4.895241676E2,-1.821607943E-1,1.526573229E0,-1.198039523E0
4.895341316E2,-2.604822014E-1,1.611306400E0,-5.361516684E-1
4.895440946E2,-3.115300751E-1,1.563314354E0,-2.940155447E-2
4.895540576E2,-2.910793288E-1,1.390237794E0,3.210647643E-1
4.895640216E2,-2.088071407E-1,1.180514322E0,5.502200693E-1
4.895739846E2,-1.200893111E-1,9.972681380E-1,8.946567392E-1
4.895839476E2,1.310580298E-2,8.138939734E-1,1.373013943E0
4.895939116E2,1.594618666E-1,5.983490130E-1,1.889907807E0
4.896038746E2,3.291347259E-1,4.502343627E-1,2.272870612E0
4.896138376E2,4.655582704E-1,3.165822157E-1,2.584377517E0
4.896238016E2,5.906895624E-1,3.017012711E-1,2.983411978E0
4.896337646E2,5.709845188E-1,2.794439178E-1,3.408597527E0
4.896437276E2,2.826283114E-1,1.341125422E-1,3.613085768E0
4.896536916E2,-1.063265369E-1,-8.483725190E-3,3.523594717E0
4.896636546E2,-3.785226847E-1,-3.981135249E-2,3.075557081E0
4.896736176E2,-4.838168591E-1,2.343922175E-2,2.507200702E0
4.896835816E2,-6.102886253E-1,1.065994922E-1,1.928594155E0
4.896935446E2,-7.508509022E-1,1.862563303E-1,1.434864036E0
4.897035076E2,-9.238289367E-1,2.132934900E-1,1.251027576E0
4.897134716E2,-1.119199176E0,1.860608140E-1,1.352059861E0
4.897234346E2,-1.315749968E0,4.006877616E-3,1.707075314E0
4.897333976E2,-1.434565098E0,-2.879233307E-1,2.253261389E0
4.897433616E2,-1.243287471E0,-6.830668355E-1,2.896307176E0
4.897533246E2,-7.000760204E-1,-1.134538542E0,3.557072366E0
4.897632876E2,1.749589249E-2,-1.584847895E0,3.877664090E0
4.897732516E2,7.974823739E-1,-1.933244446E0,3.811812163E0
4.897832146E2,1.452387557E0,-2.130614725E0,3.426415163E0
4.897931776E2,1.810158510E0,-2.106461632E0,2.885320258E0
4.898031416E2,1.936535405E0,-2.042625093E0,2.196024749E0
4.898131046E2,1.747126695E0,-1.909541734E0,1.213575575E0
4.898230676E2,1.339621957E0,-1.448403849E0,3.027290654E-1
4.898330316E2,8.983647510E-1,-9.051866975E-1,-2.102541804E-1
4.898429946E2,4.029269528E-1,-4.829421522E-1,-4.742583060E-1
4.898529576E2,8.769668654E-2,-1.378371455E-1,-6.920624113E-1
4.898629216E2,-2.886711895E-2,1.140410243E-1,-7.777013165E-1
4.898728846E2,1.201611587E-1,2.929569063E-1,-6.896685612E-1
4.898828476E2,4.102080519E-1,4.374024287E-1,-5.574922514E-1
4.898928116E2,8.093720292E-1,5.528865458E-1,-4.963987881E-1
4.899027746E2,1.174733253E0,6.589791575E-1,-5.176311976E-1
4.899127376E2,1.384016064E0,7.533678362E-1,-5.824434900E-1
4.899227006E2,1.405684969E0,8.799381280E-1,-7.464415169E-1
4.899326646E2,1.252435732E0,1.022516196E0,-1.036846406E0
4.899426276E2,9.687107022E-1,1.217795949E0,-1.451400547E0
4.899525916E2,6.188508859E-1,1.350987921E0,-2.028665743E0
4.899625546E2,3.084118281E-1,1.484051253E0,-2.561647636E0
4.899725176E2,3.521251738E-2,1.643457900E0,-2.905320075E0
4.899824806E2,-1.661126724E-1,1.748997657E0,-3.121144313E0
4.899924446E2,-2.521056265E-1,1.790903921E0,-3.297296362E0
4.900024076E2,-2.798246446E-1,1.735225857E0,-3.430774262E0
4.900123706E2,-2.311240625E-1,1.660463357E0,-3.384978869E0
4.900223346E2,-1.030717939E-2,1.579877470E0,-3.222115202E0
4.900322976E2,2.337098475E-1,1.288989601E0,-3.008386606E0
4.900422606E2,4.845548142E-1,8.967489461E-1,-2.763316349E0
4.900522246E2,7.941735077E-1,6.460663126E-1,-2.703608676E0
4.900621876E2,1.116695983E0,4.660919385E-1,-2.843379934E0
4.900721506E2,1.418954786E0,3.134743474E-1,-2.910070353E0
4.900821146E2,1.664170638E0,2.540267292E-1,-2.765442397E0
4.900920776E2,1.869827153E0,1.825991893E-1,-2.437727594E0
4.901020406E2,1.933691319E0,2.295251414E-2,-1.789224601E0
4.901120046E2,1.922778807E0,-2.371108074E-1,-9.324315065E-1
4.901219676E2,1.887098366E0,-6.126584653E-1,-1.571012360E-1
4.901319306E2,1.875552747E0,-9.408443342E-1,3.548154777E-1
4.901418946E2,1.803215234E0,-1.197175670E0,6.442000276E-1
4.901518576E2,1.588678553E0,-1.466128514E0,9.213358301E-1
4.901618206E2,1.345529545E0,-1.675556629E0,9.861270726E-1
4.901717846E2,1.167938350E0,-1.742612352E0,8.650628114E-1
4.901817476E2,8.624482289E-1,-1.639992840E0,8.787207377E-1
4.901917106E2,4.202756417E-1,-1.582268835E0,8.839750457E-1
4.902016746E2,-4.262766391E-2,-1.587105067E0,9.506496763E-1
4.902116376E2,-4.321025124E-1,-1.556746908E0,1.118720289E0
4.902216006E2,-8.126007155E-1,-1.475476750E0,1.486642300E0
4.902315646E2,-1.188070898E0,-1.514570064E0,2.046022033E0
4.902415276E2,-1.489346199E0,-1.778897833E0,2.703411040E0
4.902514906E2,-1.406256242E0,-2.116733581E0,3.295982493E0
4.902614546E2,-7.763838657E-1,-2.297135972E0,3.862669491E0
4.902714176E2,1.335319868E-1,-2.328730963E0,4.330435633E0
4.902813806E2,9.252989998E-1,-2.302387210E0,4.551584346E0
4.902913446E2,1.429393381E0,-2.289446737E0,4.509788448E0
4.903013076E2,1.589737191E0,-2.331338821E0,4.316361385E0
4.903112706E2,1.492034603E0,-2.323228879E0,4.166701900E0
4.903212346E2,1.061553231E0,-2.196556846E0,3.898892407E0
4.903311976E2,2.832190264E-1,-1.939846245E0,3.326822462E0
4.903411606E2,-7.627203845E-1,-1.584953145E0,2.540264368E0
4.903511236E2,-1.932493079E0,-1.181216499E0,1.632721535E0
4.903610876E2,-3.079126513E0,-7.935762146E-1,7.283993483E-1
4.903710506E2,-4.106677893E0,-3.732181272E-1,-1.766777140E-1
4.903810139E2,-4.805705507E0,1.856388643E-2,-1.073340048E0
4.903909779E2,-5.146725065E0,3.786048746E-1,-1.855722646E0
4.904009409E2,-5.085395958E0,6.760033259E-1,-2.394242436E0
4.904109039E2,-4.514478500E0,8.124869140E-1,-2.578048491E0
4.904208679E2,-3.606716396E0,7.197872767E-1,-2.211954319E0
4.904308309E2,-2.656923922E0,4.235781491E-1,-1.517647161E0
4.904407939E2,-1.688067478E0,1.190365930E-1,-9.711663866E-1
4.904507579E2,-7.268918630E-1,-4.098269597E-2,-5.182726371E-1
4.904607209E2,3.725845814E-2,-5.819368288E-2,-2.984588438E-1
4.904706839E2,6.786086990E-1,9.496755302E-3,-3.665841687E-1
4.904806479E2,1.048592000E0,1.530188562E-1,-7.691556108E-1
4.904906109E2,1.138065363E0,3.434847432E-1,-1.348850325E0
4.905005739E2,9.002425113E-1,5.717569725E-1,-1.966719171E0
4.905105379E2,5.123999495E-1,8.368554045E-1,-2.611165366E0
4.905205009E2,7.132704087E-2,1.071020604E0,-3.196403825E0
4.905304639E2,-3.924320778E-1,1.321800082E0,-3.679383838E0
4.905404279E2,-8.585277439E-1,1.563906823E0,-3.993104500E0
4.905503909E2,-1.156218775E0,1.771324666E0,-4.227539840E0
4.905603539E2,-1.351366382E0,1.952360017E0,-4.462251754E0
4.905703179E2,-1.474172528E0,2.028518685E0,-4.605860540E0
4.905802809E2,-1.513190121E0,2.084168099E0,-4.619760541E0
4.905902439E2,-1.642861776E0,2.278558344E0,-4.421329431E0
4.906002079E2,-1.518647912E0,2.451097253E0,-4.095855866E0
4.906101709E2,-1.394590315E0,2.473310241E0,-3.772535831E0
4.906201339E2,-1.315064528E0,2.400566200E0,-3.308596691E0
4.906300979E2,-1.180894756E0,2.304378918E0,-2.601534417E0
4.906400609E2,-1.073041036E0,2.230746393E0,-1.690349938E0
4.906500239E2,-8.956087390E-1,2.152867035E0,-7.378472793E-1
4.906599879E2,-7.818070851E-1,2.105240002E0,2.338073498E-1
4.906699509E2,-7.123926685E-1,2.054293212E0,1.152894925E0
4.906799139E2,-6.146118739E-1,1.950280309E0,1.890091410E0
4.906898779E2,-5.419757145E-1,1.799896354E0,2.500114462E0
4.906998409E2,-3.505331232E-1,1.673514635E0,2.911964266E0
4.907098039E2,-1.431565768E-1,1.578152833E0,3.204184715E0
4.907197679E2,1.230523145E-1,1.417164515E0,3.524714459E0
4.907297309E2,4.392583349E-1,1.268576240E0,3.807496918E0
4.907396939E2,7.710976173E-1,1.056362219E0,3.944634590E0
4.907496569E2,9.125450530E-1,7.419610879E-1,3.865189056E0
4.907596209E2,8.632635500E-1,4.373473187E-1,3.572609587E0
4.907695839E2,7.663900971E-1,3.201238011E-1,3.318305408E0
4.907795479E2,5.788902102E-1,4.721901459E-1,3.229946378E0
4.907895109E2,1.583757828E-1,6.440948508E-1,3.296160248E0
4.907994739E2,-3.909492970E-1,6.925119160E-1,3.685166150E0
4.908094369E2,-7.459705237E-1,6.400083049E-1,4.491425267E0
4.908194009E2,-7.755529033E-1,4.083253216E-1,5.577938508E0
4.908293639E2,-5.002586813E-1,9.596596509E-3,6.440692838E0
4.908393269E2,-1.072453903E-1,-5.464195253E-1,6.882855193E0
4.908492909E2,3.022517864E-1,-1.148286150E0,6.839811500E0
4.908592539E2,8.211358961E-1,-1.634832672E0,6.212379532E0
4.908692169E2,1.283975175E0,-1.918015811E0,4.985100423E0
4.908791809E2,1.610286207E0,-2.007538583E0,3.484841126E0
4.908891439E2,1.601384844E0,-2.113441307E0,2.087868217E0
4.908991069E2,1.319665263E0,-2.051074027E0,8.292246419E-1
4.909090709E2,1.014837925E0,-1.704397289E0,-2.066581428E-1
4.909190339E2,7.491290434E-1,-1.280542859E0,-1.018723546E0
4.909289969E2,5.347293332E-1,-1.009304778E0,-1.672918219E0
4.909389609E2,3.977011500E-1,-8.910754658E-1,-2.025820488E0
4.909489239E2,3.850240941E-1,-8.487604087E-1,-2.013347792E0
4.909588869E2,4.573465504E-1,-8.058685237E-1,-1.709776143E0
4.909688509E2,5.760998458E-1,-6.881938934E-1,-1.370496717E0
4.909788139E2,7.391213876E-1,-5.525493076E-1,-1.080876524E0
4.909887769E2,8.252958977E-1,-4.619113255E-1,-9.603367585E-1
4.909987409E2,8.542141798E-1,-3.603049169E-1,-1.030332023E0
4.910087039E2,9.116084021E-1,-2.666687749E-1,-1.224525656E0
4.910186669E2,8.712908269E-1,-1.468554524E-1,-1.452775227E0
4.910286309E2,7.947117439E-1,3.616100885E-2,-1.879779845E0
4.910385939E2,6.777023806E-1,1.471820924E-1,-2.373187197E0
4.910485569E2,4.905083030E-1,2.459477044E-1,-2.798937002E0
4.910585209E2,3.100070947E-1,3.945785907E-1,-3.256196868E0
4.910684839E2,1.645247148E-1,5.173394946E-1,-3.726739853E0
4.910784469E2,4.051915795E-2,6.091199131E-1,-4.174967524E0
4.910884109E2,-5.990706325E-2,7.030836088E-1,-4.387061824E0
4.910983739E2,-1.173923559E-1,7.658044984E-1,-4.321576517E0
4.911083369E2,-1.769543604E-1,7.883925118E-1,-4.057967663E0
4.911183009E2,-2.739787446E-1,7.514523614E-1,-3.690248550E0
4.911282639E2,-3.557870657E-1,6.906014114E-1,-3.353836598E0
4.911382269E2,-2.438305738E-1,5.856800701E-1,-3.139288808E0
4.911481899E2,-4.508714899E-3,4.237398246E-1,-3.080105045E0
4.911581539E2,2.863300375E-1,1.666130113E-1,-2.932523661E0
4.911681169E2,5.821338800E-1,-8.879567985E-2,-2.565972236E0
4.911780809E2,8.913928235E-1,-2.253278638E-1,-2.133446678E0
4.911880439E2,1.142347206E0,-2.813984227E-1,-1.700458020E0
4.911980069E2,1.211143791E0,-4.118878108E-1,-1.320939810E0
4.912079699E2,1.152380151E0,-6.100347465E-1,-1.153604777E0
4.912179339E2,1.081358189E0,-8.666928689E-1,-1.051710028E0
4.912278969E2,9.899658427E-1,-1.177212911E0,-7.626418126E-1
4.912378599E2,1.031389784E0,-1.528312921E0,-4.075591171E-1
4.912478239E2,1.189994339E0,-1.865340146E0,5.605608702E-2
4.912577869E2,1.374059133E0,-2.140513623E0,6.506769884E-1
4.912677499E2,1.582738074E0,-2.368698582E0,1.333442912E0
4.912777139E2,1.649022403E0,-2.515200278E0,1.976159500E0
4.912876769E2,1.486575496E0,-2.678233514E0,2.461709365E0
4.912976399E2,9.973287298E-1,-2.924478769E0,2.695867547E0
4.913076039E2,3.417094555E-1,-3.054719650E0,2.534249337E0
4.913175669E2,-2.459602028E-1,-2.932618678E0,2.148644176E0
4.913275299E2,-7.091223208E-1,-2.554782712E0,1.800215027E0
4.913374939E2,-1.183604502E0,-2.051093177E0,1.563563007E0
4.913474569E2,-1.570931376E0,-1.672211144E0,1.319728267E0
4.913574199E2,-1.723879042E0,-1.379827704E0,1.237666104E0
4.913673839E2,-1.394788390E0,-1.092496331E0,1.503299848E0
4.913773469E2,-8.021925254E-1,-8.955286322E-1,2.255693831E0
4.913873095E2,-1.579418281E-1,-9.163179689E-1,3.163140185E0
4.913972735E2,4.367981920E-1,-1.142281352E0,3.817758781E0
4.914072365E2,8.122725405E-1,-1.508394820E0,4.109553553E0
4.914171995E2,8.883640388E-1,-1.848215990E0,4.175914773E0
4.914271635E2,7.498508091E-1,-1.980406918E0,3.822791480E0
4.914371265E2,2.970542330E-1,-1.958504418E0,3.017407106E0
4.914470895E2,-3.938718085E-1,-1.744379965E0,1.947777116E0
4.914570535E2,-1.209020887E0,-1.368612159E0,8.650528711E-1
4.914670165E2,-1.999532283E0,-8.988760900E-1,-9.211528122E-2
4.914769795E2,-2.672595044E0,-3.972914064E-1,-7.971245974E-1
4.914869435E2,-3.114600986E0,8.429821171E-2,-1.200516404E0
4.914969065E2,-3.156353614E0,5.512178236E-1,-1.315084993E0
4.915068695E2,-2.870225086E0,8.636843303E-1,-1.202769336E0
4.915168335E2,-2.382253451E0,9.136844561E-1,-9.438253909E-1
4.915267965E2,-1.796601594E0,7.875693700E-1,-7.294886845E-1
4.915367595E2,-1.214312909E0,6.607553224E-1,-6.099406064E-1
4.915467235E2,-7.001652635E-1,6.191797187E-1,-5.580652785E-1
4.915566865E2,-3.616122081E-1,6.860198256E-1,-6.445438439E-1
4.915666495E2,-2.769715140E-1,7.715365970E-1,-8.745493340E-1
4.915766135E2,-3.803154045E-1,8.861743297E-1,-1.255900646E0
4.915865765E2,-5.762542123E-1,1.047470870E0,-1.656854163E0
4.915965395E2,-7.606158985E-1,1.229968829E0,-1.996856305E0
4.916065025E2,-8.786181922E-1,1.382197873E0,-2.351736102E0
4.916164665E2,-9.301942887E-1,1.524508284E0,-2.763118129E0
4.916264295E2,-9.244207480E-1,1.604475536E0,-3.108000357E0
4.916363935E2,-8.672272313E-1,1.699749922E0,-3.375307574E0
4.916463565E2,-8.345043122E-1,1.748356656E0,-3.668982226E0
4.916563195E2,-8.732370727E-1,1.791984340E0,-3.945622770E0
4.916662825E2,-9.464283521E-1,1.817776262E0,-4.098499977E0
4.916762465E2,-9.169361658E-1,1.858097931E0,-4.132055978E0
4.916862095E2,-7.739483542E-1,2.001819275E0,-4.089102332E0
4.916961725E2,-6.520647519E-1,2.110038373E0,-3.821953574E0
4.917061365E2,-6.100655906E-1,2.129837338E0,-3.263974249E0
4.917160995E2,-5.509415792E-1,2.127982455E0,-2.547168760E0
4.917260625E2,-4.012705828E-1,2.131176935E0,-1.820739924E0
4.917360265E2,-2.204147774E-1,2.056437094E0,-1.040272290E0
4.917459895E2,-7.959357854E-3,1.930722396E0,-3.746591735E-1
4.917559525E2,2.447708243E-1,1.789605255E0,-5.860664248E-2
4.917659165E2,4.838666701E-1,1.636729509E0,-5.525735736E-2
4.917758795E2,6.915376237E-1,1.498881985E0,-2.905861527E-1
4.917858425E2,8.967613714E-1,1.398856005E0,-4.142518401E-1
4.917958065E2,1.132961913E0,1.330226797E0,-2.456678420E-1
4.918057695E2,1.484353846E0,1.251290116E0,2.315626037E-1
4.918157325E2,1.889823607E0,1.169762535E0,9.600894213E-1
4.918256965E2,2.219196095E0,1.053484073E0,1.600654820E0
4.918356595E2,2.374249052E0,8.155165757E-1,1.991374540E0
4.918456225E2,2.353142065E0,6.066728168E-1,1.881311815E0
4.918555865E2,2.204759612E0,4.133262259E-1,1.459710610E0
4.918655495E2,1.861832840E0,3.669465499E-1,1.054981545E0
4.918755125E2,1.476527202E0,4.509234571E-1,8.770788395E-1
4.918854765E2,1.000864833E0,5.612705029E-1,1.144669062E0
4.918954395E2,5.646920742E-1,6.036946106E-1,1.850306370E0
4.919054025E2,2.539362435E-1,5.629777437E-1,2.993167473E0
4.919153665E2,6.784348905E-2,2.896954025E-1,4.406558779E0
4.919253295E2,-8.147700325E-2,-1.492531031E-1,5.784201379E0
4.919352925E2,-1.449691406E-1,-5.487714216E-1,6.943150511E0
4.919452565E2,-3.460162953E-2,-8.455316493E-1,7.657372116E0
4.919552195E2,2.599661846E-1,-1.203512590E0,7.857044590E0
4.919651825E2,5.826756245E-1,-1.606719259E0,7.591705545E0
4.919751465E2,9.491772012E-1,-1.888847122E0,6.990836309E0
4.919851095E2,1.157823836E0,-2.042166379E0,6.119796474E0
4.919950725E2,1.035628138E0,-1.984633578E0,4.966983994E0
4.920050365E2,8.036404422E-1,-1.739583494E0,3.877252446E0
4.920149995E2,4.385556458E-1,-1.353873375E0,3.080802618E0
4.920249625E2,8.421203837E-2,-9.385892093E-1,2.587243822E0
4.920349265E2,-1.718275948E-1,-5.825089058E-1,2.327626863E0
4.920448895E2,-2.798877946E-1,-2.404173347E-1,2.068273612E0
4.920548525E2,-2.116085418E-1,-2.586062685E-2,1.826211163E0
4.920648165E2,-1.637834340E-2,7.313244179E-2,1.640960847E0
4.920747795E2,2.935597542E-1,1.523433566E-1,1.425426630E0
4.920847425E2,5.916148478E-1,1.988738908E-1,1.141127404E0
4.920947055E2,8.314002447E-1,2.246750222E-1,8.506886011E-1
4.921046695E2,9.039750083E-1,2.665182091E-1,5.138971657E-1
4.921146325E2,8.049758001E-1,2.613975099E-1,5.984800637E-2
4.921245955E2,6.570105462E-1,2.735201036E-1,-5.781475407E-1
4.921345595E2,4.816069405E-1,3.050287753E-1,-1.339654993E0
4.921445225E2,2.780200477E-1,3.626831257E-1,-2.198817964E0
4.921544855E2,7.336749986E-2,3.928833367E-1,-2.993814175E0
4.921644495E2,-9.567842826E-2,4.331764267E-1,-3.640456585E0
4.921744125E2,-2.690229370E-1,4.701577268E-1,-4.105026054E0
4.921843755E2,-4.781105979E-1,5.863805665E-1,-4.560845166E0
4.921943395E2,-6.462040146E-1,6.295239548E-1,-4.939472260E0
4.922043025E2,-7.527750747E-1,6.516246758E-1,-5.018467559E0
4.922142655E2,-7.843529628E-1,6.495360504E-1,-4.841429656E0
4.922242295E2,-7.044544154E-1,6.123811611E-1,-4.580254413E0
4.922341925E2,-6.229850136E-1,5.289918990E-1,-4.283554412E0
4.922441555E2,-5.052867021E-1,4.268323804E-1,-4.054396768E0
4.922541195E2,-3.477360345E-1,3.358767482E-1,-3.922856051E0
4.922640825E2,-1.342856929E-1,2.817824386E-1,-3.857534466E0
4.922740455E2,7.556729548E-2,3.132787215E-1,-3.891023224E0
4.922840095E2,3.322518034E-1,3.010125970E-1,-3.969178278E0
4.922939725E2,4.329597873E-1,2.684242917E-1,-3.766765798E0
4.923039355E2,3.894035856E-1,3.652730037E-1,-3.207278477E0
4.923138995E2,3.448421013E-1,3.459300854E-1,-2.247739279E0
4.923238625E2,3.665647998E-1,1.426163581E-1,-1.109524958E0
4.923338255E2,4.344476113E-1,-1.494994080E-1,-9.177965105E-2
4.923437895E2,4.566291701E-1,-5.726149783E-1,7.611098421E-1
4.923537525E2,4.342955106E-1,-1.100664306E0,1.353479565E0
4.923637155E2,4.882754707E-1,-1.493672116E0,1.549040278E0
4.923736795E2,5.234062732E-1,-1.730853309E0,1.506336308E0
4.923836423E2,4.260802457E-1,-1.908494790E0,1.264344610E0
4.923936053E2,1.438184816E-1,-2.027169587E0,9.559437454E-1
4.924035693E2,-2.010777064E-1,-2.138470313E0,5.811635345E-1
4.924135323E2,-4.899751101E-1,-2.135012562E0,1.702066004E-1
4.924234953E2,-6.966806884E-1,-2.015597801E0,-1.371721709E-1
4.924334593E2,-8.239419749E-1,-1.912099745E0,-2.292248869E-1
4.924434223E2,-6.998824775E-1,-1.803015844E0,-7.348605216E-2
4.924533853E2,-2.225708103E-1,-1.690565847E0,2.473997873E-1
4.924633493E2,4.578698762E-1,-1.727363837E0,9.091677743E-1
4.924733123E2,1.086877083E0,-1.890499253E0,1.839800093E0
4.924832753E2,1.596995486E0,-2.078125147E0,2.757035855E0
4.924932393E2,1.925518228E0,-2.210025176E0,3.384963666E0
4.925032023E2,2.160616058E0,-2.574387257E0,3.680996500E0
4.925131653E2,1.958317160E0,-2.705428037E0,3.687569940E0
4.925231293E2,1.697900155E0,-2.508576552E0,3.335985634E0
4.925330923E2,1.099936620E0,-2.244637915E0,2.634215675E0
4.925430553E2,1.788481639E-1,-1.991766304E0,1.806452837E0
4.925530183E2,-7.927088533E-1,-1.630407792E0,1.114419662E0
4.925629823E2,-1.731542988E0,-1.145571580E0,6.096552622E-1
4.925729453E2,-2.570331043E0,-6.702852606E-1,1.539758992E-1
4.925829083E2,-3.229210506E0,-2.373079316E-1,-2.330618298E-1
4.925928723E2,-3.581226337E0,2.438643415E-1,-5.561772126E-1
4.926028353E2,-3.585983924E0,6.557689630E-1,-8.208286250E-1
4.926127983E2,-3.057628933E0,8.476800625E-1,-9.557624817E-1
4.926227623E2,-2.265477100E0,8.520746836E-1,-8.451653212E-1
4.926327253E2,-1.540846867E0,7.330834065E-1,-3.587997705E-1
4.926426883E2,-9.823923098E-1,6.812522252E-1,2.481932545E-1
4.926526523E2,-5.601931169E-1,7.369628879E-1,5.058683538E-1
4.926626153E2,-5.874448328E-1,8.071226053E-1,7.239905477E-1
4.926725783E2,-6.797991921E-1,6.187848124E-1,7.332659858E-1
4.926825423E2,-4.987853292E-1,6.655894348E-1,-2.759014553E-1
4.926925053E2,-4.372569061E-1,9.545054034E-1,-1.552781911E0
