"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.951519577E2,5.494110339E-1,4.002890984E0,5.626223645E0
2.951620107E2,-1.022546236E0,2.657996301E0,7.998717948E0
2.951720647E2,-2.310108604E0,1.006097068E0,9.211442753E0
2.951821177E2,-3.259812201E0,-7.117657739E-1,9.208698070E0
2.951921707E2,-3.972291043E0,-1.948479951E0,8.327316849E0
2.952022247E2,-4.594309950E0,-2.397224516E0,6.453196524E0
2.952122777E2,-4.300185648E0,-1.930126126E0,4.464964278E0
2.952223307E2,-3.768686024E0,-1.542707158E0,2.774316716E0
2.952323847E2,-3.420431999E0,-1.582460623E0,1.714144013E0
2.952424377E2,-3.360727542E0,-2.165559002E0,1.477412471E0
2.952524907E2,-3.492208910E0,-3.123469750E0,1.873822117E0
2.952625447E2,-3.786646039E0,-4.243508002E0,2.419497730E0
2.952725977E2,-4.179404976E0,-5.412910786E0,2.899251249E0
2.952826507E2,-4.604779975E0,-6.437890268E0,3.240086035E0
2.952927047E2,-4.757340848E0,-7.139166722E0,3.188458629E0
2.953027577E2,-4.503689510E0,-7.235468609E0,2.823607282E0
2.953128107E2,-3.952776253E0,-6.837117103E0,2.330086786E0
2.953228647E2,-3.382881765E0,-6.131966284E0,1.775011774E0
2.953329177E2,-3.091479341E0,-5.507973649E0,1.429801517E0
2.953429707E2,-2.989114183E0,-4.971479334E0,1.700734886E0
2.953530237E2,-3.076427146E0,-4.497414570E0,2.473737380E0
2.953630777E2,-3.063070936E0,-4.090923155E0,3.288687214E0
2.953731307E2,-3.149342510E0,-3.695707510E0,3.645266504E0
2.953831837E2,-3.030424762E0,-2.761580311E0,3.681601102E0
2.953932377E2,-2.161087343E0,-1.157194383E0,3.077829309E0
2.954032907E2,-9.907457882E-1,7.379174459E-1,1.957191133E0
2.954133437E2,-1.721804743E-1,2.373278999E0,1.190918199E0
2.954233977E2,4.031703432E-1,3.087304137E0,1.022665738E0
2.954334507E2,5.057685126E-1,3.043365819E0,1.293449126E0
2.954435037E2,4.134444858E-1,3.026314754E0,1.609097907E0
2.954535577E2,9.607795389E-1,3.722860225E0,1.342840264E0
2.954636107E2,1.439156916E0,4.664364272E0,9.311190990E-1
2.954736637E2,1.227489025E0,4.966852432E0,8.198024386E-1
2.954837167E2,7.282604769E-1,4.564217840E0,9.715248209E-1
2.954937707E2,5.210845631E-1,4.111604172E0,1.189695547E0
2.955038237E2,3.714899826E-1,3.580405095E0,1.066248545E0
2.955138767E2,5.277221031E-1,3.012887208E0,5.907295793E-1
2.955239307E2,8.497507077E-1,2.422349417E0,3.790603727E-2
2.955339837E2,1.141696850E0,1.802128236E0,-3.817571086E-1
2.955440367E2,1.364460929E0,1.075950830E0,-6.108296755E-1
2.955540907E2,1.495811612E0,1.256718671E-1,-7.887651256E-1
2.955641437E2,1.578670751E0,-8.932539922E-1,-1.308779064E0
2.955741967E2,1.408936020E0,-1.670751826E0,-2.403141899E0
2.955842507E2,1.442337655E0,-1.784791827E0,-3.295300122E0
2.955943037E2,1.578493872E0,-2.079113765E0,-4.308808537E0
2.956043567E2,1.507376820E0,-2.542879243E0,-5.563588271E0
2.956144107E2,1.740347140E0,-2.452994674E0,-6.252050552E0
2.956244637E2,7.234793548E-1,-3.050823943E0,-7.719432709E0
2.956345167E2,7.419403303E-1,-2.859645134E0,-8.003568213E0
2.956445697E2,9.080030090E-1,-2.638280659E0,-8.301741713E0
2.956546237E2,8.379312922E-1,-2.162896180E0,-8.839634682E0
2.956646767E2,7.835681203E-1,-1.758605656E0,-9.039700674E0
2.956747297E2,9.270406660E-1,-1.333248199E0,-9.016019450E0
2.956847837E2,1.550011792E0,-8.200070912E-1,-8.615866417E0
2.956948367E2,1.827004631E0,-7.319661498E-1,-8.528362834E0
2.957048897E2,2.396193067E0,-1.340351397E-1,-8.461475365E0
2.957149437E2,3.080081948E0,6.722643238E-1,-8.213980268E0
2.957249967E2,3.381864057E0,1.352142307E0,-7.842326564E0
2.957350497E2,3.776767753E0,2.343785058E0,-6.577766776E0
2.957451037E2,4.066598445E0,3.079114527E0,-3.914987745E0
2.957551567E2,3.723354608E0,3.206241766E0,-2.034348652E-1
2.957652097E2,3.257918580E0,3.021600144E0,4.158376635E0
2.957752637E2,2.628435995E0,1.833642390E0,7.557917994E0
2.957853167E2,1.565160174E0,-2.906311762E-1,8.670739612E0
2.957953697E2,1.202424058E0,-1.892732012E0,7.810524727E0
2.958054237E2,1.611285058E0,-2.431329571E0,6.398540846E0
2.958154767E2,2.267899016E0,-2.288090914E0,5.084959756E0
2.958255297E2,2.883398863E0,-1.556896012E0,3.585037844E0
2.958355827E2,3.073445066E0,-8.401291144E-1,1.690566870E0
2.958456367E2,3.102732308E0,1.408389598E-1,3.342531592E-1
2.958556897E2,2.494931197E0,7.092245740E-1,-6.099388522E-1
2.958657427E2,1.857958036E0,7.652619499E-1,-1.375263367E0
2.958757967E2,1.930394513E0,6.912718678E-1,-1.543340412E0
2.958858497E2,1.716360985E0,-2.146705824E-1,-1.861455840E0
2.958959027E2,1.632894905E0,-1.321918049E0,-2.190083393E0
2.959059567E2,1.363828260E0,-2.371097987E0,-2.029557443E0
2.959160097E2,8.517995721E-1,-3.456472190E0,-1.822905732E0
2.959260627E2,3.620283106E-1,-4.526085808E0,-1.354882312E0
2.959361167E2,-3.168047753E-1,-5.470925691E0,-9.432552874E-1
2.959461695E2,-1.023317118E0,-6.360330461E0,-6.013598174E-1
2.959562225E2,-1.709211302E0,-7.164420261E0,-4.749453539E-1
2.959662755E2,-2.402909472E0,-7.860207349E0,-3.278007567E-1
2.959763295E2,-3.328595338E0,-8.453078763E0,-8.824851751E-2
2.959863825E2,-4.006760087E0,-8.437515814E0,2.520582640E-1
2.959964355E2,-4.127329674E0,-7.625441056E0,4.980313307E-1
2.960064895E2,-3.580076482E0,-6.102314469E0,8.821817046E-1
2.960165425E2,-2.233953883E0,-3.845162342E0,1.311220568E0
2.960265955E2,-1.201148196E-1,-1.127506315E0,2.006092567E0
2.960366495E2,1.237468614E0,1.040676917E0,3.022661414E0
2.960467025E2,-1.451245303E-1,9.604022473E-1,3.896832433E0
2.960567555E2,-2.621201527E0,-3.540611869E-1,5.093849863E0
2.960668095E2,-4.347191414E0,-7.613536710E-1,5.658824211E0
2.960768625E2,-4.590734378E0,7.218019348E-1,5.709227795E0
2.960869155E2,-3.608177615E0,4.056319917E0,5.594079747E0
2.960969695E2,-2.754110493E0,7.957647690E0,4.797283763E0
2.961070225E2,-1.805681297E0,1.120533277E1,4.111212993E0
2.961170755E2,-2.398435036E0,1.177178529E1,4.380864360E0
2.961271295E2,-3.595112012E0,1.052009522E1,5.718198009E0
2.961371825E2,-4.377385851E0,8.813582413E0,6.181757664E0
2.961472355E2,-4.096528881E0,8.293552102E0,5.862858124E0
2.961572885E2,-3.290174746E0,8.545241407E0,5.624618585E0
2.961673425E2,-3.005400141E0,8.210771901E0,4.988701723E0
2.961773955E2,-2.488671168E0,7.827651222E0,4.232115871E0
2.961874485E2,-2.226848054E0,6.433516551E0,3.453947947E0
2.961975025E2,-1.973162218E0,4.348090716E0,2.730331621E0
2.962075555E2,-1.587820766E0,1.903696711E0,1.810486246E0
2.962176085E2,-1.116678734E0,-2.986348450E-1,5.918861586E-1
2.962276625E2,-5.850685975E-1,-2.015513016E0,-8.540507501E-1
2.962377155E2,1.536677510E-1,-3.100825823E0,-2.257003022E0
2.962477685E2,8.579134208E-1,-3.722353857E0,-3.653537976E0
2.962578225E2,1.729942020E0,-3.759783053E0,-4.687155549E0
2.962678755E2,2.149502840E0,-3.823659791E0,-5.695384512E0
2.962779285E2,2.062124973E0,-3.951536059E0,-6.815240915E0
2.962879825E2,2.330537022E0,-3.883587320E0,-7.173319724E0
2.962980355E2,2.957681891E0,-3.851781975E0,-7.042435648E0
2.963080885E2,3.130706849E0,-4.387551236E0,-6.862866486E0
2.963181415E2,2.973236946E0,-5.021406954E0,-6.632824159E0
2.963281955E2,2.936214423E0,-5.471087074E0,-6.396186756E0
2.963382485E2,3.069988192E0,-5.680759456E0,-6.259097616E0
2.963483015E2,3.342834477E0,-5.549763114E0,-6.130962317E0
2.963583555E2,3.592840076E0,-5.298981882E0,-5.849124184E0
2.963684085E2,3.738858207E0,-4.932069685E0,-5.325438194E0
2.963784615E2,3.979550946E0,-4.515580700E0,-4.346951678E0
2.963885155E2,4.040080445E0,-4.264449220E0,-2.910951528E0
2.963985685E2,3.310009963E0,-4.310433478E0,-1.339825147E0
2.964086215E2,2.986348450E0,-3.945291817E0,1.243592842E0
2.964186755E2,2.535448017E0,-4.218652657E0,3.291315537E0
2.964287285E2,3.018989654E0,-3.987912172E0,4.697671474E0
2.964387815E2,3.884070885E0,-2.197083095E0,4.668368445E0
2.964488355E2,4.194339058E0,1.181526986E0,2.986968255E0
2.964588885E2,4.672923426E0,6.248397211E0,6.453723943E-1
2.964689415E2,4.914184806E0,1.133687875E1,-1.570299000E0
2.964789945E2,3.925214233E0,1.238632649E1,-1.099498152E0
2.964890485E2,1.639852361E0,9.873388495E0,2.801727878E0
2.964991015E2,-3.330939487E-2,7.213221123E0,6.221712273E0
2.965091545E2,-1.654827811E-1,5.675303419E0,7.627322105E0
2.965192085E2,-5.277546282E-1,4.314030685E0,8.003308012E0
2.965292615E2,-8.399313323E-1,3.002144703E0,8.018338864E0
2.965393145E2,-1.134263650E0,1.681075670E0,7.544781640E0
2.965493685E2,-1.090152767E0,5.746099752E-1,6.633291351E0
2.965594215E2,-5.209130935E-1,1.183008671E-2,5.126929316E0
2.965694745E2,1.152307865E-1,-1.843913609E-1,2.920646796E0
2.965795285E2,7.768794903E-1,-2.393534338E-1,7.994728392E-1
2.965895815E2,1.239900763E0,-5.146941411E-1,-7.831181771E-1
2.965996345E2,1.225753718E0,-1.174818476E0,-1.938716270E0
2.966096885E2,1.099564810E0,-1.948698637E0,-2.325371591E0
2.966197415E2,7.531835027E-1,-2.945327309E0,-2.205534076E0
2.966297945E2,2.927689183E-1,-4.030410905E0,-1.520033410E0
2.966398475E2,-2.562789305E-1,-5.070148174E0,-1.136041496E0
2.966499015E2,-8.568404567E-1,-6.093924884E0,-9.280250448E-1
2.966599545E2,-1.526667661E0,-7.015633766E0,-8.065941632E-1
2.966700075E2,-2.411973387E0,-7.835522159E0,-8.947005934E-1
2.966800615E2,-3.293995609E0,-8.420844818E0,-9.637579644E-1
2.966901145E2,-4.080716548E0,-8.603126503E0,-8.467557639E-1
2.967001675E2,-4.600747735E0,-8.290052544E0,-6.990048105E-1
2.967102215E2,-4.030696249E0,-7.768891967E0,-9.390259963E-1
2.967202745E2,-3.246292854E0,-6.416649088E0,-6.400625378E-1
2.967303275E2,-2.851171642E0,-5.016637380E0,3.587734580E-2
2.967403815E2,-2.587298201E0,-3.952022547E0,1.207706140E0
2.967504345E2,-2.436136275E0,-3.147763177E0,2.618851531E0
2.967604875E2,-2.957216452E0,-2.889876409E0,3.733017424E0
2.967705415E2,-3.761483131E0,-2.699077084E0,4.389310663E0
2.967805945E2,-3.725734132E0,-1.564327823E0,4.244942324E0
2.967906475E2,-2.931625528E0,9.527844948E-1,2.787906815E0
2.968007005E2,-2.089448865E0,4.651212130E0,7.552368987E-1
2.968107545E2,-5.535862017E-1,9.020788440E0,-1.139922293E0
2.968208075E2,2.850448195E-1,1.194894423E1,-2.567028828E0
2.968308605E2,-2.931487680E-1,1.231176630E1,-2.053965768E0
2.968409145E2,-1.243867661E0,1.162930969E1,-2.830566931E-1
2.968509675E2,-1.784829395E0,1.137529261E1,1.461426475E0
2.968610205E2,-1.595514386E0,1.072139498E1,2.761376243E0
2.968710745E2,-1.193648411E0,9.178982520E0,4.005563747E0
2.968811275E2,-1.195772412E0,6.323028733E0,4.700664371E0
2.968911805E2,-8.598715802E-1,3.403274222E0,4.849528050E0
2.969012345E2,-7.492204792E-1,3.921914649E-1,4.222966441E0
2.969112875E2,-4.897860257E-1,-2.020248091E0,2.970083835E0
2.969213405E2,6.972433733E-2,-3.319541509E0,1.520307937E0
2.969313945E2,4.474848192E-1,-4.040498521E0,-3.418253034E-1
2.969414475E2,7.567735469E-1,-4.453552852E0,-2.104478110E0
2.969515008E2,1.035137411E0,-4.737383131E0,-3.502251503E0
2.969615538E2,1.315801570E0,-4.852229463E0,-4.702467945E0
2.969716078E2,1.532268709E0,-4.883044290E0,-5.684795204E0
2.969816608E2,2.197852881E0,-4.610343601E0,-6.037417392E0
2.969917138E2,2.752467425E0,-4.444004349E0,-6.245054358E0
2.970017678E2,3.046728553E0,-4.329294257E0,-6.358371643E0
2.970118208E2,3.191232548E0,-4.261867674E0,-6.140736523E0
2.970218738E2,3.318373235E0,-3.983633180E0,-5.785887716E0
2.970319278E2,3.399307471E0,-3.706800263E0,-5.214680820E0
2.970419808E2,3.339092259E0,-3.614052898E0,-4.419958844E0
2.970520338E2,3.029334841E0,-3.835845973E0,-3.530662247E0
2.970620878E2,2.694776457E0,-4.044858205E0,-2.406940250E0
2.970721408E2,2.558438684E0,-4.090114485E0,-1.379780926E0
2.970821938E2,2.400564300E0,-3.881835494E0,-5.099842089E-1
2.970922478E2,2.324764358E0,-3.315356072E0,4.182495815E-1
2.971023008E2,2.246004995E0,-2.622116032E0,1.316610239E0
2.971123538E2,2.303591006E0,-1.873793465E0,2.189067147E0
2.971224078E2,2.889372086E0,-9.880028594E-1,2.765522504E0
2.971324608E2,3.423865484E0,-3.456721866E-1,2.832678945E0
2.971425138E2,3.827048838E0,7.773896599E-1,2.453048469E0
2.971525668E2,3.996566928E0,2.689948411E0,1.430807823E0
2.971626208E2,4.159688750E0,5.771004213E0,1.645087811E-1
2.971726738E2,4.475636908E0,9.235174847E0,-1.067674973E0
2.971827268E2,4.216246528E0,1.108952164E1,-1.606763991E0
2.971927808E2,3.123987814E0,1.078782286E1,3.068998843E-2
2.972028338E2,1.321433608E0,9.069673501E0,2.746610854E0
2.972128868E2,-4.221286243E-1,6.986728055E0,4.121375454E0
2.972229408E2,-8.547190869E-1,6.959508097E0,4.344508712E0
2.972329938E2,-1.577795276E0,7.001251954E0,3.521336230E0
2.972430468E2,-2.346333713E0,6.109901816E0,1.825586096E0
2.972531008E2,-1.398316454E0,6.848185297E0,1.209739802E0
2.972631538E2,-7.433765526E-1,6.576573359E0,1.963890288E0
2.972732068E2,-6.704575342E-1,4.599947251E0,1.667631459E0
2.972832598E2,7.409036189E-2,3.392317125E0,1.587556472E0
2.972933138E2,6.080241814E-1,1.812245089E0,1.526175326E0
2.973033668E2,1.048362497E0,1.996777368E-1,1.564086333E0
2.973134198E2,1.036574364E0,-1.336803891E0,1.700475562E0
2.973234738E2,8.286998543E-1,-2.922903821E0,1.939768769E0
2.973335268E2,6.280180044E-1,-4.379690239E0,2.049988784E0
2.973435798E2,2.016738300E-1,-5.981895740E0,1.924808668E0
2.973536338E2,-3.300753236E-1,-7.524714580E0,1.642823185E0
2.973636868E2,-1.015920537E0,-8.865459495E0,1.119349449E0
2.973737398E2,-1.763659405E0,-9.807306188E0,7.475235441E-1
2.973837938E2,-2.384028081E0,-1.032570805E1,3.623583859E-1
2.973938468E2,-2.547359964E0,-1.037351605E1,-1.527424291E-1
2.974038998E2,-2.256219203E0,-9.649975741E0,-5.417243573E-1
2.974139538E2,-1.687752605E0,-8.328233108E0,-8.008747092E-1
2.974240068E2,-8.949648875E-1,-6.943410712E0,-7.271267018E-1
2.974340598E2,-5.775404535E-1,-5.585310677E0,-3.805882502E-1
2.974441128E2,-6.736862205E-1,-4.671776787E0,5.202463648E-1
2.974541668E2,-1.285324274E0,-4.117332689E0,2.073718539E0
2.974642198E2,-1.809497044E0,-4.192713824E0,3.485455376E0
2.974742728E2,-2.300204152E0,-4.131432665E0,4.437356649E0
2.974843268E2,-2.922008613E0,-3.431239116E0,4.840061992E0
2.974943798E2,-2.456805890E0,-1.281809074E0,4.351314286E0
2.975044328E2,-1.583774200E0,2.059772345E0,2.746066186E0
2.975144868E2,-5.727762884E-1,5.870977567E0,1.052914408E0
2.975245398E2,-2.170322728E-1,8.498176584E0,-4.188769877E-2
2.975345928E2,-9.188503249E-1,8.912928361E0,3.518529859E-1
2.975446468E2,-2.072672034E0,7.484206240E0,1.647613662E0
2.975546998E2,-2.818839755E0,5.866949421E0,2.527347869E0
2.975647528E2,-3.039718911E0,5.061857992E0,2.023157520E0
2.975748068E2,-2.908542767E0,4.968651620E0,7.818122014E-1
2.975848598E2,-2.654433593E0,4.753460051E0,-4.012764300E-1
2.975949128E2,-2.265918711E0,4.160306216E0,-1.189725660E0
2.976049658E2,-2.072332749E0,3.085687382E0,-1.285693379E0
2.976150198E2,-1.865665105E0,1.594315268E0,-9.809332833E-1
2.976250728E2,-1.600889439E0,1.240252912E-2,-8.381881312E-1
2.976351258E2,-1.825748502E0,-1.676262242E0,-1.197676411E0
2.976451798E2,-1.466077351E0,-2.423618848E0,-1.386137434E0
2.976552328E2,-1.424824367E0,-3.439532806E0,-2.132187772E0
2.976652858E2,-1.123204665E0,-3.963011220E0,-2.949644308E0
2.976753398E2,-4.766479169E-1,-3.845617840E0,-3.971476818E0
2.976853928E2,1.054491256E-1,-3.728535533E0,-5.225321583E0
2.976954458E2,6.394525270E-1,-3.321942376E0,-6.348606209E0
2.977054998E2,9.758938605E-1,-2.904306167E0,-7.188202642E0
2.977155528E2,1.242990140E0,-2.570632467E0,-7.486430520E0
2.977256058E2,1.210117532E0,-2.455618905E0,-7.427602268E0
2.977356598E2,1.118543411E0,-2.507824600E0,-7.090803232E0
2.977457128E2,9.680676547E-1,-2.959085222E0,-6.523747274E0
2.977557658E2,1.170691730E0,-3.072110147E0,-5.730204096E0
2.977658188E2,1.421618193E0,-3.009661884E0,-5.373850801E0
2.977758728E2,2.002579121E0,-2.724232391E0,-4.904987721E0
2.977859258E2,2.904200040E0,-2.299262019E0,-4.127817916E0
2.977959788E2,3.887377777E0,-1.817905778E0,-3.222600521E0
2.978060328E2,4.952666502E0,-1.075183091E0,-1.820606607E0
2.978160858E2,5.716102366E0,-6.180717444E-1,1.246474349E-1
2.978261388E2,5.753624534E0,-5.609502947E-1,1.939619665E0
2.978361928E2,5.249899185E0,-1.348911721E-1,3.228685718E0
2.978462458E2,4.847164313E0,1.291211981E0,3.665348766E0
2.978562988E2,4.984961843E0,3.967331142E0,3.461844027E0
2.978663528E2,5.713107423E0,7.923022817E0,3.328462606E0
2.978764058E2,6.185919127E0,1.216249273E1,2.982415613E0
2.978864588E2,5.120586841E0,1.369119464E1,4.114956965E0
2.978965118E2,2.268066247E0,1.212628093E1,7.181462556E0
2.979065658E2,-2.723824547E-1,9.632945725E0,1.023255956E1
2.979166188E2,-1.973524453E0,7.314761531E0,1.182936867E1
2.979266718E2,-2.601351984E0,6.121960528E0,1.200471848E1
2.979367258E2,-2.617816574E0,5.372400692E0,1.070678980E1
2.979467788E2,-1.425152396E0,5.868087873E0,8.923182038E0
2.979568315E2,1.904928573E-1,6.188462082E0,6.850917116E0
2.979668855E2,1.262385208E0,5.482379801E0,5.297220701E0
2.979769385E2,9.227205969E-1,3.427753590E0,3.955149053E0
2.979869915E2,3.732368383E-1,1.135564363E0,2.767266144E0
2.979970455E2,-1.848851582E-1,-8.547395521E-1,1.652007991E0
2.980070985E2,-9.505713236E-1,-2.617425980E0,5.964621896E-1
2.980171515E2,-1.665481145E0,-3.893831057E0,-4.519868463E-1
2.980272045E2,-2.273339266E0,-4.767150722E0,-1.396003441E0
2.980372585E2,-2.758725408E0,-5.419233965E0,-2.244692002E0
2.980473115E2,-3.351177285E0,-5.966615211E0,-3.115408194E0
2.980573645E2,-4.110794040E0,-6.485438071E0,-3.978229768E0
2.980674185E2,-4.882909512E0,-6.965310874E0,-4.209352368E0
2.980774715E2,-5.609452661E0,-7.273746237E0,-5.002652594E0
2.980875245E2,-5.943837383E0,-7.235290854E0,-5.592740734E0
2.980975785E2,-5.927780929E0,-6.888622887E0,-6.058638107E0
2.981076315E2,-5.792059452E0,-6.369546842E0,-6.604889671E0
2.981176845E2,-5.172652203E0,-5.541474686E0,-6.613016131E0
2.981277385E2,-3.869539969E0,-4.590248474E0,-5.821507784E0
2.981377915E2,-2.577381031E0,-3.749210703E0,-4.263151723E0
2.981478445E2,-2.173989225E0,-3.697333621E0,-2.411471257E0
2.981578985E2,-2.704873429E0,-3.601505358E0,-5.287227809E-1
2.981679515E2,-3.272507091E0,-3.957691423E0,1.272158244E0
2.981780045E2,-4.093631878E0,-4.166226522E0,1.941256301E0
2.981880585E2,-4.631795865E0,-3.945680072E0,2.128324517E0
2.981981115E2,-4.982952740E0,-3.298353539E0,1.997747713E0
2.982081645E2,-4.230624831E0,-1.482934581E0,2.165761023E0
2.982182175E2,-2.452628346E0,1.520547965E0,2.336029604E0
2.982282715E2,-2.774945292E-1,5.237358661E0,2.636183848E0
2.982383245E2,1.329724375E0,8.023012544E0,3.126916099E0
2.982483775E2,6.325842413E-1,8.217775111E0,3.950237392E0
2.982584315E2,4.360207316E-1,7.897075798E0,5.474409462E0
2.982684845E2,1.445442234E0,8.020404101E0,6.577245204E0
2.982785375E2,2.487403492E0,8.150183052E0,8.518585120E0
2.982885915E2,1.862849232E0,6.266671515E0,1.014503376E1
2.982986445E2,9.993002647E-1,3.866533915E0,1.053189608E1
2.983086975E2,6.918983969E-1,1.945077456E0,9.945027412E0
2.983187515E2,3.425962588E-1,1.807286650E-1,8.362284953E0
2.983288045E2,-6.406501830E-3,-1.438222092E0,5.931400940E0
2.983388575E2,-1.368318629E-1,-2.469481484E0,3.329466573E0
2.983489115E2,-2.815358323E-1,-3.296418110E0,7.790172324E-1
2.983589645E2,-3.741033956E-1,-3.909023293E0,-1.415545128E0
2.983690175E2,1.276242524E-1,-3.853373587E0,-2.778992150E0
2.983790705E2,-1.295661128E-1,-4.395455502E0,-4.351662195E0
2.983891245E2,-2.076688340E-1,-3.902594864E0,-5.606486953E0
2.983991775E2,-3.887553486E-1,-3.362428497E0,-6.401056902E0
2.984092305E2,-6.828670800E-1,-3.069818038E0,-6.964445486E0
2.984192845E2,-8.484644665E-1,-2.531729772E0,-6.898768390E0
2.984293375E2,-1.486750620E0,-2.680851898E0,-6.493759244E0
2.984393905E2,-1.495119301E0,-2.371264048E0,-5.646956702E0
2.984494445E2,-1.177453962E0,-2.357065839E0,-4.605155366E0
2.984594975E2,-7.964289249E-1,-2.408763996E0,-3.480834029E0
2.984695505E2,-1.475031777E-1,-2.399190350E0,-2.595794206E0
2.984796045E2,7.301384564E-1,-2.258721519E0,-2.003102301E0
2.984896575E2,1.860912780E0,-1.973217766E0,-1.157771503E0
2.984997105E2,3.039516597E0,-1.708386260E0,-1.466598630E-2
2.985097635E2,3.620217325E0,-1.809447196E0,1.101534153E0
2.985198175E2,3.973837924E0,-1.724245078E0,2.038710382E0
2.985298705E2,4.253259111E0,-1.279119354E0,1.989220718E0
2.985399235E2,4.566427795E0,-2.171919018E-1,9.669169226E-1
2.985499775E2,4.810413101E0,1.561357437E0,-8.218694293E-1
2.985600305E2,5.780670245E0,4.378832452E0,-2.396841816E0
2.985700835E2,6.435882919E0,6.574561917E0,-3.833438090E0
2.985801375E2,6.419248760E0,7.697798011E0,-3.783939071E0
2.985901905E2,5.170412135E0,7.318944045E0,-2.890195959E0
2.986002435E2,2.725739803E0,5.879763594E0,-2.386440789E0
2.986102975E2,1.403686390E0,5.074609600E0,-2.413628587E0
2.986203505E2,1.164517728E0,4.942261966E0,-2.575570733E0
2.986304035E2,1.556544594E0,5.281524435E0,-2.169080195E0
2.986404575E2,1.713386506E0,5.134874513E0,-1.553255535E0
2.986505105E2,1.806019558E0,4.345539576E0,-4.182185912E-1
2.986605635E2,1.912489754E0,3.199684698E0,7.971222585E-1
2.986706165E2,1.640073824E0,1.783243484E0,1.386214617E0
2.986806705E2,1.432221680E0,3.149251878E-1,1.654150996E0
2.986907235E2,1.169291688E0,-1.247929721E0,1.583089784E0
2.987007765E2,8.360799176E-1,-2.726864807E0,1.275090623E0
2.987108305E2,6.813731164E-1,-3.929438261E0,1.350317391E0
2.987208835E2,4.234921950E-1,-5.011393597E0,1.311774300E0
2.987309365E2,-1.239010379E-1,-5.962574785E0,1.107901186E0
2.987409905E2,-1.061749697E0,-6.894688788E0,8.355729640E-1
2.987510435E2,-1.936118937E0,-7.504134720E0,7.718663800E-1
2.987610965E2,-3.112571125E0,-8.090944326E0,2.465841007E-1
2.987711505E2,-4.153248919E0,-8.376682552E0,-4.613008761E-1
2.987812035E2,-4.875347892E0,-8.238864849E0,-1.165357681E0
2.987912565E2,-5.279351025E0,-7.709272587E0,-1.737994806E0
2.988013105E2,-5.705773845E0,-7.177503406E0,-2.145658003E0
2.988113635E2,-5.938166753E0,-6.554193141E0,-2.090490108E0
2.988214165E2,-5.605487080E0,-5.599839254E0,-1.419888732E0
