"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.250191662E2,-3.428769836E0,1.249796036E1,8.888965302E0
3.250292192E2,-3.480562134E0,1.077369598E1,8.866661682E0
3.250392732E2,-3.293600922E0,9.380692749E0,8.538993073E0
3.250493262E2,-3.189716949E0,8.138276367E0,7.783364410E0
3.250593802E2,-3.038381653E0,7.084467773E0,6.505771179E0
3.250694332E2,-2.593506775E0,6.493945770E0,4.913831635E0
3.250794862E2,-1.919009399E0,6.118077393E0,2.987936554E0
3.250895402E2,-8.553213501E-1,6.155499573E0,1.142424316E0
3.250995932E2,1.055305481E-1,5.992338867E0,-7.183561707E-1
3.251096472E2,1.422940979E0,6.466852112E0,-1.988015900E0
3.251197002E2,2.406695251E0,7.024292908E0,-3.029550018E0
3.251297532E2,3.278632050E0,7.452702026E0,-3.413501587E0
3.251398072E2,3.926335144E0,7.729775848E0,-2.962190094E0
3.251498602E2,3.952680359E0,7.287894745E0,-1.894460449E0
3.251599142E2,4.309388580E0,7.074139252E0,4.490661621E-3
3.251699672E2,4.883295135E0,6.869814148E0,1.689835968E0
3.251800202E2,5.481900330E0,6.999743958E0,3.319497070E0
3.251900742E2,6.092630310E0,7.153174896E0,5.104235687E0
3.252001272E2,6.492897949E0,7.164551239E0,6.650520172E0
3.252101812E2,6.552474060E0,7.038663025E0,7.728877716E0
3.252202342E2,6.340814209E0,6.824308777E0,8.636141052E0
3.252302872E2,5.940696259E0,6.638096008E0,8.810378723E0
3.252403412E2,5.272934875E0,6.568041687E0,7.905809784E0
3.252503942E2,4.699477386E0,7.065008240E0,6.244264984E0
3.252604482E2,3.833677826E0,8.225993958E0,4.003424835E0
3.252705012E2,3.464246063E0,1.010967682E1,1.545835419E0
3.252805542E2,3.827839966E0,1.255274643E1,-1.065933380E0
3.252906082E2,3.934268646E0,1.509625717E1,-3.428769836E0
3.253006612E2,3.761078796E0,1.757719803E1,-5.102140045E0
3.253107152E2,3.564088440E0,1.951566696E1,-5.658832397E0
3.253207682E2,3.557651825E0,2.004451721E1,-4.129762115E0
3.253308212E2,2.807861023E0,1.873219620E1,-1.898651733E0
3.253408752E2,1.848506012E0,1.725027786E1,5.162763977E-1
3.253509282E2,9.487271118E-1,1.559576843E1,2.955005035E0
3.253609822E2,7.080276489E-2,1.350880829E1,4.848866730E0
3.253710352E2,-4.513114929E-1,1.154564072E1,6.069727936E0
3.253810882E2,-1.977388000E-1,1.087114334E1,7.210056610E0
3.253911422E2,-1.568737793E-1,9.888436890E0,7.512427826E0
3.254011952E2,2.522254944E-1,9.228758698E0,7.528893585E0
3.254112492E2,6.575825500E-1,8.764274597E0,7.233108673E0
3.254213022E2,9.087602234E-1,8.008645935E0,6.420747986E0
3.254313562E2,9.306147766E-1,7.288194122E0,5.588179321E0
3.254414092E2,6.273454285E-1,6.295907593E0,4.957540741E0
3.254514622E2,2.523751831E-1,5.037175140E0,4.576433258E0
3.254615162E2,-3.832031250E-2,3.643423462E0,4.449048157E0
3.254715692E2,-3.752696228E-1,2.448308716E0,4.375700684E0
3.254816232E2,-1.171613617E0,1.348845062E0,4.320615234E0
3.254916762E2,-2.048639832E0,3.879931641E-1,4.377946014E0
3.255017292E2,-2.919528809E0,-4.541555786E-1,4.539011078E0
3.255117832E2,-3.791166229E0,-1.047521667E0,4.588258667E0
3.255218362E2,-4.187092896E0,-1.129700775E0,4.458029480E0
3.255318902E2,-4.059857483E0,-5.480104065E-1,4.112847290E0
3.255419432E2,-3.506158905E0,7.491920471E-1,3.692820740E0
3.255519962E2,-2.861898651E0,2.387235718E0,3.349734192E0
3.255620502E2,-2.060914307E0,4.312681732E0,3.590283966E0
3.255721032E2,-1.533261566E0,6.164031830E0,4.159400482E0
3.255821572E2,-1.795216827E0,7.197632446E0,5.269492035E0
3.255922102E2,-2.975063324E0,7.376061401E0,6.408024445E0
3.256022632E2,-3.288361816E0,7.935597839E0,6.762637024E0
3.256123172E2,-2.183359680E0,9.913734283E0,5.815107422E0
3.256223702E2,-1.225950623E-1,1.363364868E1,4.227658539E0
3.256324242E2,2.340682526E0,1.776236298E1,2.599494324E0
3.256424772E2,3.769611053E0,2.045481400E1,1.635648651E0
3.256525302E2,3.958817596E0,2.117616394E1,2.001038818E0
3.256625842E2,3.395988007E0,2.040032730E1,3.348237305E0
3.256726372E2,2.626587982E0,1.960652802E1,5.057083740E0
3.256826912E2,2.793341217E0,1.957254868E1,6.208190002E0
3.256927442E2,3.359014893E0,1.986324417E1,7.246430969E0
3.257027982E2,3.098706207E0,1.891316986E1,7.554340668E0
3.257128512E2,3.068020020E0,1.755893600E1,7.310348053E0
3.257229042E2,2.991978149E0,1.580892517E1,6.857539673E0
3.257329582E2,2.463427277E0,1.320883209E1,5.730383606E0
3.257430112E2,2.152224426E0,1.090886490E1,4.453538818E0
3.257530652E2,1.777403870E0,9.253906403E0,3.200943604E0
3.257631182E2,1.049168243E0,7.227420502E0,2.009571075E0
3.257731712E2,8.975335693E-1,5.727240143E0,8.849597168E-1
3.257832252E2,8.743318176E-1,4.749772797E0,-3.109034729E-1
3.257932782E2,1.277593231E0,4.385580139E0,-1.224902802E0
3.258033322E2,1.121467896E0,3.984264679E0,-2.883004761E0
3.258133852E2,1.336121521E0,4.442611542E0,-4.130061493E0
3.258234382E2,1.701362000E0,4.939578094E0,-5.131329346E0
3.258334922E2,2.089205475E0,5.312602386E0,-5.716761932E0
3.258435452E2,2.328408051E0,5.253625031E0,-5.881269836E0
3.258535992E2,2.800675964E0,5.355712738E0,-5.571414185E0
3.258636522E2,2.815345459E0,5.316344604E0,-5.191953278E0
3.258737052E2,2.609523468E0,5.123695221E0,-4.507127380E0
3.258837592E2,2.865191803E0,4.865033112E0,-3.569177856E0
3.258938122E2,3.453618164E0,4.782554626E0,-2.544558563E0
3.259038662E2,3.832929382E0,4.862638092E0,-1.338666229E0
3.259139192E2,4.123774567E0,4.971012726E0,-1.218466187E-1
3.259239732E2,4.643493805E0,5.142705688E0,1.246907043E0
3.259340262E2,5.295238495E0,5.545817413E0,2.713557129E0
3.259440792E2,5.500761108E0,5.922733612E0,3.526666260E0
3.259541332E2,5.493126984E0,6.117927704E0,3.366798706E0
3.259641862E2,5.894442444E0,7.028184814E0,2.322420502E0
3.259742402E2,7.111561432E0,9.153016205E0,6.402186584E-1
3.259842930E2,8.905131683E0,1.200832855E1,-1.325343933E0
3.259943460E2,1.052715866E1,1.458042984E1,-3.001408539E0
3.260044000E2,1.126796814E1,1.612401993E1,-3.821553040E0
3.260144530E2,1.156105865E1,1.678968567E1,-3.969744873E0
3.260245070E2,1.138218063E1,1.668056259E1,-3.543431396E0
3.260345600E2,1.030277527E1,1.591550354E1,-3.062331848E0
3.260446130E2,8.737180939E0,1.493983246E1,-2.386187897E0
3.260546670E2,7.279961243E0,1.400787048E1,-1.620679779E0
3.260647200E2,6.350843353E0,1.326691132E1,-6.807843018E-1
3.260747740E2,5.950276337E0,1.263687149E1,6.619235229E-1
3.260848270E2,5.587580566E0,1.181088913E1,2.019300842E0
3.260948800E2,5.220843201E0,1.082608704E1,3.283571777E0
3.261049340E2,4.632865906E0,9.721384277E0,4.248315582E0
3.261149870E2,3.831731873E0,8.356073456E0,4.938979340E0
3.261250410E2,3.068169708E0,6.948849792E0,5.457800446E0
3.261350940E2,1.829345856E0,5.106331329E0,5.315745850E0
3.261451470E2,1.142274628E0,3.935166779E0,5.297334137E0
3.261552010E2,5.646258545E-1,3.044818268E0,5.083728333E0
3.261652540E2,-8.322692871E-2,2.212548981E0,4.906347198E0
3.261753080E2,-6.679110718E-1,1.471440125E0,4.865033112E0
3.261853610E2,-1.326840820E0,7.637118530E-1,4.802014160E0
3.261954150E2,-2.033970337E0,-7.214996338E-2,4.528083801E0
3.262054680E2,-2.308798828E0,-4.942721558E-1,4.152215424E0
3.262155210E2,-2.367925873E0,-6.144721985E-1,3.496578827E0
3.262255750E2,-1.921853485E0,-1.646575928E-1,2.882106628E0
3.262356280E2,-1.046922913E0,7.381150818E-1,2.279759216E0
3.262456820E2,4.475692749E-1,2.249821472E0,2.221081238E0
3.262557350E2,2.230960693E0,4.152215424E0,2.724334717E0
3.262657880E2,3.422782288E0,5.826483765E0,3.360212402E0
3.262758420E2,3.472628632E0,6.802603912E0,3.992497559E0
3.262858950E2,2.728076935E0,7.190746765E0,4.851261749E0
3.262959490E2,1.570384369E0,7.256160736E0,5.133874054E0
3.263060020E2,1.026714935E0,7.920479279E0,5.114863586E0
3.263160550E2,2.683918762E0,1.051742889E1,4.863536224E0
3.263261090E2,5.523064728E0,1.443463303E1,3.684438171E0
3.263361620E2,7.787406006E0,1.814272202E1,2.014361115E0
3.263462160E2,9.922116852E0,2.092468689E1,1.015488281E0
3.263562690E2,1.024828857E1,2.172686874E1,1.508862305E-1
3.263663220E2,8.986412659E0,2.109144012E1,3.594026184E-1
3.263763760E2,8.394543457E0,2.062366287E1,1.739682312E0
3.263864290E2,8.312813416E0,2.023207718E1,3.030298462E0
3.263964830E2,7.658673706E0,1.912018936E1,3.158881073E0
3.264065360E2,7.102430420E0,1.766925659E1,2.555186462E0
3.264165900E2,6.347999268E0,1.573931992E1,1.596729584E0
3.264266430E2,5.896687775E0,1.391850632E1,1.390159149E0
3.264366960E2,4.985532532E0,1.153351593E1,1.503772888E0
3.264467500E2,4.284989319E0,9.776469727E0,2.154918823E0
3.264568030E2,3.196303253E0,8.335266724E0,2.484533386E0
3.264668570E2,2.052382050E0,6.812034302E0,2.480342102E0
3.264769100E2,1.242566071E0,5.196593628E0,2.168091431E0
3.264869630E2,5.025050354E-1,3.719315643E0,1.344803467E0
3.264970170E2,1.531315613E-1,3.292553101E0,8.559201050E-1
3.265070700E2,-2.116598511E-1,3.206182709E0,1.190025330E-1
3.265171240E2,7.185058594E-2,3.655847626E0,-5.125341797E-1
3.265271770E2,1.137035522E0,4.361629944E0,-9.300160217E-1
3.265372300E2,2.059716797E0,4.799469452E0,-1.347946930E0
3.265472840E2,2.452050934E0,5.065316620E0,-1.572180634E0
3.265573370E2,2.565065918E0,5.148992615E0,-1.630110168E0
3.265673910E2,2.324216766E0,5.050946503E0,-1.600322113E0
3.265774440E2,2.430495758E0,5.325026550E0,-1.153052216E0
3.265874970E2,2.435884552E0,5.295537872E0,-8.216413879E-1
3.265975510E2,2.701432343E0,5.334456940E0,-3.243754578E-1
3.266076040E2,3.389551392E0,5.537584534E0,4.007167053E-1
3.266176580E2,4.378694458E0,5.892197113E0,1.193318481E0
3.266277110E2,5.231620789E0,6.127058716E0,1.925146637E0
3.266377640E2,5.722450104E0,6.337521057E0,2.621199188E0
3.266478180E2,5.602848816E0,6.270610199E0,2.759661255E0
3.266578710E2,5.550757141E0,6.200406189E0,2.494861908E0
3.266679250E2,5.589376831E0,6.731052704E0,1.310225372E0
3.266779780E2,6.039939880E0,8.563691711E0,-4.156855774E-1
3.266880320E2,7.753426666E0,1.195803314E1,-2.167642365E0
3.266980850E2,9.980345764E0,1.579919540E1,-3.793112183E0
3.267081380E2,1.150178192E1,1.874536880E1,-5.198689270E0
3.267181920E2,1.177885574E1,1.987521927E1,-5.478906555E0
3.267282450E2,9.971963196E0,1.911839310E1,-4.809199219E0
3.267382990E2,7.178771667E0,1.742975464E1,-3.444487152E0
3.267483520E2,5.015619965E0,1.599244354E1,-1.960473175E0
3.267584050E2,3.778891754E0,1.504386612E1,-7.671546936E-1
3.267684590E2,3.253334656E0,1.431353485E1,6.044430542E-1
3.267785120E2,3.121758270E0,1.356045090E1,2.013163605E0
3.267885660E2,3.159180450E0,1.274180328E1,3.305126953E0
3.267986190E2,3.116519165E0,1.144894180E1,4.417613525E0
3.268086720E2,2.989283752E0,1.003932312E1,5.293142853E0
3.268187260E2,2.702330475E0,8.669072571E0,5.727090454E0
3.268287790E2,2.157164154E0,7.104825439E0,5.785918121E0
3.268388330E2,1.921554108E0,5.843847656E0,5.964796143E0
3.268488860E2,1.441053314E0,4.259093170E0,5.868246918E0
3.268589390E2,8.327183533E-1,2.721640320E0,5.891598358E0
3.268689930E2,1.537303162E-1,1.417103119E0,6.112239532E0
3.268790460E2,-9.226812744E-1,-1.085243225E-1,6.160439301E0
3.268891000E2,-1.902843018E0,-1.388213196E0,6.257736969E0
3.268991530E2,-2.943479004E0,-2.557431793E0,5.936055908E0
3.269092060E2,-3.806584167E0,-3.270399170E0,5.183421021E0
3.269192600E2,-3.789819031E0,-3.313210144E0,4.193529510E0
3.269293130E2,-2.892435150E0,-2.473755798E0,2.847827911E0
3.269393670E2,-1.404379578E0,-6.333329773E-1,1.781445465E0
3.269494200E2,7.685018921E-1,1.666634216E0,1.153501282E0
3.269594730E2,3.439248047E0,4.356540527E0,8.351133728E-1
3.269695270E2,5.248385925E0,6.590944061E0,7.550299072E-1
3.269795800E2,5.416486359E0,7.727081451E0,9.415420532E-1
3.269896340E2,4.291276245E0,7.792944489E0,1.348845062E0
3.269996870E2,3.462150421E0,7.911797333E0,1.738634491E0
3.270097410E2,3.993545380E0,9.116192780E0,1.836680603E0
3.270197940E2,6.743027802E0,1.210323120E1,1.697769470E0
3.270298470E2,9.066645813E0,1.533740570E1,1.996847534E-1
3.270399010E2,1.049587372E1,1.843775848E1,-1.774859161E0
3.270499540E2,1.262429764E1,2.139126663E1,-3.075504456E0
3.270600080E2,1.410232407E1,2.323288696E1,-3.595074005E0
3.270700610E2,1.351299957E1,2.362372421E1,-2.371817780E0
3.270801140E2,1.120435043E1,2.211740662E1,-2.285746765E-1
3.270901680E2,9.392218781E0,2.017085449E1,2.148482208E0
3.271002210E2,7.427404633E0,1.783226761E1,3.741170197E0
3.271102750E2,5.431305542E0,1.513068558E1,4.595892792E0
3.271203280E2,4.159400482E0,1.263806900E1,4.798721008E0
3.271303810E2,3.184926910E0,1.034618500E1,4.460574188E0
3.271404350E2,1.640139313E0,8.293054504E0,3.245550842E0
3.271504880E2,2.460882568E-1,6.942413177E0,1.955982513E0
3.271605420E2,-5.647755432E-1,5.812562714E0,7.243437195E-1
3.271705950E2,-1.636097717E-1,5.607339478E0,-4.291575623E-1
3.271806480E2,-8.517288208E-2,5.286706238E0,-1.447040863E0
3.271907020E2,-8.053253174E-2,5.424419861E0,-2.260898438E0
3.272007550E2,4.108955383E-1,5.789360962E0,-2.577490082E0
3.272108090E2,9.589059448E-1,5.817053375E0,-3.400029602E0
3.272208620E2,1.758393402E0,5.933511200E0,-3.551813965E0
3.272309150E2,2.175276489E0,5.819448395E0,-3.577710114E0
3.272409690E2,1.667083282E0,5.574857025E0,-3.657793579E0
3.272510220E2,9.976753235E-1,5.562432861E0,-3.055745544E0
3.272610760E2,5.167254639E-1,5.266647949E0,-2.432890778E0
3.272711290E2,5.019062805E-1,5.202281799E0,-1.714983673E0
3.272811830E2,5.334906006E-1,5.360053711E0,-9.178912354E-1
3.272912360E2,7.515870667E-1,5.398074646E0,-2.309696960E-1
3.273012890E2,1.824855194E0,5.785618744E0,7.042854309E-1
3.273113430E2,2.946622467E0,6.089636536E0,1.601819000E0
3.273213960E2,3.816613312E0,6.113137665E0,2.423759766E0
3.273314500E2,4.450694733E0,5.995781708E0,3.026256866E0
3.273415030E2,4.745282135E0,5.840105438E0,3.084785156E0
3.273515560E2,4.969066772E0,6.041137390E0,2.381547546E0
3.273616100E2,5.547763367E0,7.352410583E0,1.039288788E0
3.273716630E2,6.888375549E0,1.017898270E1,-6.776408386E-1
3.273817170E2,9.205107880E0,1.419947205E1,-2.456990662E0
3.273917700E2,1.120015915E1,1.783062103E1,-4.074526978E0
3.274018230E2,1.183274368E1,1.994796799E1,-4.988077240E0
3.274118770E2,1.076456497E1,2.004182281E1,-4.874014435E0
3.274219300E2,8.482261047E0,1.897109940E1,-3.764970703E0
3.274319840E2,5.621859283E0,1.721450226E1,-2.241139526E0
3.274420370E2,2.966082001E0,1.561223419E1,-1.014141083E0
3.274520900E2,1.117725677E0,1.451396805E1,2.454895020E-2
3.274621440E2,5.355862427E-1,1.396431107E1,1.477727051E0
3.274721970E2,5.198689270E-1,1.331690735E1,2.706372070E0
3.274822510E2,1.037193146E0,1.254526199E1,3.853287048E0
3.274923040E2,1.604812775E0,1.156390274E1,4.892426147E0
3.275023570E2,1.627565460E0,1.004111938E1,5.406457214E0
3.275124110E2,1.815275116E0,8.616831207E0,5.603148193E0
3.275224640E2,1.957180023E0,7.361092529E0,5.505551147E0
3.275325180E2,1.803449707E0,6.115083618E0,5.296885071E0
3.275425710E2,1.292861481E0,4.773573303E0,5.103636932E0
3.275526240E2,5.053491211E-1,3.364253998E0,4.786296844E0
3.275626780E2,-3.207829285E-1,1.967358856E0,4.502636719E0
3.275727310E2,-1.180145874E0,7.385641479E-1,4.335434418E0
3.275827850E2,-2.093696136E0,-4.255650330E-1,3.906276855E0
3.275928380E2,-2.748883667E0,-1.108444977E0,3.676504669E0
3.276028920E2,-3.329226837E0,-1.579964447E0,3.306623840E0
3.276129450E2,-3.400029602E0,-1.616189117E0,2.880759430E0
3.276229980E2,-3.160827026E0,-1.202449493E0,2.327958984E0
3.276330520E2,-2.453697510E0,-2.848576355E-1,2.031275940E0
3.276431050E2,-1.356928253E0,1.044527893E0,1.986519012E0
3.276531590E2,2.845582581E-1,3.015329590E0,2.456092529E0
3.276632120E2,2.014810181E0,5.311853943E0,3.169808350E0
3.276732650E2,2.576891327E0,7.041357422E0,3.630849609E0
3.276833190E2,1.709295502E0,8.079448700E0,3.772754517E0
3.276933720E2,1.799258423E0,9.811197510E0,4.280348969E0
3.277034260E2,3.491489410E0,1.319895264E1,4.600832520E0
3.277134790E2,5.463488617E0,1.757270737E1,4.572241974E0
3.277235320E2,6.656208344E0,2.132749924E1,4.332290955E0
3.277335860E2,6.404431915E0,2.301089859E1,4.729265442E0
3.277436390E2,4.483326874E0,2.235660919E1,6.373296661E0
3.277536930E2,2.319127350E0,2.093711105E1,8.577762451E0
3.277637460E2,7.664062500E-1,2.001936951E1,1.018212616E1
3.277737990E2,-2.484832764E-2,2.005140289E1,1.124416763E1
3.277838530E2,-7.026388550E-1,1.996248779E1,1.109522736E1
3.277939060E2,-9.163943481E-1,1.944830704E1,1.004291565E1
3.278039600E2,-9.044192505E-1,1.843596222E1,8.199948120E0
3.278140130E2,-8.219407654E-1,1.660182632E1,5.725443878E0
3.278240660E2,-8.033793640E-1,1.380953293E1,2.649789734E0
3.278341200E2,5.044509888E-2,1.213406708E1,2.152523804E-1
3.278441730E2,8.384065247E-1,1.073013657E1,-1.439556427E0
3.278542270E2,6.203100586E-1,8.649163971E0,-3.006198578E0
3.278642800E2,7.797285461E-1,7.327262878E0,-3.849544830E0
3.278743340E2,8.324189758E-1,6.400090942E0,-4.157005463E0
3.278843870E2,9.897418213E-1,5.938001862E0,-3.980073395E0
3.278944400E2,1.131347351E0,5.308261414E0,-4.011358337E0
3.279044940E2,1.369352417E0,4.944218445E0,-3.956123199E0
3.279145470E2,1.853595428E0,4.856201477E0,-3.470982056E0
3.279246010E2,2.009421387E0,4.531975708E0,-2.905907135E0
3.279346540E2,1.984423370E0,4.143683167E0,-2.421364746E0
3.279447070E2,1.944606171E0,3.860172729E0,-1.941911774E0
3.279547610E2,1.895657959E0,3.588188324E0,-1.487157440E0
3.279648140E2,1.927242279E0,3.584146729E0,-9.894424438E-1
3.279748680E2,1.786834259E0,3.753444672E0,-2.435435486E-1
3.279849220E2,1.536255341E0,3.882626038E0,4.135899353E-1
3.279949750E2,1.384770355E0,3.889960785E0,1.454525299E0
3.280050290E2,1.512005768E0,4.166435852E0,2.257006531E0
3.280150820E2,1.681453400E0,4.569547577E0,2.585124207E0
3.280251360E2,1.999990997E0,5.006039886E0,2.421364746E0
3.280351890E2,2.849175110E0,5.840853882E0,1.694626007E0
3.280452420E2,3.829187164E0,7.147037659E0,1.600172424E-1
3.280552960E2,5.212161255E0,9.144334259E0,-1.322799225E0
3.280653490E2,6.982829132E0,1.151345764E1,-2.432142334E0
3.280754030E2,8.737480316E0,1.383288437E1,-3.451971588E0
3.280854560E2,9.768087158E0,1.563872910E1,-4.293371887E0
3.280955100E2,1.032163605E1,1.672082886E1,-4.788542175E0
3.281055630E2,1.013662079E1,1.685644684E1,-5.019661560E0
3.281156160E2,8.666827240E0,1.595367416E1,-5.048701172E0
3.281256700E2,7.041207733E0,1.521660690E1,-4.307592316E0
3.281357230E2,5.387147369E0,1.450319046E1,-3.251688080E0
3.281457770E2,4.270170135E0,1.375534561E1,-1.560205536E0
3.281558300E2,3.790417786E0,1.309192520E1,3.227288818E-1
3.281658830E2,3.129093018E0,1.193707672E1,1.665137329E0
3.281759370E2,2.546654205E0,1.077549225E1,2.653981018E0
3.281859900E2,2.196681976E0,9.643097076E0,3.158282318E0
3.281960440E2,2.014361115E0,8.489446106E0,3.583398285E0
3.282060970E2,1.679657135E0,7.080126801E0,3.956123199E0
3.282161500E2,1.156944122E0,5.537434845E0,4.120481415E0
3.282262040E2,8.872050476E-1,4.271966400E0,4.197122040E0
3.282362570E2,8.140072632E-1,3.145409088E0,4.264032898E0
3.282463110E2,6.159690857E-1,2.043101349E0,4.419409790E0
3.282563640E2,3.688330078E-1,1.013542328E0,4.661755829E0
3.282664170E2,-2.653981018E-1,-7.200027466E-2,4.546495514E0
3.282764710E2,-7.521858215E-1,-6.635700989E-1,4.717140656E0
3.282865240E2,-1.281335449E0,-1.218615875E0,4.536466370E0
3.282965780E2,-1.405277710E0,-1.156045990E0,4.317322083E0
3.283066310E2,-1.251697083E0,-6.316864014E-1,3.899840240E0
3.283166840E2,-3.014730835E-1,8.291258240E-1,3.834426270E0
3.283267380E2,1.009800110E0,2.805466003E0,4.092040558E0
3.283367910E2,2.339185638E0,5.197192383E0,4.480183411E0
3.283468450E2,3.232378235E0,7.549400940E0,4.820725250E0
3.283568980E2,3.140319672E0,9.250463562E0,5.382207642E0
3.283669520E2,1.595831451E0,9.813592529E0,5.939648438E0
3.283770050E2,-3.852987671E-1,9.650282135E0,6.417005768E0
3.283870580E2,-1.231638794E0,1.030352371E1,6.662644958E0
3.283971120E2,5.046006775E-1,1.351659210E1,6.791377258E0
3.284071650E2,3.496429138E0,1.785801407E1,6.116430817E0
3.284172190E2,5.808371429E0,2.137510025E1,5.528453522E0
3.284272720E2,6.525829468E0,2.249327499E1,6.096821594E0
3.284373250E2,5.315745850E0,2.097887421E1,6.998097382E0
3.284473790E2,4.305197296E0,1.920042252E1,8.315507812E0
3.284574320E2,4.326303406E0,1.837324265E1,9.229656830E0
3.284674860E2,4.599036255E0,1.770503220E1,8.993897095E0
3.284775390E2,5.214107208E0,1.726120514E1,7.592660980E0
3.284875920E2,5.962999878E0,1.685150711E1,5.693410492E0
3.284976460E2,5.843248901E0,1.565803894E1,3.996688843E0
3.285076990E2,5.089566193E0,1.386162460E1,2.907553711E0
3.285177530E2,3.871549072E0,1.215966385E1,2.314636688E0
3.285278060E2,2.099833374E0,1.037821838E1,1.647474060E0
3.285378590E2,5.686674500E-1,8.952882385E0,9.707313538E-1
3.285479130E2,-7.122189331E-1,7.783813477E0,2.704875183E-1
3.285579660E2,-1.780846710E0,6.789580994E0,-3.841012573E-1
3.285680200E2,-2.333497467E0,6.082301788E0,-9.056167603E-1
3.285780730E2,-2.082319794E0,5.572012939E0,-1.214424591E0
3.285881260E2,-1.311722260E0,5.381010132E0,-1.123413849E0
3.285981800E2,-5.403762817E-1,4.920118561E0,-1.134341125E0
3.286082330E2,1.437011719E-1,4.581971741E0,-1.006057892E0
3.286182870E2,6.122268677E-1,4.209695892E0,-1.168919220E0
3.286283400E2,1.135838013E0,3.794908447E0,-1.184187469E0
3.286383940E2,1.597777405E0,3.557053070E0,-1.208437042E0
3.286484470E2,2.113005981E0,3.620521088E0,-1.070274353E0
3.286585000E2,2.616708527E0,4.037703552E0,-5.951623535E-1
3.286685540E2,2.651436310E0,4.404141541E0,2.499801636E-2
3.286786070E2,2.940485229E0,4.910837860E0,7.902067566E-1
3.286886610E2,3.576961670E0,5.331463165E0,1.368603973E0
3.286987140E2,4.230802002E0,5.976471863E0,1.860181732E0
3.287087670E2,4.547243958E0,6.490203552E0,2.125130768E0
