timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),label
2025-01-01 00:10:09,0.0005269042969050001,0.1167302581807,9.80195722507,0.00026904709901760397,9.682882894297033e-05,-0.00011993407171871289,52.25879011,4.6452197,6.390670091,0.0,310.8722534,6.189295861,3.899715394,train
2025-01-01 00:10:10,0.0007262126057079208,0.11719589383960397,9.80313654980198,5.65596565122e-05,-0.00010315261779979998,-0.00013152851576466,52.25879011,4.6452197,6.390670091,0.0,310.8722534,6.163752062,3.909438937,train
2025-01-01 00:10:11,-0.00016914825437400018,0.1201012481656,9.80343315576,3.0898393580110006e-05,0.0001393293495822,-0.00027744800289499,52.25879011,4.6452197,6.390670091,0.0,310.8722534,6.040803153,3.854678439,train
2025-01-01 00:10:12,0.0017962646484029703,0.11718996558227722,9.803120247138613,-8.342215012990099e-05,0.00022500790748180197,-3.7838362826138606e-05,52.25879011,4.6452197,6.390670091,0.0,310.8722534,6.222643886,3.999649774,train
2025-01-01 00:00:01,-0.7661750476438614,2.745262978382673,9.474388995950495,-0.09741264993702971,-0.0361339590843901,-0.23884296358615842,52.2581994,4.643178175,-2.251502044,22.75984901,239.8831022,44.47965963,3.0,train
2025-01-01 00:00:02,-0.901474873363,0.8865943176213,9.9036841826,-0.033371763145010995,0.017700870099005003,0.0132177641309,52.25809303,4.642879461,-0.7854032954,22.81030963,240.0189957,46.75203926,3.0,train
2025-01-01 00:00:03,-1.0096698806638,0.73766152496,9.68375103625,-0.006050770950619999,-8.785886635370027e-05,-0.053140592676575,52.25799014,4.64258836,-1.146363716,22.88016412,239.9739588,49.3331321,3.0,train
2025-01-01 00:00:04,-1.115587055480198,0.7465183990871287,9.720689188227723,-0.005970043403819803,0.013167193487096038,-0.016246610863584157,52.25883394,4.642719945,-0.9626109526,16.96402595,271.316413,41.12441213,3.0,train
2025-01-01 00:00:05,-1.003947280884,0.7776179351829999,9.75384128262,-0.0026561011247500004,-0.004525416549079999,0.008941650835908999,52.25886194,4.642480495,-1.305925851,16.86671832,272.3510696,41.74723758,3.0,train
2025-01-01 00:00:06,-1.15401920473,0.614422801203,9.69707333211,0.005815554533472001,-0.009971404898906,-0.004481709562955,52.25887877,4.642241483,-0.3276582416,16.82611583,272.5109786,42.16504264,3.0,train
2025-01-01 00:00:07,-0.8989059629415841,1.0229089884544555,9.745552336514852,0.013578504333970298,-0.012574235290848517,0.017061786265148517,52.24038564,4.6185061,-7.611001407,38.61999893,221.8356394,23.86599221,32.0,train
2025-01-01 00:00:08,-0.87656667025,0.967128346247,9.60235480046,-0.0141690355677,0.0168252125197191,-0.009351738785418,52.24005087,4.618477837,-3.8216938,38.77999878,222.5387591,24.62410848,3.000000002,train
2025-01-01 00:00:09,-1.006463548244,0.841801464843,9.58687998063,-0.0101885769809,-0.0009173698162909003,-0.0006062801691750001,52.2397827,4.617850045,-3.915073395,38.97000122,222.1875,242.5910971,8.0,train
2025-01-01 00:00:10,-0.9655604235584159,0.7745012974475248,9.667459286168317,-0.0066304328289405945,-0.0021406442646267326,-0.01482247815430693,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:11,-0.9692090194554,0.786103788751,9.74225387867,0.0006303858619860001,-0.0052274856803425,0.004914073061558,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:12,-0.948435218781,0.617756369015,9.68459827419,-0.01254809248336,0.009847888494989,-0.016120556026535,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:13,-0.941401256869307,0.5487277267039604,9.685654617049504,0.003986225467247525,-0.0028218103662554467,0.015374266091930693,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:14,-1.1241907333449,0.4035308532723,9.54370077191,-0.035310560881438,0.031039659228321,-0.031720970550298995,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:15,-1.374625950624,0.146883554079801,9.67803442383,-0.00315535719812,-0.0002986425544949997,-0.0019181466772400008,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:16,-1.0555930018554456,0.38164695513267327,9.83097568768317,0.018438356612636632,-0.020251322224199803,0.024370224278724754,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:17,-1.211297593742,0.356757618712,9.698628597819999,-0.0099861015599,0.018827749919138,-0.0012988267907600001,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:18,-1.1818265374633663,0.2836675360705941,9.595463457752475,-0.005596249020178218,-0.002167629178609208,-0.008077599965529704,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:19,-1.184801193233,0.321148168948,9.59140956123,0.0036058843052529997,-0.009918079935154001,0.0071774092409239995,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:20,-1.1761596633540001,0.2718392074576,9.61053528896,-0.0126876827221177,0.0093911256642047,-0.0019779649477500005,52.23951872,4.617460321,-3.914950216,38.97000122,222.1871919,242.5910971,8.000000071,train
2025-01-01 00:00:21,-1.259895874648515,0.27193253318811883,9.785507368376237,0.004446044995146534,0.005161957520317822,0.001319726940281188,52.25687805,4.636964793500001,1.4458801325500001,38.655000685000005,222.18734595,635.76374365,3.4256232239999997,train
2025-01-01 00:00:22,-1.177141621423,0.328816722106,9.686854083370001,-0.0041762386619691,-0.008106606378997,0.020991447014328,52.25687805,4.636964793500001,1.4458801325500001,38.655000685000005,222.18734595,635.76374365,3.4256232239999997,train
2025-01-01 00:00:23,-1.1617611053449999,0.39255417937700005,9.74253978434,0.006717958175064999,-0.004699572436415,0.018248100637486,52.25687805,4.636964793500001,1.4458801325500001,38.655000685000005,222.18734595,635.76374365,3.4256232239999997,train
2025-01-01 00:00:24,-1.0901384909059406,0.5435597606633663,9.787711201356435,-0.0009743585934712875,0.0074482334053366335,0.0025408514810772278,52.25687805,4.636964793500001,1.4458801325500001,38.655000685000005,222.18734595,635.76374365,3.4256232239999997,train
2025-01-01 00:00:25,-1.145976429765,0.36890934905899997,9.73295072514,-0.0005827320293759999,-0.008170285989,-0.02237617213141,52.23539704,4.611761682,-6.194797516,38.34000015,222.1875,83.12276914,48.0,train
2025-01-01 00:00:26,-0.973545501695,0.4716856246965,9.972951141360001,0.016583133273255,-0.01268532656587,-0.04805118408665399,52.23514173,4.611384803,-6.194682296,38.34000015,222.1872021,83.12276914,48.0,train
2025-01-01 00:00:27,-1.0461077760336632,0.39286619885346535,9.999909042574258,0.010840928923911882,0.005821554520209108,0.046504067085772274,52.23488779,4.611009864,-3.802409491,38.34000015,222.1872023,86.253601,8.000000008,train
2025-01-01 00:00:28,-0.84508114469734,0.5505476303,9.8591577758,0.008044724861082,0.0025983740623700003,-0.005042436252515699,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:29,-0.877692329391,0.501933224489,9.7098313018,-0.022303734762604898,0.033303183736209004,-0.03583869161698,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:30,-0.8794642140425744,0.49119834975148513,9.800245037722771,0.016882119012663364,-0.010439885346921782,0.011491287960438613,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:31,-0.8686855590827,0.473787254331,9.77445791011,-0.004938779558936,0.01241505022225,-0.027163542287469998,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:32,-0.8101572693015,0.4916196716258,9.81725690934,-0.044639884332844,0.07205168341642,-0.007132400103848,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:33,-1.2408557657551782,0.5623523644065347,9.709318773940593,0.09156379431343564,-0.021564611309331683,-0.0644045669537505,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:34,-1.1216056091285,1.1491064208607,9.71726933478,0.048499780649724,-0.016697381960115994,-0.18426590771295998,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:35,-0.79946201022267,1.9869695755149999,9.57290653849,0.116672136064621,-0.013734691464569999,-0.025810384316620003,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:36,-1.324914133810891,2.026801581009901,9.545013912712871,-0.019506357676452476,0.02805177267022178,-0.011821913996643564,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:37,-1.4087953948629999,2.06413860172,9.51315080088,0.007061230531325,-0.0043308662244140005,0.015942220627283902,52.23462743,4.610627318,-3.7153686,38.27000046,222.1871962,98.67348632,8.000000011,train
2025-01-01 00:00:38,-1.285443737679208,1.997068362089109,9.552096708534654,-0.010110002054217823,0.00608389423049604,-0.025823424883059408,52.23203015,4.606228704,-3.45798111,38.79000092,228.8671875,21.01836952,3.0,train
2025-01-01 00:00:39,-1.468733752421,1.92175319368,9.55478671866,0.0024999589057599996,-0.00708258247879,-0.0335193858550534,52.23180084,4.605801089,-3.457863208,38.79000091,228.8668495,21.01836952,3.000000001,train
2025-01-01 00:00:40,-1.411500270097,1.98333663025,9.648785247680001,0.009836073059608,-0.0007582522137145999,-0.0038918179670700006,52.23157446,4.605554263,-3.338844661,38.79000091,230.2730923,17.76629464,3.000000001,train
2025-01-01 00:00:41,-1.4764969355435644,1.9168515104851485,9.529724914178217,-0.005342191092663366,0.01882160993459703,-0.007721746432150495,52.23136832,4.605140419,-3.338911284,37.86000061,232.0309047,14.06594553,3.000000001,train
2025-01-01 00:00:42,-1.421417147834,1.91099656219,9.37279068134,-0.0005191156927299999,-0.023760288181031,-0.048299110803343995,52.23121534,4.60475642,-3.281477209,37.86000061,233.7887091,15.37294096,3.000000001,train
2025-01-01 00:00:43,-1.4520988448975,1.73588620603,9.66836453254,-0.0009785239095300008,-0.011943859327024,-0.03004942936048,52.23081965,4.604766064,-3.338173366,38.77000046,224.9996828,249.7436358,8.000000072,train
2025-01-01 00:00:44,-1.320685797940594,1.8122991263564356,9.61530832890099,0.007201416879059405,0.004710662176544555,-0.017245362783261386,52.23057129,4.604359146,-2.59299313,39.09999847,224.9996801,226.579232,8.00000006,train
2025-01-01 00:00:45,-1.472555305477,1.6460011230200002,9.51536469719,-0.010556572354447,0.001445989551784,-0.03380927756879,52.23055071,4.603691588,-2.081150185,39.45000076,230.2730865,91.11284491,8.00000001,train
2025-01-01 00:00:46,-1.401857322685,1.53046538088,9.641925013669999,0.0144193593313448,-0.027753146453576003,-0.022723940720213998,52.23037501,4.603064071,-1.18277197,39.49265842,232.2144228,25.18483795,3.0,train
2025-01-01 00:00:47,-1.1982018906821783,1.6679043473069306,9.631960828485148,0.0085904059965901,0.005038337892663366,-0.008618222966712871,52.23009619,4.602797583,-2.460358558,39.43999863,230.2730821,67.29420624,8.000000005,train
2025-01-01 00:00:48,-1.154487730409,1.678913182087,9.57611736137,-0.031891404906449,-0.023681404317160003,-0.10030476363116801,52.23009619,4.602797583,-2.460358558,39.43999863,230.2730821,67.29420624,8.000000005,train
2025-01-01 00:00:49,-1.5271407943770001,1.1016895248679999,9.63934587712,-0.06953872377164,0.10347130656111,0.0014089100525969988,52.22967992,4.601694298,-1.766392393,39.57461368,231.5553323,33.92236073,4.196207694,train
2025-01-01 00:00:50,-2.518490494848515,0.6624629951815841,9.568612858049505,0.027243847253329703,0.024851119561039605,0.04729110679167327,52.22945876,4.601237955,-1.808357965,39.57942337,231.5631632,35.70903587,4.741957506,train
2025-01-01 00:00:51,-2.09173970488,1.321869657865,9.52138068686,0.06540571608206,-0.06447433522358,0.018287808270273,52.22945876,4.601237955,-1.808357965,39.57942337,231.5631632,35.70903587,4.741957506,train
2025-01-01 00:00:52,-1.8265197326629998,1.57295901489,9.53223311922,-0.020811257322927,0.008227117798044,-0.03023387910881,52.22945876,4.601237955,-1.808357965,39.57942337,231.5631632,35.70903587,4.741957506,train
2025-01-01 00:00:53,-1.8207587622079209,1.5105251833861384,9.56530784990099,0.023617161458834655,-0.012954946362509902,-0.003914208395953465,52.22941462,4.599536927,-5.112155914,39.91999817,241.171875,78.78931666,12.0,train
2025-01-01 00:00:54,-1.7854241913000002,1.56508538821,9.53936878048,-0.001207378774545,0.0040148040042320005,-0.02388657031002,52.22924163,4.599025085,-5.112031108,39.91999817,241.1714704,78.78931666,12.0,train
2025-01-01 00:00:55,-1.8103235316237625,1.5815087603069307,9.600914498465347,0.011455989402071286,-0.017803273339353463,-0.023486451596277227,52.22919488,4.59842118,-3.629016453,39.03101564,246.1211425,15.92470626,3.0,train
2025-01-01 00:00:56,-1.72630912169,1.67387765347,9.57603952325,0.016439226983509372,0.00997030749412,0.009582453480152,52.22905078,4.597888532,-3.936289048,38.92926333,246.3140561,14.98214215,3.0,train
2025-01-01 00:00:57,-1.8307843642800001,1.7152980194,9.51592153933,-0.0030668610329649994,0.0030126719497209995,-0.024685674644998,52.22896624,4.597357022,-2.860049561,38.43265284,248.3445591,12.62764958,3.0,train
2025-01-01 00:00:58,-1.741394098890099,1.7782338269227724,9.450652218069306,0.01252585744987129,-0.021437663177670097,-0.015534284939752476,52.22885053,4.596832702,-3.198826523,38.41076908,249.2705212,12.63361617,3.0,train
2025-01-01 00:00:59,-1.56586376955,1.83580791775,9.56476646582,0.012914493088437,-0.012770803646264,-0.01537778969234,52.22873941,4.596312904,-3.371445495,38.55985684,249.736697,12.98374397,3.0,train
2025-01-01 00:01:00,-1.5434059707672,1.77619139101,9.550596931489999,-0.00471663679035,0.0021976112717246995,-0.02401176706534,52.22861033,4.595777612,-3.527677752,38.33922868,250.2164074,11.83573095,3.0,train
2025-01-01 00:01:01,-1.5729498260623762,1.7666173893069308,9.550552395445544,0.0005057253146652481,-0.008559321531123168,-0.02966338522155198,52.22849085,4.595208054,-3.381854539,38.23153381,250.9416781,10.83020221,3.0,train
2025-01-01 00:01:02,-1.58264387511,1.71995333863,9.57419236435,-0.0004811657226000001,0.004919759332669,-0.017489046888212,52.22845487,4.594577338,-3.100175039,38.7635356,253.7486244,8.955184524,3.0,train
2025-01-01 00:01:03,-1.6561709747200002,1.65147224574,9.56143589184,0.006817244368054,-0.005246203922938,-0.019638080151518002,52.22838405,4.594031118,-3.324526595,38.71305857,254.7926838,9.154026537,3.0,train
2025-01-01 00:01:04,-1.6014055037029704,1.6311846667227723,9.56917159730693,-0.001761070344631683,-0.007565735954477228,-0.032866961690475247,52.22831756,4.593458411,-3.004437108,38.9103378,255.7979292,9.432484348,3.0,train
2025-01-01 00:01:05,-1.5895071029569998,1.59610238798,9.5742612214,0.011854430283377999,0.0003186920188531002,-0.0055846463545183,52.22824771,4.592916117,-3.33458031,38.62824028,256.5072306,10.01784389,3.0,train
2025-01-01 00:01:06,-1.623649603279,1.60416162874,9.56946369782,-0.0094782618934124,-0.005520331272692001,-0.024790642864044997,52.22816438,4.592371026,-3.11229251,38.56298918,256.5307926,11.51629979,3.0,train
2025-01-01 00:01:07,-1.703229403329703,1.515627938427723,9.599156767524752,0.008507444689294662,-0.016172757340554456,-0.01716539347139208,52.22809062,4.591810121,-3.362437267,38.68456746,256.8592758,12.58090503,3.0,train
2025-01-01 00:01:08,-1.618364094562,1.5829686996399999,9.582669236840001,0.015251389387104998,-0.017090008908742002,-0.0023743288191897,52.22804894,4.591209823,-2.856026844,39.17604533,258.3083513,13.13191902,3.0,train
2025-01-01 00:01:09,-1.56085967555,1.6088633515000001,9.52950279704,0.012421414813839,-0.01968762918904,0.0011204228416975004,52.22800416,4.590584421,-2.290398645,39.87774223,259.2397768,13.67961393,3.0,train
2025-01-01 00:01:10,-1.5862143216752473,1.6743039106633664,9.526636287504951,0.0031534190424653457,-0.0046027051101881185,-0.00938899417409901,52.22795977,4.589975959,-2.939583819,40.24464856,259.8756206,15.08795359,3.0,train
2025-01-01 00:01:11,-1.7330091888999999,1.542888047783,9.53739887691,-0.036999130937753,0.04473382308323,0.00020854645484000037,52.22790603,4.589394645,-2.526344149,40.24379032,260.050421,17.16165523,3.0,train
2025-01-01 00:01:12,-1.9158225265600002,1.356754614249,9.54150034785,0.045986402395560004,-0.07209860174969,-0.03681470058989,52.22785972,4.588813938,-2.55148149,40.24839241,260.3986522,19.04371137,3.0,train
2025-01-01 00:01:13,-1.5856496542960394,1.506087876118812,9.49607903970297,-0.04952283572781188,0.001359423094504951,-0.03904036729069109,52.22792224,4.588283484,-2.982582502,39.59663313,263.2575269,16.15871825,3.0,train
2025-01-01 00:01:14,-1.4780937882090002,1.149663262963,9.68085306237,0.01526441494756,-0.014943753290704999,-0.005180958400963001,52.22790231,4.587703511,-2.851019528,39.59974252,263.5944812,15.73536581,3.0,train
2025-01-01 00:01:15,-1.3124010459881188,1.2119836274603961,9.669302977059406,0.0019611313188396037,-0.02286919721529604,-0.01663155747210693,52.22786214,4.58709929,-2.930612742,39.8130888,263.63964,16.53692885,3.0,train
2025-01-01 00:01:16,-1.158946957438,1.31673982545,9.66053581275,0.0146196222813,-0.012048027343133,0.008273890915717001,52.22782296,4.586518111,-3.417752868,39.80607248,263.6731933,18.22088745,3.0,train
2025-01-01 00:01:17,-1.144817839025,1.22082677761,9.58810293748,-0.0759396169308,0.05371671943327,-0.035861864558504,52.22778191,4.585944604,-3.25554831,39.70416379,263.5653835,19.94939879,3.0,train
