timestamp,X (m/s^2),Y (m/s^2),Z (m/s^2),fft_dom_freq_Time (s),fft_dom_magnitude_Time (s),fft_dom_freq_X (m/s^2),fft_dom_magnitude_X (m/s^2),fft_dom_freq_Y (m/s^2),fft_dom_magnitude_Y (m/s^2),fft_dom_freq_Z (m/s^2),fft_dom_magnitude_Z (m/s^2),fft_dom_freq_Time (s).1,fft_dom_magnitude_Time (s).1,fft_dom_freq_X (rad/s),fft_dom_magnitude_X (rad/s),fft_dom_freq_Y (rad/s),fft_dom_magnitude_Y (rad/s),fft_dom_freq_Z (rad/s),fft_dom_magnitude_Z (rad/s),Velocity (m/s),Direction (°),fft_dom_freq_Time (s).2,fft_dom_magnitude_Time (s).2,fft_dom_freq_Latitude (°),fft_dom_magnitude_Latitude (°),fft_dom_freq_Longitude (°),fft_dom_magnitude_Longitude (°),fft_dom_freq_Height (m),fft_dom_magnitude_Height (m),fft_dom_freq_Velocity (m/s),fft_dom_magnitude_Velocity (m/s),fft_dom_freq_Direction (°),fft_dom_magnitude_Direction (°),fft_dom_freq_Horizontal Accuracy (m),fft_dom_magnitude_Horizontal Accuracy (m),fft_dom_freq_Vertical Accuracy (°),fft_dom_magnitude_Vertical Accuracy (°),label,gyro,sustained_low_speed,sustained_medium_speed,sustained_high_speed,high_velocity_low_gyro
2025-01-01 00:03:58,-0.1991428802481999,0.985420307928,9.80073277132,1.0,5950.090965247003,1.0,5.3996247437770215,1.0,24.65089383320747,1.0,244.89209035438296,1.0,5950.059778113671,23.89,0.0522153336546043,31.4,0.0623877613386131,32.98,0.0350120474732884,3.234365811,76.08600596,1.0,4754.896697032224,1.0,1305.378670813585,1.0,112.92112428201708,1.0,35.016376783646265,1.0,205.9221087132617,1.0,1600.3065344602028,1.0,220.3164842434074,1.0,75.0,train,0.0013812534848841598,0,0,0,0
2025-01-01 00:03:59,-0.228709396361,0.991635383591,9.7885735565,1.0,5975.003392849499,1.0,4.953380823480498,1.0,24.72494157441429,1.0,244.94854901675117,1.0,5974.972206026643,16.35,0.0340110193998075,10.01,0.0805805424030934,14.21,0.0481233278314023,3.57683713,75.47090373,1.0,4779.663491425121,1.0,1305.3788258874656,1.0,112.9215912351069,1.0,33.895584267816,1.0,195.2162419508086,1.0,1602.8295679264777,1.0,217.91614575396105,1.0,75.0,train,0.0019009835793740483,0,0,0,0
2025-01-01 00:04:00,-0.2008200163884158,0.9893386991851484,9.800233181465346,1.0,6000.040344316375,1.0,5.833792532512817,1.0,24.79055087087279,1.0,244.85433973448824,1.0,6000.009156840146,15.534653465346535,0.094760268613505,7.396039603960396,0.1853390296233333,18.524752475247524,0.0957338605354594,4.581940895,74.38586592,1.0,4804.403785765049,1.0,1305.378953178505,1.0,112.92195729671282,1.0,32.78956244273568,1.0,184.71827059994305,1.0,1605.6006680044766,1.0,215.45951761493072,1.0,75.0,train,0.002134285272687633,0,0,0,0
2025-01-01 00:04:01,-0.2229478775044,0.984707789626,9.79755188596,1.0,6025.077312823089,1.0,4.575782467351161,1.0,24.70237699983416,1.0,244.61127920634223,1.0,6025.046125651324,17.52,0.1797436632263121,9.4,0.3729074654022972,19.9,0.1134235376261188,5.163446698,72.39822404,1.0,4829.121616587555,1.0,1305.37905467515,1.0,112.92222951285528,1.0,31.70959796320845,1.0,174.4367926741987,1.0,1608.6414783843572,1.0,212.9420612492334,1.0,75.0,train,0.0037487597053358305,0,0,0,0
2025-01-01 00:04:02,-0.1828133377102999,0.985249662809,9.78238243097,1.0,6049.989728411469,1.0,6.227537416655285,1.0,24.55090173970939,1.0,245.19234334719877,1.0,6050.08310293058,24.77227722772277,0.0505001223991512,1.0,0.1582182372583188,15.07920792079208,0.0617448062911452,5.652748253,72.32539609,1.0,4853.821050312791,1.0,1305.3791323286034,1.0,112.92241491096075,1.0,30.66598864105937,1.0,164.3793285588772,1.0,1611.9732719941985,1.0,210.36404042998436,1.0,75.0,train,0.004157814918260576,0,0,0,0
2025-01-01 00:04:03,-0.2436428470449505,0.9946578360336634,9.805830946831684,1.0,6075.026696524945,1.0,4.806930108547633,1.0,24.89907826528473,1.0,244.76047854492637,1.0,6075.120071201979,23.81,0.0642479301450787,1.0,0.1988735031921951,10.73,0.0602995305832299,6.485085141,71.29596519,1.0,4878.50612343461,1.0,1305.3791880449958,1.0,112.922520501693,1.0,29.668287820072926,1.0,154.5525539508974,1.0,1615.6165093034456,1.0,207.73103376207692,1.0,75.0,train,0.0025527577290278608,0,0,0,0
2025-01-01 00:04:04,-0.17882113952692,0.970909483335,9.78985040134,1.0,6100.06367591482,1.07,4.813011763590441,1.0,24.51642768445901,1.0,244.74948073533216,1.0,6100.03248820782,22.6,0.0629816446652098,1.0,0.2492760675745198,1.24,0.074018630767937,6.876605484,71.49184072,1.0,4903.180784471657,1.0,1305.3792236670115,1.0,112.92255316107855,1.0,28.7256246444203,1.0,144.96205466517517,1.0,1619.5883960231113,1.0,205.05272670982157,1.0,75.0,train,0.0041001556379350376,0,0,0,0
2025-01-01 00:04:05,-0.1802596481336,0.922657324218,9.79359710996,1.0,6124.976107968594,1.0,6.291179946508219,1.0,23.77124682826284,1.0,244.94602836300209,1.0,6125.069483239967,19.81188118811881,0.0471618832205597,1.0,0.2176431665375734,6.00990099009901,0.0805770633274732,8.236015497,70.00304305,1.0,4927.848838572205,1.0,1305.3792409486373,1.0,112.92251956975826,1.0,27.84663429257597,1.0,135.6122407293501,1.0,1623.9023808350607,1.0,202.34218408396936,1.0,75.0,train,0.0031658619258861384,0,0,0,0
2025-01-01 00:04:06,-0.2073114678425742,0.874198431640594,9.778535727346537,1.0,6150.013086065883,1.0,5.452375389953748,1.0,22.47547243379795,1.0,244.9176373162521,1.0,6150.106461319142,17.35,0.0436403518466586,1.0,0.1343758233997419,7.71,0.0804069709624597,8.890411836,70.19237408,1.0,4952.513895618102,1.0,1305.379241509631,1.0,112.92242615078544,1.0,27.03873765092644,1.0,126.50649164935544,1.0,1628.569854463407,1.0,199.61496786871663,1.0,75.0,train,0.004196470643790103,0,0,0,0
2025-01-01 00:04:07,-0.2021740768442,0.821813529967,9.81085621946,1.0,6175.050076109712,1.0,4.272298458679358,1.0,21.169235616120417,1.0,244.54370591416296,1.0,6175.018888739234,18.06,0.045183975991765,1.0,0.164350242906423,4.36,0.0932000732466849,9.638394478,69.84083202,1.0,4977.179322616607,1.0,1305.37922684834,1.0,112.92227903706632,1.0,26.30705812430096,1.0,117.647266732026,1.0,1633.599583688875,1.0,196.8878233254713,1.0,75.0,train,0.0033473751085687487,0,0,1,1
2025-01-01 00:04:08,-0.1782422146968316,0.7846267760683168,9.796406485693067,1.0,6200.087062619116,1.0,4.922639417963581,1.0,20.02161800772772,1.0,245.14522631160384,1.0,6200.05587563171,23.0,0.0482640703867953,1.0,0.1839697157487971,14.089108910891088,0.0865188005281408,10.4813127,69.31163118,1.0,5001.848201100135,1.0,1305.3791983679855,1.0,112.92208408543468,1.0,25.654774754013435,1.0,109.03647849533604,1.0,1638.9958081181692,1.0,194.1796848697316,1.0,75.0,train,0.004084165227508553,0,0,1,1
2025-01-01 00:04:09,-0.1749471954353,0.75769286957,9.80548089751,1.0,6225.124049174033,1.0,5.103522824232302,1.0,19.30539842458359,1.0,245.3428319420231,1.0,6225.092861488565,22.24,0.0528609075280584,14.02,0.0910610176416585,4.94,0.094977033535555,10.69160217,68.41702411,1.0,5026.523290169171,1.0,1305.3791573498336,1.0,112.92184684016908,1.0,25.08366901580901,1.0,100.67586237106504,1.0,1644.758845583678,1.0,191.5139345685812,1.0,75.0,train,0.003835633099271738,0,0,1,1
2025-01-01 00:04:10,-0.2010948211665,0.734794985962,9.801559053,1.0,6250.036476317257,1.0,5.502830523011381,1.0,18.629045902943364,1.0,245.13093924084703,1.0,6250.005288881945,23.33,0.0669366720052234,5.98,0.1338842007836485,1.0,0.096734733023732,11.42247359,67.79415898,1.0,5051.206995722105,1.0,1305.3791049173062,1.0,112.92157258027184,1.0,24.592753109602032,1.0,92.56762437367966,1.0,1650.8853717904751,1.0,188.91325005575945,1.0,75.0,train,0.004516289948397278,0,0,1,1
2025-01-01 00:04:11,-0.2002064408411881,0.7030212281445544,9.794047035762375,1.0,6275.073475278112,1.0396039603960396,4.697564605458026,1.0,17.945014449620963,1.0,244.71536413868824,1.0,6275.042287638502,22.821782178217823,0.0807699377840233,1.0,0.1445491121689218,1.0,0.125936613222031,12.20709575,66.98156212,1.0,5075.9013463148885,1.0,1305.3790420858952,1.0,112.9212662892512,1.0,24.17831983735897,1.0,84.71531408851115,1.0,1657.3664103898195,1.0,186.3948134898984,1.0,75.0,train,0.004576526911961113,0,0,1,1
2025-01-01 00:04:12,-0.17707576904299,0.672600819398,9.81166453858,1.0,6300.110481864682,1.16,4.794877707485564,1.0,17.19188211533222,1.0,245.17915201184064,1.0,6300.079293874669,23.85,0.0609759092108674,1.0,0.1257710389919479,13.8,0.1138759435900593,12.8468217,65.34215517,1.0,5100.607975253634,1.0,1305.3789697740426,1.0,112.9209325340179,1.0,23.834469349164056,1.0,77.12537133055899,1.0,1664.1881952218562,1.0,183.97086693931504,1.0,75.0,train,0.005227640282977157,0,0,1,1
2025-01-01 00:04:13,-0.1681812652553999,0.660437113947,9.81212108912,1.0,6325.022932628159,1.0,4.874823779360126,1.0,16.589807362745717,1.0,245.2649572580729,1.0,6324.99174555601,7.36,0.0573387635455332,1.15,0.2012408305727323,1.0,0.1293965313865964,13.29179984,65.26628314,1.0,5125.328110644188,1.0,1305.378888718341,1.0,112.92057539802968,1.0,23.553705018144203,1.0,69.80940231120717,1.0,1671.3354520571672,1.0,181.6475046582851,1.0,75.0,train,0.005338021734594684,0,0,1,1
2025-01-01 00:04:14,-0.1826869322532178,0.64392382479901,9.777317468584158,1.0,6350.059937208365,1.0396039603960396,4.496081399596951,1.0,16.489389383919335,1.0,244.87048912539936,1.0,6350.028750097642,9.871287128712872,0.0489931205131594,1.306930693069307,0.1286183166810336,1.0,0.1368174213392937,14.05633762,66.03651006,1.0,5150.062573476526,1.0,1305.3787995090315,1.0,112.9201985219004,1.0,23.32802196828005,1.0,62.787474333272655,1.0,1678.790917546317,1.0,179.42397591987938,1.0,75.0,train,0.004891009839878076,0,0,1,1
2025-01-01 00:04:15,-0.11632160797241,0.626731704711,9.89242160339,1.0,6375.096944450221,1.08,4.271832231193815,1.0,15.738000081329398,1.0,245.37268147924485,1.0,6375.065757549986,18.64,0.0615498026147163,6.08,0.1551460217913911,1.0,0.1207035979662244,15.53961016,67.88937294,1.0,5174.8117822287495,1.0,1305.378702670483,1.0,112.919805219842,1.0,23.1484521182814,1.0,56.09348501808791,1.0,1686.5320444403535,1.0,177.2941370202875,1.0,75.0,train,0.005607152596776999,0,0,1,1
2025-01-01 00:04:16,-0.161276124572861,0.617307302853,9.71816147919,1.0,6400.009384753695,1.0,4.666235883507245,1.0,16.002067918979364,1.0,242.52460303664745,1.0,6399.978197692685,6.29,0.1657446520953238,6.75,0.1656545429372211,1.0,0.1262010437554957,16.63923679,68.4605601,1.0,5199.575764599501,1.0,1305.3785986818652,1.0,112.91939847449808,1.0,23.00526033476607,1.0,49.78410936546511,1.0,1694.528784088676,1.0,175.2496628654878,1.0,75.0,train,0.006038135066344519,0,0,1,1
2025-01-01 00:04:17,-0.1322611002380099,0.5972594776722772,9.800590359633665,1.0,6425.04638278234,1.188118811881188,4.024170692917068,1.0,14.857630897691031,1.0,246.28056311034703,1.0,6425.0151954563535,1.0,0.1416506936284482,4.861386138613861,0.1767736067810556,13.792079207920793,0.1276065708126584,17.4345314,69.74535356,1.0,5224.354176134005,1.0,1305.3784879772957,1.0,112.91898091492313,1.0,22.8886256174846,1.0,43.952601915360326,1.0,1702.7447436497555,1.0,173.28401217099514,1.0,75.0,train,0.004901287914620139,0,0,1,1
2025-01-01 00:04:18,-0.1439691146856,0.581485295106,9.80148121492,1.0,6450.083369050116,1.03,4.384164149972084,1.0,14.7257074203041,1.0,245.44493117180855,1.0,6450.05218219656,7.21,0.0683275015063349,1.0,0.2338564390246128,4.8,0.1316926290525717,18.11718606,69.3125556,1.0,5249.14632535937,1.0,1305.3783710021555,1.0,112.91855490047423,1.0,22.788533242167155,1.0,38.748396298421,1.0,1711.136963716091,1.0,171.39112931406677,1.0,75.0,train,0.0053044808018744595,0,0,1,1
2025-01-01 00:04:19,-0.1404140075704,0.568832107546,9.7901422943,1.0,6474.995806176756,1.18,3.495362842543443,1.0,14.365746831010208,1.0,245.2568217319326,1.0,6475.089181310235,17.326732673267326,0.0563582594095457,6.584158415841584,0.1368937501211092,1.0,0.1244802953605565,18.55557406,69.00203554,1.0,5273.951204953819,1.0,1305.378248251748,1.0,112.91812263261492,1.0,22.69616260360099,3.0,34.43571261002291,1.0,1719.6566650496811,1.0,169.56792126128013,1.0,75.0,train,0.0047516921956133416,0,0,1,1
2025-01-01 00:04:20,-0.1293592139530693,0.5545581764772277,9.82115403280198,1.0,6500.032808040015,1.0,3.104022334615644,1.0,13.99623525359251,1.0,245.2511595133261,1.0,6500.12618334015,15.27,0.0714766992804691,15.23,0.1189356999764596,7.28,0.1179762221956432,18.6820371,69.48196677,1.0,5298.767528402775,1.0,1305.378120275068,1.0,112.917686298971,1.0,22.603939978272788,3.0,34.35145095484295,1.0,1728.253066407125,1.0,167.81579973436885,1.0,75.0,train,0.004644582819046882,0,0,1,1
2025-01-01 00:04:21,-0.1130404312161,0.543087144472,9.79545025638,1.0,6525.069810871514,1.0,3.0220864337227225,1.0,13.72123659285276,1.0,245.1541113930224,1.0,6525.038623607626,16.0,0.0753658409637268,16.0,0.1480275768781201,4.1,0.119744641038277,19.08298081,69.66999921,1.0,5323.593771474686,1.0,1305.3779877104648,1.0,112.9172481953054,1.0,22.504759136103203,3.0,34.26974168708903,1.0,1736.8741377467095,1.0,166.1419154309703,1.0,75.0,train,0.005239391609712219,0,0,1,1
2025-01-01 00:04:22,-0.1100765945434,0.525603501885,9.81819396054,1.0,6549.982241866083,1.0,2.943212635996401,1.0,13.399082164960868,1.0,244.987497204776,1.0,6550.075617046172,17.07920792079208,0.0550006446726743,16.0,0.1221045015131657,1.0,0.1292609467575492,19.50155744,69.54807036,1.0,5348.428217772771,1.0,1305.3778513011953,1.0,112.91681077099858,1.0,22.3927093421578,3.0,34.19850936901329,1.0,1745.4658023364364,1.0,164.55609738517435,1.0,75.0,train,0.005011349105015112,0,0,1,1
2025-01-01 00:04:23,-0.1156352777775247,0.5271206785861386,9.803472978940595,1.0,6575.019234541444,1.0,2.730024918436049,1.0,13.131314327106333,1.0,245.49302715333155,1.0,6575.112609592573,16.59,0.0652071060464414,16.5,0.1230707602406161,2.61,0.125235872293967,19.80810152,69.69591935,1.0,5373.269007580077,1.0,1305.3777118917856,1.0,112.91637663446124,1.0,22.26262066969201,3.0,34.143562900241584,1.0,1753.9719064124258,1.0,163.07102329748983,1.0,75.0,train,0.003813020710477301,0,0,1,1
2025-01-01 00:04:24,-0.09015003204616,0.515378265384,9.81547561343,1.0,6600.056247354027,1.0,2.6697350836525677,1.0,13.014898736572512,1.0,245.21511811171905,1.0,6600.025060010209,19.8,0.0713626212986075,11.36,0.1175410300140454,7.22,0.1160114326188983,20.25141443,70.07984647,1.0,5398.114189131103,1.0,1305.3775704448683,1.0,112.91594863757612,1.0,22.109439465899847,1.0,35.20698225353472,1.0,1762.3353752818985,1.0,161.71005909372238,1.0,75.0,train,0.0063851685611977516,0,0,1,1
2025-01-01 00:04:25,-0.081574365235728,0.510124191282,9.8036157761,1.0,6624.968668814328,1.0,2.213934830187048,1.0,12.805864846280658,1.0,245.2936576802809,1.0,6625.062043599527,15.742574257425742,0.0489028613458463,1.7623762376237624,0.0913802004867729,3.1782178217821784,0.1170650831043312,20.52588231,70.87474182,1.0,5422.961771413015,1.0,1305.3774280536045,1.0,112.9155299521482,1.0,21.92864742341232,1.0,39.91242234287622,1.0,1770.4986156915234,1.0,160.50085529586963,1.0,75.0,train,0.004646154331394836,0,0,1,1
2025-01-01 00:04:26,-0.0592885899304247,0.4990073583613861,9.795718806821782,1.0,6650.005656696885,1.0,1.6091020453110918,1.0,12.59770016801718,1.0,244.99002790160807,1.0,6650.099031908852,22.53,0.0354923257128779,6.43,0.0907925088628888,6.68,0.0872805557877455,20.82907142,71.04431717,1.0,5447.810749585967,1.0,1305.3772860136294,1.0,112.91512422522308,1.0,21.716555953606782,1.0,45.52000732234989,1.0,1778.40315791964,1.0,159.47028690773385,1.0,75.0,train,0.004513219204447448,0,0,1,1
2025-01-01 00:04:27,-0.044744952393172,0.489570433049,9.80923060001,1.0,6675.04265492926,3.1,1.7901455225709575,1.0,12.378174229130751,1.0,245.0841164037317,1.0,6675.011467220412,15.32,0.0692179085630982,16.62,0.1338299097625804,5.32,0.0770405321485411,21.22012741,70.69388326,1.0,5472.661104645387,1.0,1305.3771458134036,1.0,112.91473562875136,1.0,21.47073544161496,1.0,51.81530286396772,1.0,1785.9939374149074,1.0,158.64529300413616,1.0,75.0,train,0.004120921942643121,0,0,1,1
2025-01-01 00:04:28,-0.028704664777891,0.4892731453178217,9.811827388039603,1.0,6700.0796512111165,2.693069306930693,1.1556426803832094,1.0,12.15307263471465,1.0,245.1791959611899,1.0,6700.048464299886,17.742574257425744,0.0576743257333951,9.732673267326732,0.113734416514316,21.019801980198014,0.0938820001745152,21.93090504,70.92018536,1.0,5497.512817928901,1.0,1305.3770090644496,1.0,112.91436881963745,1.0,21.18981044732219,1.0,58.65864103969174,1.0,1793.2209235455434,1.0,158.0542077532344,1.0,75.0,train,0.003584494965505637,0,0,1,1
2025-01-01 00:04:29,-0.019708016967878,0.481108529658,9.80056062928,1.0,6725.116624479203,1.26,1.4082102321758585,1.0,12.203188062764593,1.0,245.1265223430707,1.0,6725.085437540648,17.17,0.0740530649248392,8.92,0.1315089765131923,9.97,0.0877166363240732,22.20549349,71.43071476,1.0,5522.365871108033,1.0,1305.3768775151943,1.0,112.91402897641086,1.0,20.873124376736804,1.0,65.96283890034668,1.0,1800.0386718103496,1.0,157.72620486558583,1.0,75.0,train,0.0029536033363497757,0,0,1,1
2025-01-01 00:04:30,-0.034805621337254,0.472904090874,9.79842606815,1.0,6750.029027783412,1.93,1.495218957283062,1.0,12.019584215098496,1.0,245.07430772798557,1.0,6749.997840373187,18.57,0.0685133524443976,8.74,0.1283441901696509,20.64,0.060493261764379,22.81387303,71.76248603,1.0,5547.220246180479,1.0,1305.3767530716868,1.0,112.9137217729164,1.0,20.52082085278801,1.0,73.67466688776268,1.0,1806.40431612532,1.0,157.68885257376044,1.0,75.0,train,0.004155275327356796,0,0,1,1
2025-01-01 00:04:31,0.0205162471341297,0.4625396290376237,9.804009487049504,1.0,6775.065975061257,1.0,3.169195712873206,1.0,11.584500530853708,1.0,245.1613855388206,1.0,6775.034787956563,15.821782178217822,0.0812998778481243,3.376237623762376,0.1872040554881822,28.41584158415841,0.0566972524126881,23.19436175,71.96058626,1.0,5572.075925464878,1.0,1305.376637790806,1.0,112.91345345049922,1.0,20.133769872076304,1.0,81.76208257728149,1.0,1812.2774423378023,1.0,157.96697178650214,1.0,75.0,train,0.0014180704442197383,0,0,1,1
2025-01-01 00:04:32,0.01504671020308,0.4588408355709999,9.79199394379,1.0,6800.102945824136,1.22,2.3163247608283464,1.0,11.478871407860316,1.0,245.34428254940488,1.0,6800.071758802859,7.09,0.0491481078669293,3.64,0.1111839143089308,27.21,0.066224043133747,23.49218485,71.47591497,1.0,5596.932891592177,1.0,1305.3765338936205,1.0,112.91323087294649,1.0,19.71251263716329,1.0,90.2058567660033,1.0,1817.6217257246924,1.0,158.58247444150007,1.0,75.0,train,0.0007890501331569952,0,0,1,1
2025-01-01 00:04:33,-0.01771116943654,0.443343562315,9.81960402824,1.0,6825.0153405215815,1.09,2.337947039620249,1.0,11.315364141666636,1.0,244.554697416621,1.0,6824.984153583867,1.51,0.0479813200866483,4.63,0.1202399985923321,32.79,0.0748750730897614,23.58892852,71.50983883,1.0,5621.791127497568,1.0,1305.37644375152,1.0,112.91306148923844,1.0,19.257650122308466,1.0,98.99423404926098,1.0,1822.4046381233327,1.0,159.55343713488355,1.0,75.0,train,0.0016708904886941485,0,0,1,1
2025-01-01 00:04:34,0.010881332548197,0.445110526509901,9.81179922879208,1.0,6850.052308457541,9.029702970297029,1.3191902166980247,1.0,11.133936288266964,1.0,245.3130597795261,1.0,6850.021121377907,11.029702970297029,0.0531070010950672,1.0891089108910892,0.2070096629343963,12.88118811881188,0.0614807275055508,23.74612393,71.51674841,1.0,5646.65061641477,1.0,1305.3763698328737,1.0,112.91295331270574,1.0,18.77184857244025,1.0,108.11966150376092,1.0,1826.6029211375003,1.0,160.8931308803147,1.0,75.0,train,0.0028366392129011994,0,0,1,1
2025-01-01 00:04:35,0.0261985198974439,0.440433613585,9.80341669007,1.0,6875.089251117091,3.12,1.3032860953489538,1.0,11.129349178089932,1.0,245.2542428428744,1.0,6875.058064118592,10.63,0.0427295170541255,1.13,0.1858650028233023,5.88,0.0772075095241017,24.71801031,72.29800142,1.0,5671.51134186997,1.0,1305.3763147156324,1.0,112.91291488057836,1.0,18.26061908248846,1.0,117.57667034007773,1.0,1830.2000990514712,1.0,162.60878861787103,1.0,75.0,train,0.001384386303034053,0,0,1,1
2025-01-01 00:04:36,-0.001821711732051,0.442756782529,9.78312488701,1.0,6900.001636325291,1.36,1.953471059151651,1.0,10.931868708422057,1.0,245.56600316250763,1.0,6899.97044960474,9.32,0.0458165371770439,1.9,0.0869852430094054,26.94,0.0687915907032977,25.74878371,72.54487605,1.0,5696.3732876758895,1.0,1305.3762811116676,1.0,112.91295516264628,1.0,17.730879959907934,1.0,127.36040181927036,1.0,1833.181113724405,1.0,164.70188162922,1.0,75.0,train,0.0009404070408837556,0,0,1,1
2025-01-01 00:04:37,0.0243859228761118,0.4288596668871287,9.803604882851486,1.0,6925.03857553745,3.891089108910891,1.6057456708652584,1.0,10.871286213607458,1.0,244.3810095184988,1.0,6925.00738852318,7.495049504950495,0.0527191452230872,1.683168316831683,0.1480995643395886,28.84158415841584,0.048912336033806,26.23125238,72.26486206,1.0,5721.23643848604,1.0,1305.3762718448538,1.0,112.91308347720587,1.0,17.190654835405734,1.0,137.46573177600203,1.0,1835.534014898945,1.0,167.16975661263626,1.0,75.0,train,0.0014190977223301033,0,0,1,1
2025-01-01 00:04:38,0.01991458740231,0.423137081909,9.80609162755,1.0,6950.075507064946,4.29,2.0679460871586843,1.0,10.708253798370958,1.0,245.12229499642083,1.0,6950.04432001509,45.11,0.0481470343038357,33.62,0.1027318862044263,21.19,0.0630888294334099,26.39868075,72.9487915,1.0,5746.100779768486,1.0,1305.3762899543683,1.0,112.91330940261848,1.0,16.649612794416967,1.0,147.88668475092328,1.0,1837.2523076239008,1.0,170.00551188240092,1.0,75.0,train,0.0007005146072234757,0,0,1,1
2025-01-01 00:04:39,-0.017408798219655,0.422110217286,9.81338745574,1.0,6974.987890615567,25.3,1.969046178864891,1.0,10.562057273542514,1.0,245.23385449213723,1.0,6975.081265501658,40.79207920792079,0.0467409761114793,22.45544554455445,0.0836994330508511,8.089108910891088,0.0532113586386678,26.59365834,72.9487915,1.0,5770.966297202169,1.0,1305.3763386792407,1.0,112.91364282260426,1.0,16.118609948708734,1.0,158.61599164996252,1.0,1838.3347262823745,1.0,173.1975353266679,1.0,75.0,train,0.0015068434695035744,0,0,1,1
